"","date","value","id"
"48122","2020-01-01",22,"velo_ZH1018_ZH"
"48182","2020-01-02",42,"velo_ZH1018_ZH"
"48242","2020-01-03",55,"velo_ZH1018_ZH"
"48302","2020-01-04",40,"velo_ZH1018_ZH"
"48362","2020-01-05",43,"velo_ZH1018_ZH"
"48422","2020-01-06",86,"velo_ZH1018_ZH"
"48482","2020-01-07",99,"velo_ZH1018_ZH"
"48542","2020-01-08",105,"velo_ZH1018_ZH"
"48602","2020-01-09",131,"velo_ZH1018_ZH"
"48662","2020-01-10",92,"velo_ZH1018_ZH"
"48722","2020-01-11",73,"velo_ZH1018_ZH"
"48782","2020-01-12",40,"velo_ZH1018_ZH"
"48842","2020-01-13",108,"velo_ZH1018_ZH"
"48902","2020-01-14",120,"velo_ZH1018_ZH"
"48962","2020-01-15",129,"velo_ZH1018_ZH"
"49022","2020-01-16",135,"velo_ZH1018_ZH"
"49082","2020-01-17",115,"velo_ZH1018_ZH"
"49142","2020-01-18",71,"velo_ZH1018_ZH"
"49202","2020-01-19",55,"velo_ZH1018_ZH"
"49262","2020-01-20",99,"velo_ZH1018_ZH"
"49322","2020-01-21",102,"velo_ZH1018_ZH"
"49382","2020-01-22",86,"velo_ZH1018_ZH"
"49442","2020-01-23",89,"velo_ZH1018_ZH"
"49502","2020-01-24",99,"velo_ZH1018_ZH"
"49562","2020-01-25",50,"velo_ZH1018_ZH"
"49622","2020-01-26",77,"velo_ZH1018_ZH"
"49682","2020-01-27",119,"velo_ZH1018_ZH"
"49742","2020-01-28",63,"velo_ZH1018_ZH"
"49802","2020-01-29",50,"velo_ZH1018_ZH"
"49862","2020-01-30",96,"velo_ZH1018_ZH"
"49922","2020-01-31",107,"velo_ZH1018_ZH"
"49982","2020-02-01",54,"velo_ZH1018_ZH"
"50042","2020-02-02",15,"velo_ZH1018_ZH"
"50102","2020-02-03",65,"velo_ZH1018_ZH"
"50162","2020-02-04",65,"velo_ZH1018_ZH"
"50222","2020-02-05",117,"velo_ZH1018_ZH"
"50282","2020-02-06",113,"velo_ZH1018_ZH"
"50342","2020-02-07",109,"velo_ZH1018_ZH"
"50402","2020-02-08",73,"velo_ZH1018_ZH"
"50462","2020-02-09",82,"velo_ZH1018_ZH"
"50522","2020-02-10",55,"velo_ZH1018_ZH"
"50582","2020-02-11",59,"velo_ZH1018_ZH"
"50642","2020-02-12",91,"velo_ZH1018_ZH"
"50706","2020-02-13",78,"velo_ZH1018_ZH"
"50770","2020-02-14",90,"velo_ZH1018_ZH"
"50834","2020-02-15",109,"velo_ZH1018_ZH"
"50898","2020-02-16",101,"velo_ZH1018_ZH"
"50962","2020-02-17",87,"velo_ZH1018_ZH"
"51026","2020-02-18",151,"velo_ZH1018_ZH"
"51090","2020-02-19",84,"velo_ZH1018_ZH"
"51154","2020-02-20",139,"velo_ZH1018_ZH"
"51218","2020-02-21",119,"velo_ZH1018_ZH"
"51282","2020-02-22",129,"velo_ZH1018_ZH"
"51346","2020-02-23",62,"velo_ZH1018_ZH"
"51410","2020-02-24",189,"velo_ZH1018_ZH"
"51474","2020-02-25",101,"velo_ZH1018_ZH"
"51538","2020-02-26",88,"velo_ZH1018_ZH"
"51602","2020-02-27",70,"velo_ZH1018_ZH"
"51666","2020-02-28",101,"velo_ZH1018_ZH"
"51730","2020-02-29",72,"velo_ZH1018_ZH"
"51794","2020-03-01",138,"velo_ZH1018_ZH"
"51858","2020-03-02",100,"velo_ZH1018_ZH"
"51922","2020-03-03",119,"velo_ZH1018_ZH"
"51986","2020-03-04",136,"velo_ZH1018_ZH"
"52050","2020-03-05",74,"velo_ZH1018_ZH"
"52114","2020-03-06",64,"velo_ZH1018_ZH"
"52178","2020-03-07",69,"velo_ZH1018_ZH"
"52242","2020-03-08",131,"velo_ZH1018_ZH"
"52306","2020-03-09",95,"velo_ZH1018_ZH"
"52370","2020-03-10",75,"velo_ZH1018_ZH"
"52434","2020-03-11",193,"velo_ZH1018_ZH"
"52498","2020-03-12",170,"velo_ZH1018_ZH"
"52562","2020-03-13",131,"velo_ZH1018_ZH"
"52626","2020-03-14",100,"velo_ZH1018_ZH"
"52690","2020-03-15",244,"velo_ZH1018_ZH"
"52754","2020-03-16",233,"velo_ZH1018_ZH"
"52818","2020-03-17",229,"velo_ZH1018_ZH"
"52882","2020-03-18",240,"velo_ZH1018_ZH"
"52946","2020-03-19",257,"velo_ZH1018_ZH"
"53010","2020-03-20",231,"velo_ZH1018_ZH"
"53074","2020-03-21",104,"velo_ZH1018_ZH"
"53138","2020-03-22",82,"velo_ZH1018_ZH"
"53202","2020-03-23",131,"velo_ZH1018_ZH"
"53266","2020-03-24",105,"velo_ZH1018_ZH"
"53330","2020-03-25",114,"velo_ZH1018_ZH"
"53394","2020-03-26",117,"velo_ZH1018_ZH"
"53458","2020-03-27",169,"velo_ZH1018_ZH"
"53522","2020-03-28",333,"velo_ZH1018_ZH"
"53586","2020-03-29",47,"velo_ZH1018_ZH"
"53650","2020-03-30",76,"velo_ZH1018_ZH"
"53714","2020-03-31",159,"velo_ZH1018_ZH"
"53778","2020-04-01",197,"velo_ZH1018_ZH"
"53842","2020-04-02",229,"velo_ZH1018_ZH"
"53906","2020-04-03",212,"velo_ZH1018_ZH"
"53970","2020-04-04",325,"velo_ZH1018_ZH"
"54034","2020-04-05",419,"velo_ZH1018_ZH"
"54098","2020-04-06",286,"velo_ZH1018_ZH"
"54162","2020-04-07",333,"velo_ZH1018_ZH"
"54226","2020-04-08",339,"velo_ZH1018_ZH"
"54286","2020-04-09",329,"velo_ZH1018_ZH"
"54346","2020-04-10",545,"velo_ZH1018_ZH"
"54406","2020-04-11",399,"velo_ZH1018_ZH"
"54466","2020-04-12",468,"velo_ZH1018_ZH"
"54526","2020-04-13",445,"velo_ZH1018_ZH"
"54586","2020-04-14",233,"velo_ZH1018_ZH"
"54650","2020-04-15",346,"velo_ZH1018_ZH"
"54710","2020-04-16",382,"velo_ZH1018_ZH"
"54770","2020-04-17",425,"velo_ZH1018_ZH"
"54830","2020-04-18",423,"velo_ZH1018_ZH"
"54890","2020-04-19",489,"velo_ZH1018_ZH"
"54950","2020-04-20",318,"velo_ZH1018_ZH"
"55010","2020-04-21",290,"velo_ZH1018_ZH"
"55070","2020-04-22",457,"velo_ZH1018_ZH"
"55130","2020-04-23",431,"velo_ZH1018_ZH"
"55190","2020-04-24",396,"velo_ZH1018_ZH"
"55250","2020-04-25",470,"velo_ZH1018_ZH"
"55310","2020-04-26",478,"velo_ZH1018_ZH"
"55370","2020-04-27",408,"velo_ZH1018_ZH"
"55430","2020-04-28",68,"velo_ZH1018_ZH"
"55490","2020-04-29",190,"velo_ZH1018_ZH"
"55550","2020-04-30",76,"velo_ZH1018_ZH"
"55610","2020-05-01",88,"velo_ZH1018_ZH"
"55670","2020-05-02",84,"velo_ZH1018_ZH"
"55730","2020-05-03",441,"velo_ZH1018_ZH"
"55786","2020-05-04",330,"velo_ZH1018_ZH"
"55842","2020-05-05",116,"velo_ZH1018_ZH"
"55902","2020-05-06",320,"velo_ZH1018_ZH"
"55958","2020-05-07",443,"velo_ZH1018_ZH"
"56014","2020-05-08",427,"velo_ZH1018_ZH"
"56070","2020-05-09",471,"velo_ZH1018_ZH"
"56126","2020-05-10",461,"velo_ZH1018_ZH"
"56182","2020-05-11",128,"velo_ZH1018_ZH"
"56238","2020-05-12",223,"velo_ZH1018_ZH"
"56294","2020-05-13",123,"velo_ZH1018_ZH"
"56350","2020-05-14",145,"velo_ZH1018_ZH"
"56406","2020-05-15",186,"velo_ZH1018_ZH"
"56462","2020-05-16",341,"velo_ZH1018_ZH"
"56518","2020-05-17",583,"velo_ZH1018_ZH"
"56574","2020-05-18",401,"velo_ZH1018_ZH"
"56630","2020-05-19",434,"velo_ZH1018_ZH"
"56686","2020-05-20",441,"velo_ZH1018_ZH"
"56742","2020-05-21",535,"velo_ZH1018_ZH"
"56794","2020-05-22",401,"velo_ZH1018_ZH"
"56842","2020-05-23",114,"velo_ZH1018_ZH"
"56890","2020-05-24",400,"velo_ZH1018_ZH"
"56942","2020-05-25",378,"velo_ZH1018_ZH"
"56994","2020-05-26",358,"velo_ZH1018_ZH"
"57046","2020-05-27",448,"velo_ZH1018_ZH"
"57098","2020-05-28",409,"velo_ZH1018_ZH"
"57150","2020-05-29",375,"velo_ZH1018_ZH"
"57202","2020-05-30",346,"velo_ZH1018_ZH"
"57254","2020-05-31",431,"velo_ZH1018_ZH"
"57306","2020-06-01",495,"velo_ZH1018_ZH"
"57358","2020-06-02",466,"velo_ZH1018_ZH"
"57410","2020-06-03",464,"velo_ZH1018_ZH"
"57466","2020-06-04",96,"velo_ZH1018_ZH"
"57522","2020-06-05",192,"velo_ZH1018_ZH"
"57578","2020-06-06",218,"velo_ZH1018_ZH"
"57634","2020-06-07",108,"velo_ZH1018_ZH"
"57690","2020-06-08",312,"velo_ZH1018_ZH"
"57746","2020-06-09",158,"velo_ZH1018_ZH"
"57802","2020-06-10",189,"velo_ZH1018_ZH"
"57858","2020-06-11",315,"velo_ZH1018_ZH"
"57914","2020-06-12",479,"velo_ZH1018_ZH"
"57970","2020-06-13",250,"velo_ZH1018_ZH"
"58030","2020-06-14",125,"velo_ZH1018_ZH"
"58094","2020-06-15",347,"velo_ZH1018_ZH"
"58154","2020-06-16",400,"velo_ZH1018_ZH"
"58214","2020-06-17",186,"velo_ZH1018_ZH"
"58274","2020-06-18",354,"velo_ZH1018_ZH"
"58334","2020-06-19",227,"velo_ZH1018_ZH"
"58394","2020-06-20",275,"velo_ZH1018_ZH"
"58454","2020-06-21",431,"velo_ZH1018_ZH"
"58510","2020-06-22",448,"velo_ZH1018_ZH"
"58734","2020-06-26",317,"velo_ZH1018_ZH"
"58794","2020-06-27",274,"velo_ZH1018_ZH"
"58854","2020-06-28",267,"velo_ZH1018_ZH"
"58974","2020-07-01",450,"velo_ZH1018_ZH"
"59034","2020-07-02",348,"velo_ZH1018_ZH"
"59094","2020-07-03",317,"velo_ZH1018_ZH"
"59154","2020-07-04",368,"velo_ZH1018_ZH"
"59214","2020-07-05",420,"velo_ZH1018_ZH"
"59274","2020-07-06",418,"velo_ZH1018_ZH"
"59334","2020-07-07",520,"velo_ZH1018_ZH"
"59394","2020-07-08",493,"velo_ZH1018_ZH"
"59454","2020-07-09",504,"velo_ZH1018_ZH"
"59514","2020-07-10",380,"velo_ZH1018_ZH"
"59574","2020-07-11",174,"velo_ZH1018_ZH"
"59634","2020-07-12",398,"velo_ZH1018_ZH"
"59694","2020-07-13",435,"velo_ZH1018_ZH"
"59754","2020-07-14",507,"velo_ZH1018_ZH"
"59814","2020-07-15",262,"velo_ZH1018_ZH"
"59874","2020-07-16",230,"velo_ZH1018_ZH"
"59934","2020-07-17",262,"velo_ZH1018_ZH"
"59994","2020-07-18",329,"velo_ZH1018_ZH"
"60054","2020-07-19",334,"velo_ZH1018_ZH"
"60114","2020-07-20",382,"velo_ZH1018_ZH"
"60174","2020-07-21",432,"velo_ZH1018_ZH"
"60234","2020-07-22",371,"velo_ZH1018_ZH"
"60294","2020-07-23",459,"velo_ZH1018_ZH"
"60354","2020-07-24",249,"velo_ZH1018_ZH"
"60414","2020-07-25",361,"velo_ZH1018_ZH"
"60474","2020-07-26",277,"velo_ZH1018_ZH"
"60534","2020-07-27",419,"velo_ZH1018_ZH"
"60594","2020-07-28",316,"velo_ZH1018_ZH"
"60654","2020-07-29",382,"velo_ZH1018_ZH"
"60714","2020-07-30",411,"velo_ZH1018_ZH"
"60774","2020-07-31",328,"velo_ZH1018_ZH"
"60834","2020-08-01",232,"velo_ZH1018_ZH"
"60894","2020-08-02",139,"velo_ZH1018_ZH"
"60954","2020-08-03",176,"velo_ZH1018_ZH"
"61014","2020-08-04",216,"velo_ZH1018_ZH"
"61074","2020-08-05",444,"velo_ZH1018_ZH"
"61134","2020-08-06",497,"velo_ZH1018_ZH"
"61194","2020-08-07",401,"velo_ZH1018_ZH"
"61254","2020-08-08",293,"velo_ZH1018_ZH"
"61314","2020-08-09",322,"velo_ZH1018_ZH"
"61374","2020-08-10",429,"velo_ZH1018_ZH"
"61434","2020-08-11",440,"velo_ZH1018_ZH"
"61494","2020-08-12",458,"velo_ZH1018_ZH"
"61554","2020-08-13",390,"velo_ZH1018_ZH"
"61614","2020-08-14",298,"velo_ZH1018_ZH"
"61674","2020-08-15",319,"velo_ZH1018_ZH"
"61734","2020-08-16",350,"velo_ZH1018_ZH"
"61794","2020-08-17",264,"velo_ZH1018_ZH"
"61854","2020-08-18",417,"velo_ZH1018_ZH"
"61914","2020-08-19",468,"velo_ZH1018_ZH"
"61974","2020-08-20",465,"velo_ZH1018_ZH"
"62034","2020-08-21",407,"velo_ZH1018_ZH"
"62094","2020-08-22",146,"velo_ZH1018_ZH"
"62154","2020-08-23",295,"velo_ZH1018_ZH"
"62214","2020-08-24",427,"velo_ZH1018_ZH"
"62274","2020-08-25",412,"velo_ZH1018_ZH"
"62334","2020-08-26",412,"velo_ZH1018_ZH"
"62394","2020-08-27",467,"velo_ZH1018_ZH"
"62454","2020-08-28",222,"velo_ZH1018_ZH"
"62514","2020-08-29",78,"velo_ZH1018_ZH"
"62574","2020-08-30",22,"velo_ZH1018_ZH"
"62634","2020-08-31",335,"velo_ZH1018_ZH"
"62694","2020-09-01",339,"velo_ZH1018_ZH"
