"","date","value","id"
"48076","2020-01-01",3552,"privatverkehr_ZH0609_ZH"
"48136","2020-01-02",4766,"privatverkehr_ZH0609_ZH"
"48196","2020-01-03",6465,"privatverkehr_ZH0609_ZH"
"48256","2020-01-04",5412,"privatverkehr_ZH0609_ZH"
"48316","2020-01-05",5345,"privatverkehr_ZH0609_ZH"
"48376","2020-01-06",9141,"privatverkehr_ZH0609_ZH"
"48436","2020-01-07",9384,"privatverkehr_ZH0609_ZH"
"48496","2020-01-08",9763,"privatverkehr_ZH0609_ZH"
"48556","2020-01-09",9928,"privatverkehr_ZH0609_ZH"
"48616","2020-01-10",9736,"privatverkehr_ZH0609_ZH"
"48676","2020-01-11",6620,"privatverkehr_ZH0609_ZH"
"48736","2020-01-12",5618,"privatverkehr_ZH0609_ZH"
"48796","2020-01-13",9548,"privatverkehr_ZH0609_ZH"
"48856","2020-01-14",10131,"privatverkehr_ZH0609_ZH"
"48916","2020-01-15",10472,"privatverkehr_ZH0609_ZH"
"48976","2020-01-16",10184,"privatverkehr_ZH0609_ZH"
"49036","2020-01-17",10055,"privatverkehr_ZH0609_ZH"
"49096","2020-01-18",6659,"privatverkehr_ZH0609_ZH"
"49156","2020-01-19",5203,"privatverkehr_ZH0609_ZH"
"49216","2020-01-20",9608,"privatverkehr_ZH0609_ZH"
"49276","2020-01-21",10115,"privatverkehr_ZH0609_ZH"
"49336","2020-01-22",10249,"privatverkehr_ZH0609_ZH"
"49396","2020-01-23",10447,"privatverkehr_ZH0609_ZH"
"49456","2020-01-24",10340,"privatverkehr_ZH0609_ZH"
"49516","2020-01-25",6976,"privatverkehr_ZH0609_ZH"
"49576","2020-01-26",5527,"privatverkehr_ZH0609_ZH"
"49636","2020-01-27",9564,"privatverkehr_ZH0609_ZH"
"49696","2020-01-28",10003,"privatverkehr_ZH0609_ZH"
"49756","2020-01-29",10265,"privatverkehr_ZH0609_ZH"
"49816","2020-01-30",10401,"privatverkehr_ZH0609_ZH"
"49876","2020-01-31",10223,"privatverkehr_ZH0609_ZH"
"49936","2020-02-01",6860,"privatverkehr_ZH0609_ZH"
"49996","2020-02-02",4785,"privatverkehr_ZH0609_ZH"
"50056","2020-02-03",9561,"privatverkehr_ZH0609_ZH"
"50116","2020-02-04",9862,"privatverkehr_ZH0609_ZH"
"50176","2020-02-05",10207,"privatverkehr_ZH0609_ZH"
"50236","2020-02-06",10533,"privatverkehr_ZH0609_ZH"
"50296","2020-02-07",10076,"privatverkehr_ZH0609_ZH"
"50356","2020-02-08",7054,"privatverkehr_ZH0609_ZH"
"50416","2020-02-09",5324,"privatverkehr_ZH0609_ZH"
"50476","2020-02-10",8374,"privatverkehr_ZH0609_ZH"
"50536","2020-02-11",9404,"privatverkehr_ZH0609_ZH"
"50596","2020-02-12",9651,"privatverkehr_ZH0609_ZH"
"50656","2020-02-13",9713,"privatverkehr_ZH0609_ZH"
"50720","2020-02-14",9704,"privatverkehr_ZH0609_ZH"
"50784","2020-02-15",6528,"privatverkehr_ZH0609_ZH"
"50848","2020-02-16",5101,"privatverkehr_ZH0609_ZH"
"50912","2020-02-17",8902,"privatverkehr_ZH0609_ZH"
"50976","2020-02-18",9438,"privatverkehr_ZH0609_ZH"
"51040","2020-02-19",9453,"privatverkehr_ZH0609_ZH"
"51104","2020-02-20",9654,"privatverkehr_ZH0609_ZH"
"51168","2020-02-21",9399,"privatverkehr_ZH0609_ZH"
"51232","2020-02-22",6822,"privatverkehr_ZH0609_ZH"
"51296","2020-02-23",5139,"privatverkehr_ZH0609_ZH"
"51360","2020-02-24",9362,"privatverkehr_ZH0609_ZH"
"51424","2020-02-25",9926,"privatverkehr_ZH0609_ZH"
"51488","2020-02-26",9951,"privatverkehr_ZH0609_ZH"
"51552","2020-02-27",10416,"privatverkehr_ZH0609_ZH"
"51616","2020-02-28",10335,"privatverkehr_ZH0609_ZH"
"51680","2020-02-29",7011,"privatverkehr_ZH0609_ZH"
"51744","2020-03-01",5548,"privatverkehr_ZH0609_ZH"
"51808","2020-03-02",9678,"privatverkehr_ZH0609_ZH"
"51872","2020-03-03",10177,"privatverkehr_ZH0609_ZH"
"51936","2020-03-04",10345,"privatverkehr_ZH0609_ZH"
"52000","2020-03-05",10029,"privatverkehr_ZH0609_ZH"
"52064","2020-03-06",9997,"privatverkehr_ZH0609_ZH"
"52128","2020-03-07",6642,"privatverkehr_ZH0609_ZH"
"52192","2020-03-08",5574,"privatverkehr_ZH0609_ZH"
"52256","2020-03-09",9634,"privatverkehr_ZH0609_ZH"
"52320","2020-03-10",9683,"privatverkehr_ZH0609_ZH"
"52384","2020-03-11",10003,"privatverkehr_ZH0609_ZH"
"52448","2020-03-12",10031,"privatverkehr_ZH0609_ZH"
"52512","2020-03-13",9506,"privatverkehr_ZH0609_ZH"
"52576","2020-03-14",5994,"privatverkehr_ZH0609_ZH"
"52640","2020-03-15",5019,"privatverkehr_ZH0609_ZH"
"52704","2020-03-16",9020,"privatverkehr_ZH0609_ZH"
"52768","2020-03-17",7383,"privatverkehr_ZH0609_ZH"
"52832","2020-03-18",6782,"privatverkehr_ZH0609_ZH"
"52896","2020-03-19",6745,"privatverkehr_ZH0609_ZH"
"52960","2020-03-20",6776,"privatverkehr_ZH0609_ZH"
"53024","2020-03-21",3701,"privatverkehr_ZH0609_ZH"
"53088","2020-03-22",2938,"privatverkehr_ZH0609_ZH"
"53152","2020-03-23",5943,"privatverkehr_ZH0609_ZH"
"53216","2020-03-24",6047,"privatverkehr_ZH0609_ZH"
"53280","2020-03-25",6028,"privatverkehr_ZH0609_ZH"
"53344","2020-03-26",6042,"privatverkehr_ZH0609_ZH"
"53408","2020-03-27",6414,"privatverkehr_ZH0609_ZH"
"53472","2020-03-28",4678,"privatverkehr_ZH0609_ZH"
"53536","2020-03-29",2786,"privatverkehr_ZH0609_ZH"
"53600","2020-03-30",5736,"privatverkehr_ZH0609_ZH"
"53664","2020-03-31",6396,"privatverkehr_ZH0609_ZH"
"53728","2020-04-01",6284,"privatverkehr_ZH0609_ZH"
"53792","2020-04-02",6380,"privatverkehr_ZH0609_ZH"
"53856","2020-04-03",6566,"privatverkehr_ZH0609_ZH"
"53920","2020-04-04",4546,"privatverkehr_ZH0609_ZH"
"53984","2020-04-05",3777,"privatverkehr_ZH0609_ZH"
"54048","2020-04-06",6272,"privatverkehr_ZH0609_ZH"
"54112","2020-04-07",6479,"privatverkehr_ZH0609_ZH"
"54176","2020-04-08",6869,"privatverkehr_ZH0609_ZH"
"54240","2020-04-09",7039,"privatverkehr_ZH0609_ZH"
"54300","2020-04-10",3741,"privatverkehr_ZH0609_ZH"
"54360","2020-04-11",5121,"privatverkehr_ZH0609_ZH"
"54420","2020-04-12",3836,"privatverkehr_ZH0609_ZH"
"54480","2020-04-13",3821,"privatverkehr_ZH0609_ZH"
"54540","2020-04-14",6471,"privatverkehr_ZH0609_ZH"
"54600","2020-04-15",6655,"privatverkehr_ZH0609_ZH"
"54664","2020-04-16",6685,"privatverkehr_ZH0609_ZH"
"54724","2020-04-17",7012,"privatverkehr_ZH0609_ZH"
"54784","2020-04-18",4943,"privatverkehr_ZH0609_ZH"
"54844","2020-04-19",3961,"privatverkehr_ZH0609_ZH"
"54904","2020-04-20",6063,"privatverkehr_ZH0609_ZH"
"54964","2020-04-21",6682,"privatverkehr_ZH0609_ZH"
"55024","2020-04-22",6962,"privatverkehr_ZH0609_ZH"
"55084","2020-04-23",6998,"privatverkehr_ZH0609_ZH"
"55144","2020-04-24",7250,"privatverkehr_ZH0609_ZH"
"55204","2020-04-25",5182,"privatverkehr_ZH0609_ZH"
"55264","2020-04-26",4038,"privatverkehr_ZH0609_ZH"
"55324","2020-04-27",7579,"privatverkehr_ZH0609_ZH"
"55384","2020-04-28",7445,"privatverkehr_ZH0609_ZH"
"55444","2020-04-29",7860,"privatverkehr_ZH0609_ZH"
"55504","2020-04-30",8135,"privatverkehr_ZH0609_ZH"
"55564","2020-05-01",4250,"privatverkehr_ZH0609_ZH"
"55624","2020-05-02",5237,"privatverkehr_ZH0609_ZH"
"55684","2020-05-03",4431,"privatverkehr_ZH0609_ZH"
"55740","2020-05-04",7670,"privatverkehr_ZH0609_ZH"
"55796","2020-05-05",7720,"privatverkehr_ZH0609_ZH"
"55856","2020-05-06",8252,"privatverkehr_ZH0609_ZH"
"55912","2020-05-07",8446,"privatverkehr_ZH0609_ZH"
"55968","2020-05-08",8166,"privatverkehr_ZH0609_ZH"
"56024","2020-05-09",5987,"privatverkehr_ZH0609_ZH"
"56080","2020-05-10",5483,"privatverkehr_ZH0609_ZH"
"56136","2020-05-11",8152,"privatverkehr_ZH0609_ZH"
"56192","2020-05-12",8776,"privatverkehr_ZH0609_ZH"
"56248","2020-05-13",8457,"privatverkehr_ZH0609_ZH"
"56304","2020-05-14",8397,"privatverkehr_ZH0609_ZH"
"56360","2020-05-15",8792,"privatverkehr_ZH0609_ZH"
"56416","2020-05-16",6304,"privatverkehr_ZH0609_ZH"
"56472","2020-05-17",5155,"privatverkehr_ZH0609_ZH"
"56528","2020-05-18",8500,"privatverkehr_ZH0609_ZH"
"56584","2020-05-19",9137,"privatverkehr_ZH0609_ZH"
"56640","2020-05-20",9631,"privatverkehr_ZH0609_ZH"
"56696","2020-05-21",5381,"privatverkehr_ZH0609_ZH"
"56752","2020-05-22",7495,"privatverkehr_ZH0609_ZH"
"56800","2020-05-23",5396,"privatverkehr_ZH0609_ZH"
"56848","2020-05-24",4862,"privatverkehr_ZH0609_ZH"
"56900","2020-05-25",8834,"privatverkehr_ZH0609_ZH"
"56952","2020-05-26",9414,"privatverkehr_ZH0609_ZH"
"57004","2020-05-27",9421,"privatverkehr_ZH0609_ZH"
"57056","2020-05-28",9365,"privatverkehr_ZH0609_ZH"
"57108","2020-05-29",9545,"privatverkehr_ZH0609_ZH"
"57160","2020-05-30",6455,"privatverkehr_ZH0609_ZH"
"57212","2020-05-31",5116,"privatverkehr_ZH0609_ZH"
"57264","2020-06-01",5608,"privatverkehr_ZH0609_ZH"
"57316","2020-06-02",9370,"privatverkehr_ZH0609_ZH"
"57368","2020-06-03",9745,"privatverkehr_ZH0609_ZH"
"57420","2020-06-04",9623,"privatverkehr_ZH0609_ZH"
"57476","2020-06-05",9346,"privatverkehr_ZH0609_ZH"
"57532","2020-06-06",6796,"privatverkehr_ZH0609_ZH"
"57588","2020-06-07",4627,"privatverkehr_ZH0609_ZH"
"57644","2020-06-08",9358,"privatverkehr_ZH0609_ZH"
"57700","2020-06-09",9873,"privatverkehr_ZH0609_ZH"
"57756","2020-06-10",10071,"privatverkehr_ZH0609_ZH"
"57812","2020-06-11",10184,"privatverkehr_ZH0609_ZH"
"57868","2020-06-12",10155,"privatverkehr_ZH0609_ZH"
"57924","2020-06-13",6874,"privatverkehr_ZH0609_ZH"
"57984","2020-06-14",4599,"privatverkehr_ZH0609_ZH"
"58048","2020-06-15",9177,"privatverkehr_ZH0609_ZH"
"58108","2020-06-16",10045,"privatverkehr_ZH0609_ZH"
"58168","2020-06-17",10092,"privatverkehr_ZH0609_ZH"
"58228","2020-06-18",10179,"privatverkehr_ZH0609_ZH"
"58288","2020-06-19",9911,"privatverkehr_ZH0609_ZH"
"58348","2020-06-20",6874,"privatverkehr_ZH0609_ZH"
"58408","2020-06-21",5836,"privatverkehr_ZH0609_ZH"
"58524","2020-06-23",2791,"privatverkehr_ZH0609_ZH"
"58624","2020-06-24",9996,"privatverkehr_ZH0609_ZH"
"58680","2020-06-25",10468,"privatverkehr_ZH0609_ZH"
"58740","2020-06-26",10112,"privatverkehr_ZH0609_ZH"
"58800","2020-06-27",7183,"privatverkehr_ZH0609_ZH"
