"","date","value","id"
"36615","2018-01-01",277.9,"anz_debiteinsatz_ausland_Ausland"
"36616","2018-01-02",130.6,"anz_debiteinsatz_ausland_Ausland"
"36617","2018-01-03",223.9,"anz_debiteinsatz_ausland_Ausland"
"36618","2018-01-04",154.6,"anz_debiteinsatz_ausland_Ausland"
"36619","2018-01-05",147.2,"anz_debiteinsatz_ausland_Ausland"
"36620","2018-01-06",154.2,"anz_debiteinsatz_ausland_Ausland"
"36621","2018-01-07",7.6,"anz_debiteinsatz_ausland_Ausland"
"36622","2018-01-08",183.6,"anz_debiteinsatz_ausland_Ausland"
"36623","2018-01-09",118.5,"anz_debiteinsatz_ausland_Ausland"
"36624","2018-01-10",82.2,"anz_debiteinsatz_ausland_Ausland"
"36625","2018-01-11",77.5,"anz_debiteinsatz_ausland_Ausland"
"36626","2018-01-12",84.2,"anz_debiteinsatz_ausland_Ausland"
"36627","2018-01-13",94.9,"anz_debiteinsatz_ausland_Ausland"
"36628","2018-01-14",8.6,"anz_debiteinsatz_ausland_Ausland"
"36629","2018-01-15",215.9,"anz_debiteinsatz_ausland_Ausland"
"36630","2018-01-16",91.9,"anz_debiteinsatz_ausland_Ausland"
"36631","2018-01-17",65.4,"anz_debiteinsatz_ausland_Ausland"
"36632","2018-01-18",68.9,"anz_debiteinsatz_ausland_Ausland"
"36633","2018-01-19",71.3,"anz_debiteinsatz_ausland_Ausland"
"36634","2018-01-20",87.8,"anz_debiteinsatz_ausland_Ausland"
"36635","2018-01-21",8.1,"anz_debiteinsatz_ausland_Ausland"
"36636","2018-01-22",203.7,"anz_debiteinsatz_ausland_Ausland"
"36637","2018-01-23",85,"anz_debiteinsatz_ausland_Ausland"
"36638","2018-01-24",66.6,"anz_debiteinsatz_ausland_Ausland"
"36639","2018-01-25",76.4,"anz_debiteinsatz_ausland_Ausland"
"36640","2018-01-26",87.3,"anz_debiteinsatz_ausland_Ausland"
"36641","2018-01-27",108.7,"anz_debiteinsatz_ausland_Ausland"
"36642","2018-01-28",11.2,"anz_debiteinsatz_ausland_Ausland"
"36643","2018-01-29",265.5,"anz_debiteinsatz_ausland_Ausland"
"36644","2018-01-30",112.8,"anz_debiteinsatz_ausland_Ausland"
"36645","2018-01-31",82.2,"anz_debiteinsatz_ausland_Ausland"
"36646","2018-02-01",83.3,"anz_debiteinsatz_ausland_Ausland"
"36647","2018-02-02",92.6,"anz_debiteinsatz_ausland_Ausland"
"36648","2018-02-03",113.3,"anz_debiteinsatz_ausland_Ausland"
"36649","2018-02-04",11.2,"anz_debiteinsatz_ausland_Ausland"
"36650","2018-02-05",238.2,"anz_debiteinsatz_ausland_Ausland"
"36651","2018-02-06",125.5,"anz_debiteinsatz_ausland_Ausland"
"36652","2018-02-07",83.6,"anz_debiteinsatz_ausland_Ausland"
"36653","2018-02-08",91,"anz_debiteinsatz_ausland_Ausland"
"36654","2018-02-09",87.7,"anz_debiteinsatz_ausland_Ausland"
"36655","2018-02-10",108.6,"anz_debiteinsatz_ausland_Ausland"
"36656","2018-02-11",10.2,"anz_debiteinsatz_ausland_Ausland"
"36657","2018-02-12",228.1,"anz_debiteinsatz_ausland_Ausland"
"36658","2018-02-13",133.8,"anz_debiteinsatz_ausland_Ausland"
"36659","2018-02-14",92.8,"anz_debiteinsatz_ausland_Ausland"
"36660","2018-02-15",99,"anz_debiteinsatz_ausland_Ausland"
"36661","2018-02-16",98.5,"anz_debiteinsatz_ausland_Ausland"
"36662","2018-02-17",116.9,"anz_debiteinsatz_ausland_Ausland"
"36663","2018-02-18",10.4,"anz_debiteinsatz_ausland_Ausland"
