"date","value","id"
"2019-01-31",90,"alter_bis_18_ZH"
"2019-02-28",70,"alter_bis_18_ZH"
"2019-03-31",107,"alter_bis_18_ZH"
"2019-04-30",83,"alter_bis_18_ZH"
"2019-05-31",87,"alter_bis_18_ZH"
"2019-06-30",58,"alter_bis_18_ZH"
"2019-07-31",25,"alter_bis_18_ZH"
"2019-08-31",58,"alter_bis_18_ZH"
"2019-09-30",38,"alter_bis_18_ZH"
"2019-10-31",51,"alter_bis_18_ZH"
"2019-11-30",52,"alter_bis_18_ZH"
"2019-12-31",44,"alter_bis_18_ZH"
"2020-01-31",119,"alter_bis_18_ZH"
"2020-02-28",115,"alter_bis_18_ZH"
"2020-03-31",97,"alter_bis_18_ZH"
"2020-04-30",86,"alter_bis_18_ZH"
"2020-05-31",113,"alter_bis_18_ZH"
"2020-06-30",90,"alter_bis_18_ZH"
"2020-07-31",101,"alter_bis_18_ZH"
"2020-08-31",106,"alter_bis_18_ZH"
"2020-09-30",94,"alter_bis_18_ZH"
"2020-10-31",120,"alter_bis_18_ZH"
"2020-11-30",104,"alter_bis_18_ZH"
"2020-12-31",102,"alter_bis_18_ZH"
"2021-01-31",99,"alter_bis_18_ZH"
"2021-02-28",125,"alter_bis_18_ZH"
"2021-03-31",116,"alter_bis_18_ZH"
"2021-04-30",110,"alter_bis_18_ZH"
"2021-05-31",87,"alter_bis_18_ZH"
"2021-06-30",77,"alter_bis_18_ZH"
"2021-07-31",88,"alter_bis_18_ZH"
"2021-08-31",63,"alter_bis_18_ZH"
