"date","value","id"
"2020-01-01",1387,"total_ZH1109_ZH"
"2020-01-02",2243,"total_ZH1109_ZH"
"2020-01-03",3582,"total_ZH1109_ZH"
"2020-01-04",3131,"total_ZH1109_ZH"
"2020-01-05",2197,"total_ZH1109_ZH"
"2020-01-06",4125,"total_ZH1109_ZH"
"2020-01-07",4459,"total_ZH1109_ZH"
"2020-01-08",4617,"total_ZH1109_ZH"
"2020-01-09",4737,"total_ZH1109_ZH"
"2020-01-10",4949,"total_ZH1109_ZH"
"2020-01-11",3715,"total_ZH1109_ZH"
"2020-01-12",2163,"total_ZH1109_ZH"
"2020-01-13",4718,"total_ZH1109_ZH"
"2020-01-14",4674,"total_ZH1109_ZH"
"2020-01-15",4906,"total_ZH1109_ZH"
"2020-01-16",4697,"total_ZH1109_ZH"
"2020-01-17",5064,"total_ZH1109_ZH"
"2020-01-18",3798,"total_ZH1109_ZH"
"2020-01-19",2212,"total_ZH1109_ZH"
"2020-01-20",4480,"total_ZH1109_ZH"
"2020-01-21",4966,"total_ZH1109_ZH"
"2020-01-22",4734,"total_ZH1109_ZH"
"2020-01-23",4712,"total_ZH1109_ZH"
"2020-01-24",5012,"total_ZH1109_ZH"
"2020-01-25",3723,"total_ZH1109_ZH"
"2020-01-26",2176,"total_ZH1109_ZH"
"2020-01-27",4643,"total_ZH1109_ZH"
"2020-01-28",4711,"total_ZH1109_ZH"
"2020-01-29",4817,"total_ZH1109_ZH"
"2020-01-30",4784,"total_ZH1109_ZH"
"2020-01-31",5003,"total_ZH1109_ZH"
"2020-02-01",3939,"total_ZH1109_ZH"
"2020-02-02",1980,"total_ZH1109_ZH"
"2020-02-03",4479,"total_ZH1109_ZH"
"2020-02-04",4934,"total_ZH1109_ZH"
"2020-02-05",4844,"total_ZH1109_ZH"
"2020-02-06",4727,"total_ZH1109_ZH"
"2020-02-07",4866,"total_ZH1109_ZH"
"2020-02-08",3741,"total_ZH1109_ZH"
"2020-02-09",2525,"total_ZH1109_ZH"
"2020-02-10",4139,"total_ZH1109_ZH"
"2020-02-11",4769,"total_ZH1109_ZH"
"2020-02-12",4619,"total_ZH1109_ZH"
"2020-02-13",4856,"total_ZH1109_ZH"
"2020-02-14",5151,"total_ZH1109_ZH"
"2020-02-15",3877,"total_ZH1109_ZH"
"2020-02-16",2334,"total_ZH1109_ZH"
"2020-02-17",4265,"total_ZH1109_ZH"
"2020-02-18",4690,"total_ZH1109_ZH"
"2020-02-19",4480,"total_ZH1109_ZH"
"2020-02-20",4443,"total_ZH1109_ZH"
"2020-02-21",4936,"total_ZH1109_ZH"
"2020-02-22",3890,"total_ZH1109_ZH"
"2020-02-23",2069,"total_ZH1109_ZH"
"2020-02-24",4491,"total_ZH1109_ZH"
"2020-02-25",4528,"total_ZH1109_ZH"
"2020-02-26",4365,"total_ZH1109_ZH"
"2020-02-27",4614,"total_ZH1109_ZH"
"2020-02-28",5149,"total_ZH1109_ZH"
"2020-02-29",3831,"total_ZH1109_ZH"
"2020-03-01",2438,"total_ZH1109_ZH"
