"date","value","id"
"2020-01-01",187,"geschaeftsverkehr_ZH4790_ZH"
"2020-01-02",387,"geschaeftsverkehr_ZH4790_ZH"
"2020-01-03",857,"geschaeftsverkehr_ZH4790_ZH"
"2020-01-04",457,"geschaeftsverkehr_ZH4790_ZH"
"2020-01-05",286,"geschaeftsverkehr_ZH4790_ZH"
"2020-01-06",1406,"geschaeftsverkehr_ZH4790_ZH"
"2020-01-07",1595,"geschaeftsverkehr_ZH4790_ZH"
"2020-01-08",1694,"geschaeftsverkehr_ZH4790_ZH"
"2020-01-09",1653,"geschaeftsverkehr_ZH4790_ZH"
"2020-01-10",1666,"geschaeftsverkehr_ZH4790_ZH"
"2020-01-11",620,"geschaeftsverkehr_ZH4790_ZH"
"2020-01-12",317,"geschaeftsverkehr_ZH4790_ZH"
"2020-01-13",1932,"geschaeftsverkehr_ZH4790_ZH"
"2020-01-14",1979,"geschaeftsverkehr_ZH4790_ZH"
"2020-01-15",2070,"geschaeftsverkehr_ZH4790_ZH"
"2020-01-16",1770,"geschaeftsverkehr_ZH4790_ZH"
"2020-01-17",1913,"geschaeftsverkehr_ZH4790_ZH"
"2020-01-18",638,"geschaeftsverkehr_ZH4790_ZH"
"2020-01-19",335,"geschaeftsverkehr_ZH4790_ZH"
"2020-01-20",1971,"geschaeftsverkehr_ZH4790_ZH"
"2020-01-21",1999,"geschaeftsverkehr_ZH4790_ZH"
"2020-01-22",2074,"geschaeftsverkehr_ZH4790_ZH"
"2020-01-23",2076,"geschaeftsverkehr_ZH4790_ZH"
"2020-01-24",2064,"geschaeftsverkehr_ZH4790_ZH"
"2020-01-25",720,"geschaeftsverkehr_ZH4790_ZH"
"2020-01-26",399,"geschaeftsverkehr_ZH4790_ZH"
"2020-01-27",1947,"geschaeftsverkehr_ZH4790_ZH"
"2020-01-28",1910,"geschaeftsverkehr_ZH4790_ZH"
"2020-01-29",2137,"geschaeftsverkehr_ZH4790_ZH"
"2020-01-30",2009,"geschaeftsverkehr_ZH4790_ZH"
"2020-01-31",2098,"geschaeftsverkehr_ZH4790_ZH"
"2020-02-01",702,"geschaeftsverkehr_ZH4790_ZH"
"2020-02-02",371,"geschaeftsverkehr_ZH4790_ZH"
"2020-02-03",2011,"geschaeftsverkehr_ZH4790_ZH"
"2020-02-04",2029,"geschaeftsverkehr_ZH4790_ZH"
"2020-02-05",2028,"geschaeftsverkehr_ZH4790_ZH"
"2020-02-06",2113,"geschaeftsverkehr_ZH4790_ZH"
"2020-02-07",2066,"geschaeftsverkehr_ZH4790_ZH"
"2020-02-08",708,"geschaeftsverkehr_ZH4790_ZH"
"2020-02-09",320,"geschaeftsverkehr_ZH4790_ZH"
"2020-02-10",1920,"geschaeftsverkehr_ZH4790_ZH"
"2020-02-11",1774,"geschaeftsverkehr_ZH4790_ZH"
"2020-02-12",1986,"geschaeftsverkehr_ZH4790_ZH"
"2020-02-13",2160,"geschaeftsverkehr_ZH4790_ZH"
"2020-02-14",1925,"geschaeftsverkehr_ZH4790_ZH"
"2020-02-15",694,"geschaeftsverkehr_ZH4790_ZH"
"2020-02-16",303,"geschaeftsverkehr_ZH4790_ZH"
"2020-02-17",1855,"geschaeftsverkehr_ZH4790_ZH"
"2020-02-18",1971,"geschaeftsverkehr_ZH4790_ZH"
"2020-02-19",1978,"geschaeftsverkehr_ZH4790_ZH"
"2020-02-20",2010,"geschaeftsverkehr_ZH4790_ZH"
"2020-02-21",1930,"geschaeftsverkehr_ZH4790_ZH"
"2020-02-22",692,"geschaeftsverkehr_ZH4790_ZH"
"2020-02-23",322,"geschaeftsverkehr_ZH4790_ZH"
"2020-02-24",2038,"geschaeftsverkehr_ZH4790_ZH"
"2020-02-25",2181,"geschaeftsverkehr_ZH4790_ZH"
"2020-02-26",2054,"geschaeftsverkehr_ZH4790_ZH"
"2020-02-27",2041,"geschaeftsverkehr_ZH4790_ZH"
"2020-02-28",1983,"geschaeftsverkehr_ZH4790_ZH"
"2020-02-29",766,"geschaeftsverkehr_ZH4790_ZH"
"2020-03-01",305,"geschaeftsverkehr_ZH4790_ZH"
"2020-03-02",1904,"geschaeftsverkehr_ZH4790_ZH"
"2020-03-03",2105,"geschaeftsverkehr_ZH4790_ZH"
"2020-03-04",2162,"geschaeftsverkehr_ZH4790_ZH"
"2020-03-05",2103,"geschaeftsverkehr_ZH4790_ZH"
"2020-03-06",2095,"geschaeftsverkehr_ZH4790_ZH"
"2020-03-07",755,"geschaeftsverkehr_ZH4790_ZH"
"2020-03-08",344,"geschaeftsverkehr_ZH4790_ZH"
"2020-03-09",1956,"geschaeftsverkehr_ZH4790_ZH"
"2020-03-10",2138,"geschaeftsverkehr_ZH4790_ZH"
"2020-03-11",2131,"geschaeftsverkehr_ZH4790_ZH"
"2020-03-12",2066,"geschaeftsverkehr_ZH4790_ZH"
"2020-03-13",2067,"geschaeftsverkehr_ZH4790_ZH"
"2020-03-14",694,"geschaeftsverkehr_ZH4790_ZH"
"2020-03-15",289,"geschaeftsverkehr_ZH4790_ZH"
"2020-03-16",1988,"geschaeftsverkehr_ZH4790_ZH"
"2020-03-17",1796,"geschaeftsverkehr_ZH4790_ZH"
"2020-03-18",1885,"geschaeftsverkehr_ZH4790_ZH"
"2020-03-19",1812,"geschaeftsverkehr_ZH4790_ZH"
"2020-03-20",1799,"geschaeftsverkehr_ZH4790_ZH"
"2020-03-21",562,"geschaeftsverkehr_ZH4790_ZH"
"2020-03-22",198,"geschaeftsverkehr_ZH4790_ZH"
"2020-03-23",1887,"geschaeftsverkehr_ZH4790_ZH"
"2020-03-24",1836,"geschaeftsverkehr_ZH4790_ZH"
"2020-03-25",1845,"geschaeftsverkehr_ZH4790_ZH"
"2020-03-26",1730,"geschaeftsverkehr_ZH4790_ZH"
"2020-03-27",1767,"geschaeftsverkehr_ZH4790_ZH"
"2020-03-28",573,"geschaeftsverkehr_ZH4790_ZH"
"2020-03-29",177,"geschaeftsverkehr_ZH4790_ZH"
"2020-03-30",1884,"geschaeftsverkehr_ZH4790_ZH"
"2020-03-31",1877,"geschaeftsverkehr_ZH4790_ZH"
"2020-04-01",2014,"geschaeftsverkehr_ZH4790_ZH"
"2020-04-02",1924,"geschaeftsverkehr_ZH4790_ZH"
"2020-04-03",1993,"geschaeftsverkehr_ZH4790_ZH"
"2020-04-04",540,"geschaeftsverkehr_ZH4790_ZH"
"2020-04-05",215,"geschaeftsverkehr_ZH4790_ZH"
"2020-04-06",1954,"geschaeftsverkehr_ZH4790_ZH"
"2020-04-07",1820,"geschaeftsverkehr_ZH4790_ZH"
"2020-04-08",1989,"geschaeftsverkehr_ZH4790_ZH"
"2020-04-09",1949,"geschaeftsverkehr_ZH4790_ZH"
"2020-04-10",269,"geschaeftsverkehr_ZH4790_ZH"
"2020-04-11",547,"geschaeftsverkehr_ZH4790_ZH"
"2020-04-12",236,"geschaeftsverkehr_ZH4790_ZH"
"2020-04-13",258,"geschaeftsverkehr_ZH4790_ZH"
"2020-04-14",2014,"geschaeftsverkehr_ZH4790_ZH"
"2020-04-15",1985,"geschaeftsverkehr_ZH4790_ZH"
"2020-04-16",1945,"geschaeftsverkehr_ZH4790_ZH"
"2020-04-17",1978,"geschaeftsverkehr_ZH4790_ZH"
"2020-04-18",629,"geschaeftsverkehr_ZH4790_ZH"
"2020-04-19",286,"geschaeftsverkehr_ZH4790_ZH"
"2020-04-20",1868,"geschaeftsverkehr_ZH4790_ZH"
"2020-04-21",2027,"geschaeftsverkehr_ZH4790_ZH"
"2020-04-22",1975,"geschaeftsverkehr_ZH4790_ZH"
"2020-04-23",2015,"geschaeftsverkehr_ZH4790_ZH"
"2020-04-24",1916,"geschaeftsverkehr_ZH4790_ZH"
"2020-04-25",661,"geschaeftsverkehr_ZH4790_ZH"
"2020-04-26",280,"geschaeftsverkehr_ZH4790_ZH"
"2020-04-27",2033,"geschaeftsverkehr_ZH4790_ZH"
"2020-04-28",1916,"geschaeftsverkehr_ZH4790_ZH"
"2020-04-29",2042,"geschaeftsverkehr_ZH4790_ZH"
"2020-04-30",2089,"geschaeftsverkehr_ZH4790_ZH"
"2020-05-01",579,"geschaeftsverkehr_ZH4790_ZH"
"2020-05-02",616,"geschaeftsverkehr_ZH4790_ZH"
"2020-05-03",309,"geschaeftsverkehr_ZH4790_ZH"
"2020-05-04",2033,"geschaeftsverkehr_ZH4790_ZH"
"2020-05-05",2085,"geschaeftsverkehr_ZH4790_ZH"
"2020-05-06",2184,"geschaeftsverkehr_ZH4790_ZH"
"2020-05-07",2071,"geschaeftsverkehr_ZH4790_ZH"
"2020-05-08",2162,"geschaeftsverkehr_ZH4790_ZH"
"2020-05-09",722,"geschaeftsverkehr_ZH4790_ZH"
"2020-05-10",339,"geschaeftsverkehr_ZH4790_ZH"
"2020-05-11",2104,"geschaeftsverkehr_ZH4790_ZH"
"2020-05-12",2163,"geschaeftsverkehr_ZH4790_ZH"
"2020-05-13",2280,"geschaeftsverkehr_ZH4790_ZH"
"2020-05-14",2237,"geschaeftsverkehr_ZH4790_ZH"
"2020-05-15",2295,"geschaeftsverkehr_ZH4790_ZH"
"2020-05-16",794,"geschaeftsverkehr_ZH4790_ZH"
"2020-05-17",333,"geschaeftsverkehr_ZH4790_ZH"
"2020-05-18",2288,"geschaeftsverkehr_ZH4790_ZH"
"2020-05-19",2310,"geschaeftsverkehr_ZH4790_ZH"
"2020-05-20",2293,"geschaeftsverkehr_ZH4790_ZH"
"2020-05-21",438,"geschaeftsverkehr_ZH4790_ZH"
"2020-05-22",1395,"geschaeftsverkehr_ZH4790_ZH"
"2020-05-23",697,"geschaeftsverkehr_ZH4790_ZH"
"2020-05-24",336,"geschaeftsverkehr_ZH4790_ZH"
"2020-05-25",2248,"geschaeftsverkehr_ZH4790_ZH"
"2020-05-26",2299,"geschaeftsverkehr_ZH4790_ZH"
"2020-05-27",2320,"geschaeftsverkehr_ZH4790_ZH"
"2020-05-28",2279,"geschaeftsverkehr_ZH4790_ZH"
"2020-05-29",2428,"geschaeftsverkehr_ZH4790_ZH"
"2020-05-30",872,"geschaeftsverkehr_ZH4790_ZH"
"2020-05-31",380,"geschaeftsverkehr_ZH4790_ZH"
