"","date","value","id"
"48068","2020-01-01",6020,"privatverkehr_ZH0109_ZH"
"48128","2020-01-02",6271,"privatverkehr_ZH0109_ZH"
"48188","2020-01-03",8902,"privatverkehr_ZH0109_ZH"
"48248","2020-01-04",8123,"privatverkehr_ZH0109_ZH"
"48308","2020-01-05",8285,"privatverkehr_ZH0109_ZH"
"48368","2020-01-06",11312,"privatverkehr_ZH0109_ZH"
"48428","2020-01-07",12099,"privatverkehr_ZH0109_ZH"
"48488","2020-01-08",12366,"privatverkehr_ZH0109_ZH"
"48548","2020-01-09",12657,"privatverkehr_ZH0109_ZH"
"48608","2020-01-10",13273,"privatverkehr_ZH0109_ZH"
"48668","2020-01-11",10265,"privatverkehr_ZH0109_ZH"
"48728","2020-01-12",9056,"privatverkehr_ZH0109_ZH"
"48788","2020-01-13",12321,"privatverkehr_ZH0109_ZH"
"48848","2020-01-14",13140,"privatverkehr_ZH0109_ZH"
"48908","2020-01-15",13440,"privatverkehr_ZH0109_ZH"
"48968","2020-01-16",13480,"privatverkehr_ZH0109_ZH"
"49028","2020-01-17",13784,"privatverkehr_ZH0109_ZH"
"49088","2020-01-18",10381,"privatverkehr_ZH0109_ZH"
"49148","2020-01-19",8832,"privatverkehr_ZH0109_ZH"
"49208","2020-01-20",12510,"privatverkehr_ZH0109_ZH"
"49268","2020-01-21",13106,"privatverkehr_ZH0109_ZH"
"49328","2020-01-22",13482,"privatverkehr_ZH0109_ZH"
"49388","2020-01-23",13632,"privatverkehr_ZH0109_ZH"
"49448","2020-01-24",13924,"privatverkehr_ZH0109_ZH"
"49508","2020-01-25",10676,"privatverkehr_ZH0109_ZH"
"49568","2020-01-26",8597,"privatverkehr_ZH0109_ZH"
"49628","2020-01-27",12536,"privatverkehr_ZH0109_ZH"
"49688","2020-01-28",13492,"privatverkehr_ZH0109_ZH"
"49748","2020-01-29",13374,"privatverkehr_ZH0109_ZH"
"49808","2020-01-30",13568,"privatverkehr_ZH0109_ZH"
"49868","2020-01-31",14061,"privatverkehr_ZH0109_ZH"
"49928","2020-02-01",11175,"privatverkehr_ZH0109_ZH"
"49988","2020-02-02",8792,"privatverkehr_ZH0109_ZH"
