"date","value","id"
"2019-01-31",50,"inhalt_verlust_trauer_tod_ZH"
"2019-02-28",60,"inhalt_verlust_trauer_tod_ZH"
"2019-03-31",80,"inhalt_verlust_trauer_tod_ZH"
"2019-04-30",50,"inhalt_verlust_trauer_tod_ZH"
"2019-05-31",77,"inhalt_verlust_trauer_tod_ZH"
"2019-06-30",56,"inhalt_verlust_trauer_tod_ZH"
"2019-07-31",59,"inhalt_verlust_trauer_tod_ZH"
"2019-08-31",63,"inhalt_verlust_trauer_tod_ZH"
"2019-09-30",69,"inhalt_verlust_trauer_tod_ZH"
"2019-10-31",119,"inhalt_verlust_trauer_tod_ZH"
"2019-11-30",83,"inhalt_verlust_trauer_tod_ZH"
"2019-12-31",96,"inhalt_verlust_trauer_tod_ZH"
"2020-01-31",84,"inhalt_verlust_trauer_tod_ZH"
"2020-02-28",80,"inhalt_verlust_trauer_tod_ZH"
"2020-03-31",63,"inhalt_verlust_trauer_tod_ZH"
"2020-04-30",71,"inhalt_verlust_trauer_tod_ZH"
"2020-05-31",65,"inhalt_verlust_trauer_tod_ZH"
"2020-06-30",80,"inhalt_verlust_trauer_tod_ZH"
"2020-07-31",75,"inhalt_verlust_trauer_tod_ZH"
"2020-08-31",52,"inhalt_verlust_trauer_tod_ZH"
"2020-09-30",65,"inhalt_verlust_trauer_tod_ZH"
"2020-10-31",61,"inhalt_verlust_trauer_tod_ZH"
"2020-11-30",61,"inhalt_verlust_trauer_tod_ZH"
"2020-12-31",52,"inhalt_verlust_trauer_tod_ZH"
"2021-01-31",70,"inhalt_verlust_trauer_tod_ZH"
"2021-02-28",44,"inhalt_verlust_trauer_tod_ZH"
"2021-03-31",66,"inhalt_verlust_trauer_tod_ZH"
"2021-04-30",52,"inhalt_verlust_trauer_tod_ZH"
"2021-05-31",81,"inhalt_verlust_trauer_tod_ZH"
"2021-06-30",65,"inhalt_verlust_trauer_tod_ZH"
"2021-07-31",63,"inhalt_verlust_trauer_tod_ZH"
"2021-08-31",91,"inhalt_verlust_trauer_tod_ZH"
"2021-09-30",71,"inhalt_verlust_trauer_tod_ZH"
"2021-10-31",73,"inhalt_verlust_trauer_tod_ZH"
"2021-11-30",93,"inhalt_verlust_trauer_tod_ZH"
"2021-12-31",71,"inhalt_verlust_trauer_tod_ZH"
