"date","value","id"
"2017-03-27",1,"konk_eroeff_noga_L_BE"
"2017-04-03",1,"konk_eroeff_noga_L_BE"
"2017-04-11",1,"konk_eroeff_noga_L_BE"
"2017-04-28",1,"konk_eroeff_noga_L_BE"
"2017-08-07",1,"konk_eroeff_noga_L_BE"
"2017-08-09",1,"konk_eroeff_noga_L_BE"
"2017-10-18",1,"konk_eroeff_noga_L_BE"
"2017-11-29",1,"konk_eroeff_noga_L_BE"
"2017-12-14",1,"konk_eroeff_noga_L_BE"
"2018-03-20",1,"konk_eroeff_noga_L_BE"
"2018-05-23",1,"konk_eroeff_noga_L_BE"
"2018-06-22",1,"konk_eroeff_noga_L_BE"
"2018-12-06",1,"konk_eroeff_noga_L_BE"
"2018-12-11",1,"konk_eroeff_noga_L_BE"
"2018-12-18",1,"konk_eroeff_noga_L_BE"
"2019-06-03",1,"konk_eroeff_noga_L_BE"
"2019-06-20",1,"konk_eroeff_noga_L_BE"
"2019-09-12",1,"konk_eroeff_noga_L_BE"
"2019-09-17",1,"konk_eroeff_noga_L_BE"
"2019-10-28",1,"konk_eroeff_noga_L_BE"
"2019-10-29",1,"konk_eroeff_noga_L_BE"
"2019-11-05",1,"konk_eroeff_noga_L_BE"
"2019-11-26",1,"konk_eroeff_noga_L_BE"
"2020-02-17",1,"konk_eroeff_noga_L_BE"
"2020-02-25",1,"konk_eroeff_noga_L_BE"
"2020-04-15",1,"konk_eroeff_noga_L_BE"
"2020-09-04",2,"konk_eroeff_noga_L_BE"
"2020-10-01",1,"konk_eroeff_noga_L_BE"
"2020-11-24",2,"konk_eroeff_noga_L_BE"
"2021-02-19",1,"konk_eroeff_noga_L_BE"
"2021-03-12",1,"konk_eroeff_noga_L_BE"
"2021-03-23",1,"konk_eroeff_noga_L_BE"
"2021-06-01",1,"konk_eroeff_noga_L_BE"
"2021-06-02",1,"konk_eroeff_noga_L_BE"
"2021-08-06",1,"konk_eroeff_noga_L_BE"
"2021-08-10",1,"konk_eroeff_noga_L_BE"
