"","date","value","id"
"18422","2020-01-01",21.731018745824,"tages_distanz_2-10km_alter_3064_CH"
"18446","2020-01-02",18.5020777186568,"tages_distanz_2-10km_alter_3064_CH"
"18470","2020-01-03",17.2715181537064,"tages_distanz_2-10km_alter_3064_CH"
"18494","2020-01-04",20.6372616419652,"tages_distanz_2-10km_alter_3064_CH"
"18518","2020-01-05",22.5811375836182,"tages_distanz_2-10km_alter_3064_CH"
"18542","2020-01-06",17.8439588414514,"tages_distanz_2-10km_alter_3064_CH"
"18566","2020-01-07",17.9891942792879,"tages_distanz_2-10km_alter_3064_CH"
"18590","2020-01-08",20.0680646418529,"tages_distanz_2-10km_alter_3064_CH"
"18614","2020-01-09",19.2094889870486,"tages_distanz_2-10km_alter_3064_CH"
"18638","2020-01-10",17.9054849689644,"tages_distanz_2-10km_alter_3064_CH"
"18662","2020-01-11",21.0753908085186,"tages_distanz_2-10km_alter_3064_CH"
"18686","2020-01-12",21.7078823206485,"tages_distanz_2-10km_alter_3064_CH"
"18710","2020-01-13",18.3791398156383,"tages_distanz_2-10km_alter_3064_CH"
"18734","2020-01-14",18.0910800381927,"tages_distanz_2-10km_alter_3064_CH"
"18758","2020-01-15",18.6142660804425,"tages_distanz_2-10km_alter_3064_CH"
"18782","2020-01-16",17.1355653425225,"tages_distanz_2-10km_alter_3064_CH"
"18806","2020-01-17",16.3653188077565,"tages_distanz_2-10km_alter_3064_CH"
"18830","2020-01-18",18.9274265948979,"tages_distanz_2-10km_alter_3064_CH"
"18854","2020-01-19",20.3402992811384,"tages_distanz_2-10km_alter_3064_CH"
"18878","2020-01-20",18.0742598487851,"tages_distanz_2-10km_alter_3064_CH"
"18902","2020-01-21",17.1032227176253,"tages_distanz_2-10km_alter_3064_CH"
"18926","2020-01-22",18.3388729441899,"tages_distanz_2-10km_alter_3064_CH"
"18950","2020-01-23",16.6524361701902,"tages_distanz_2-10km_alter_3064_CH"
"18974","2020-01-24",15.8782190156007,"tages_distanz_2-10km_alter_3064_CH"
"18998","2020-01-25",19.887939434542,"tages_distanz_2-10km_alter_3064_CH"
"19022","2020-01-26",19.7729495854309,"tages_distanz_2-10km_alter_3064_CH"
"19046","2020-01-27",17.9711982442998,"tages_distanz_2-10km_alter_3064_CH"
"19070","2020-01-28",16.8442683746587,"tages_distanz_2-10km_alter_3064_CH"
"19094","2020-01-29",18.2262361669267,"tages_distanz_2-10km_alter_3064_CH"
"19118","2020-01-30",17.7229589372743,"tages_distanz_2-10km_alter_3064_CH"
"19142","2020-01-31",16.2621061491377,"tages_distanz_2-10km_alter_3064_CH"
"19166","2020-02-01",18.0887134044918,"tages_distanz_2-10km_alter_3064_CH"
"19190","2020-02-02",19.8316341361228,"tages_distanz_2-10km_alter_3064_CH"
"19214","2020-02-03",19.1411851629841,"tages_distanz_2-10km_alter_3064_CH"
"19238","2020-02-04",19.8066956020398,"tages_distanz_2-10km_alter_3064_CH"
"19262","2020-02-05",20.1305580348667,"tages_distanz_2-10km_alter_3064_CH"
