"date","value","id"
"2019-01-31",1014,"alter_41_bis_65_ZH"
"2019-02-28",941,"alter_41_bis_65_ZH"
"2019-03-31",1064,"alter_41_bis_65_ZH"
"2019-04-30",1072,"alter_41_bis_65_ZH"
"2019-05-31",1128,"alter_41_bis_65_ZH"
"2019-06-30",1110,"alter_41_bis_65_ZH"
"2019-07-31",1073,"alter_41_bis_65_ZH"
"2019-08-31",1049,"alter_41_bis_65_ZH"
"2019-09-30",895,"alter_41_bis_65_ZH"
"2019-10-31",1062,"alter_41_bis_65_ZH"
"2019-11-30",927,"alter_41_bis_65_ZH"
"2019-12-31",963,"alter_41_bis_65_ZH"
"2020-01-31",1018,"alter_41_bis_65_ZH"
"2020-02-28",1009,"alter_41_bis_65_ZH"
"2020-03-31",1139,"alter_41_bis_65_ZH"
"2020-04-30",1047,"alter_41_bis_65_ZH"
"2020-05-31",1143,"alter_41_bis_65_ZH"
"2020-06-30",1163,"alter_41_bis_65_ZH"
"2020-07-31",1147,"alter_41_bis_65_ZH"
"2020-08-31",1197,"alter_41_bis_65_ZH"
"2020-09-30",1110,"alter_41_bis_65_ZH"
"2020-10-31",1093,"alter_41_bis_65_ZH"
"2020-11-30",1043,"alter_41_bis_65_ZH"
"2020-12-31",1117,"alter_41_bis_65_ZH"
"2021-01-31",1133,"alter_41_bis_65_ZH"
"2021-02-28",1043,"alter_41_bis_65_ZH"
"2021-03-31",1235,"alter_41_bis_65_ZH"
"2021-04-30",1093,"alter_41_bis_65_ZH"
"2021-05-31",1153,"alter_41_bis_65_ZH"
"2021-06-30",1066,"alter_41_bis_65_ZH"
"2021-07-31",1054,"alter_41_bis_65_ZH"
"2021-08-31",1065,"alter_41_bis_65_ZH"
"2021-09-30",1044,"alter_41_bis_65_ZH"
"2021-10-31",1087,"alter_41_bis_65_ZH"
"2021-11-30",1093,"alter_41_bis_65_ZH"
"2021-12-31",1206,"alter_41_bis_65_ZH"
