"","date","value","id"
"1293","2020-01-01",-1.9,"temp_mittel_SMA_Zürich_Fluntern"
"1294","2020-01-02",-1.2,"temp_mittel_SMA_Zürich_Fluntern"
"1295","2020-01-03",3,"temp_mittel_SMA_Zürich_Fluntern"
"1296","2020-01-04",4.9,"temp_mittel_SMA_Zürich_Fluntern"
"1297","2020-01-05",1.6,"temp_mittel_SMA_Zürich_Fluntern"
"1298","2020-01-06",0.1,"temp_mittel_SMA_Zürich_Fluntern"
"1299","2020-01-07",3,"temp_mittel_SMA_Zürich_Fluntern"
"1300","2020-01-08",3.1,"temp_mittel_SMA_Zürich_Fluntern"
"1301","2020-01-09",6.2,"temp_mittel_SMA_Zürich_Fluntern"
"1302","2020-01-10",7.6,"temp_mittel_SMA_Zürich_Fluntern"
"1303","2020-01-11",3.9,"temp_mittel_SMA_Zürich_Fluntern"
"1304","2020-01-12",1.7,"temp_mittel_SMA_Zürich_Fluntern"
"1305","2020-01-13",1.4,"temp_mittel_SMA_Zürich_Fluntern"
"1306","2020-01-14",4.3,"temp_mittel_SMA_Zürich_Fluntern"
"1307","2020-01-15",7,"temp_mittel_SMA_Zürich_Fluntern"
"1308","2020-01-16",6.2,"temp_mittel_SMA_Zürich_Fluntern"
"1309","2020-01-17",4.6,"temp_mittel_SMA_Zürich_Fluntern"
"1310","2020-01-18",3.4,"temp_mittel_SMA_Zürich_Fluntern"
"1311","2020-01-19",0.5,"temp_mittel_SMA_Zürich_Fluntern"
"1312","2020-01-20",-0.4,"temp_mittel_SMA_Zürich_Fluntern"
"1313","2020-01-21",-1.8,"temp_mittel_SMA_Zürich_Fluntern"
"1314","2020-01-22",-2.8,"temp_mittel_SMA_Zürich_Fluntern"
"1315","2020-01-23",-2.8,"temp_mittel_SMA_Zürich_Fluntern"
"1316","2020-01-24",-0.5,"temp_mittel_SMA_Zürich_Fluntern"
"1317","2020-01-25",0.1,"temp_mittel_SMA_Zürich_Fluntern"
"1318","2020-01-26",2.3,"temp_mittel_SMA_Zürich_Fluntern"
"1319","2020-01-27",5.5,"temp_mittel_SMA_Zürich_Fluntern"
"1320","2020-01-28",4.1,"temp_mittel_SMA_Zürich_Fluntern"
"1321","2020-01-29",3.2,"temp_mittel_SMA_Zürich_Fluntern"
"1322","2020-01-30",4.9,"temp_mittel_SMA_Zürich_Fluntern"
"1323","2020-01-31",9.3,"temp_mittel_SMA_Zürich_Fluntern"
"1324","2020-02-01",9.4,"temp_mittel_SMA_Zürich_Fluntern"
"1325","2020-02-02",10.7,"temp_mittel_SMA_Zürich_Fluntern"
"1326","2020-02-03",12.6,"temp_mittel_SMA_Zürich_Fluntern"
"1327","2020-02-04",4.3,"temp_mittel_SMA_Zürich_Fluntern"
"1328","2020-02-05",2.1,"temp_mittel_SMA_Zürich_Fluntern"
"1329","2020-02-06",0.4,"temp_mittel_SMA_Zürich_Fluntern"
"1330","2020-02-07",1,"temp_mittel_SMA_Zürich_Fluntern"
"1331","2020-02-08",3,"temp_mittel_SMA_Zürich_Fluntern"
"1332","2020-02-09",7.5,"temp_mittel_SMA_Zürich_Fluntern"
"1333","2020-02-10",10,"temp_mittel_SMA_Zürich_Fluntern"
"1334","2020-02-11",4.4,"temp_mittel_SMA_Zürich_Fluntern"
"1335","2020-02-12",3.5,"temp_mittel_SMA_Zürich_Fluntern"
"1336","2020-02-13",3.5,"temp_mittel_SMA_Zürich_Fluntern"
"1337","2020-02-14",5.5,"temp_mittel_SMA_Zürich_Fluntern"
"1338","2020-02-15",5.3,"temp_mittel_SMA_Zürich_Fluntern"
"1339","2020-02-16",10.1,"temp_mittel_SMA_Zürich_Fluntern"
"1340","2020-02-17",8.9,"temp_mittel_SMA_Zürich_Fluntern"
"1341","2020-02-18",5.5,"temp_mittel_SMA_Zürich_Fluntern"
"1342","2020-02-19",4.5,"temp_mittel_SMA_Zürich_Fluntern"
