"","date","value","id"
"43985","2020-01-25",0,"verstorbene_sars_cov2_Zentralschweiz"
"43986","2020-01-26",0,"verstorbene_sars_cov2_Zentralschweiz"
"43987","2020-01-27",0,"verstorbene_sars_cov2_Zentralschweiz"
"43988","2020-01-28",0,"verstorbene_sars_cov2_Zentralschweiz"
"43989","2020-01-29",0,"verstorbene_sars_cov2_Zentralschweiz"
"43990","2020-01-30",0,"verstorbene_sars_cov2_Zentralschweiz"
"43991","2020-01-31",0,"verstorbene_sars_cov2_Zentralschweiz"
"43992","2020-02-01",0,"verstorbene_sars_cov2_Zentralschweiz"
"43993","2020-02-02",0,"verstorbene_sars_cov2_Zentralschweiz"
"43994","2020-02-03",0,"verstorbene_sars_cov2_Zentralschweiz"
"43995","2020-02-04",0,"verstorbene_sars_cov2_Zentralschweiz"
"43996","2020-02-05",0,"verstorbene_sars_cov2_Zentralschweiz"
"43997","2020-02-06",0,"verstorbene_sars_cov2_Zentralschweiz"
"43998","2020-02-07",0,"verstorbene_sars_cov2_Zentralschweiz"
"43999","2020-02-08",0,"verstorbene_sars_cov2_Zentralschweiz"
"44000","2020-02-09",0,"verstorbene_sars_cov2_Zentralschweiz"
"44001","2020-02-10",0,"verstorbene_sars_cov2_Zentralschweiz"
"44002","2020-02-11",0,"verstorbene_sars_cov2_Zentralschweiz"
"44003","2020-02-12",0,"verstorbene_sars_cov2_Zentralschweiz"
"44004","2020-02-13",0,"verstorbene_sars_cov2_Zentralschweiz"
"44005","2020-02-14",0,"verstorbene_sars_cov2_Zentralschweiz"
"44006","2020-02-15",0,"verstorbene_sars_cov2_Zentralschweiz"
"44007","2020-02-16",0,"verstorbene_sars_cov2_Zentralschweiz"
"44008","2020-02-17",0,"verstorbene_sars_cov2_Zentralschweiz"
"44009","2020-02-18",0,"verstorbene_sars_cov2_Zentralschweiz"
"44010","2020-02-19",0,"verstorbene_sars_cov2_Zentralschweiz"
"44011","2020-02-20",0,"verstorbene_sars_cov2_Zentralschweiz"
"44012","2020-02-21",0,"verstorbene_sars_cov2_Zentralschweiz"
"44013","2020-02-22",0,"verstorbene_sars_cov2_Zentralschweiz"
"44014","2020-02-23",0,"verstorbene_sars_cov2_Zentralschweiz"
"44015","2020-02-24",0,"verstorbene_sars_cov2_Zentralschweiz"
"44016","2020-02-25",0,"verstorbene_sars_cov2_Zentralschweiz"
"44017","2020-02-26",0,"verstorbene_sars_cov2_Zentralschweiz"
"44018","2020-02-27",0,"verstorbene_sars_cov2_Zentralschweiz"
"44019","2020-02-28",0,"verstorbene_sars_cov2_Zentralschweiz"
"44020","2020-02-29",0,"verstorbene_sars_cov2_Zentralschweiz"
"44021","2020-03-01",0,"verstorbene_sars_cov2_Zentralschweiz"
"44022","2020-03-02",0,"verstorbene_sars_cov2_Zentralschweiz"
"44023","2020-03-03",0,"verstorbene_sars_cov2_Zentralschweiz"
"44024","2020-03-04",0,"verstorbene_sars_cov2_Zentralschweiz"
"44025","2020-03-05",0,"verstorbene_sars_cov2_Zentralschweiz"
"44026","2020-03-06",0,"verstorbene_sars_cov2_Zentralschweiz"
"44027","2020-03-07",0,"verstorbene_sars_cov2_Zentralschweiz"
"44028","2020-03-08",0,"verstorbene_sars_cov2_Zentralschweiz"
"44029","2020-03-09",0,"verstorbene_sars_cov2_Zentralschweiz"
"44030","2020-03-10",0,"verstorbene_sars_cov2_Zentralschweiz"
"44031","2020-03-11",0,"verstorbene_sars_cov2_Zentralschweiz"
"44032","2020-03-12",0,"verstorbene_sars_cov2_Zentralschweiz"
"44033","2020-03-13",0,"verstorbene_sars_cov2_Zentralschweiz"
"44034","2020-03-14",0,"verstorbene_sars_cov2_Zentralschweiz"
"44035","2020-03-15",0,"verstorbene_sars_cov2_Zentralschweiz"
"44036","2020-03-16",0,"verstorbene_sars_cov2_Zentralschweiz"
"44037","2020-03-17",0,"verstorbene_sars_cov2_Zentralschweiz"
"44038","2020-03-18",0,"verstorbene_sars_cov2_Zentralschweiz"
"44039","2020-03-19",0,"verstorbene_sars_cov2_Zentralschweiz"
"44040","2020-03-20",0,"verstorbene_sars_cov2_Zentralschweiz"
"44041","2020-03-21",1,"verstorbene_sars_cov2_Zentralschweiz"
"44042","2020-03-22",0,"verstorbene_sars_cov2_Zentralschweiz"
"44043","2020-03-23",0,"verstorbene_sars_cov2_Zentralschweiz"
"44044","2020-03-24",1,"verstorbene_sars_cov2_Zentralschweiz"
"44045","2020-03-25",1,"verstorbene_sars_cov2_Zentralschweiz"
"44046","2020-03-26",0,"verstorbene_sars_cov2_Zentralschweiz"
"44047","2020-03-27",1,"verstorbene_sars_cov2_Zentralschweiz"
"44048","2020-03-28",3,"verstorbene_sars_cov2_Zentralschweiz"
"44049","2020-03-29",2,"verstorbene_sars_cov2_Zentralschweiz"
"44050","2020-03-30",1,"verstorbene_sars_cov2_Zentralschweiz"
"44051","2020-03-31",2,"verstorbene_sars_cov2_Zentralschweiz"
"44052","2020-04-01",1,"verstorbene_sars_cov2_Zentralschweiz"
"44053","2020-04-02",0,"verstorbene_sars_cov2_Zentralschweiz"
"44054","2020-04-03",1,"verstorbene_sars_cov2_Zentralschweiz"
"44055","2020-04-04",3,"verstorbene_sars_cov2_Zentralschweiz"
"44056","2020-04-05",1,"verstorbene_sars_cov2_Zentralschweiz"
"44057","2020-04-06",2,"verstorbene_sars_cov2_Zentralschweiz"
"44058","2020-04-07",1,"verstorbene_sars_cov2_Zentralschweiz"
"44059","2020-04-08",2,"verstorbene_sars_cov2_Zentralschweiz"
"44060","2020-04-09",2,"verstorbene_sars_cov2_Zentralschweiz"
"44061","2020-04-10",3,"verstorbene_sars_cov2_Zentralschweiz"
"44062","2020-04-11",3,"verstorbene_sars_cov2_Zentralschweiz"
"44063","2020-04-12",2,"verstorbene_sars_cov2_Zentralschweiz"
"44064","2020-04-13",2,"verstorbene_sars_cov2_Zentralschweiz"
"44065","2020-04-14",2,"verstorbene_sars_cov2_Zentralschweiz"
"44066","2020-04-15",2,"verstorbene_sars_cov2_Zentralschweiz"
"44067","2020-04-16",3,"verstorbene_sars_cov2_Zentralschweiz"
"44068","2020-04-17",2,"verstorbene_sars_cov2_Zentralschweiz"
"44069","2020-04-18",1,"verstorbene_sars_cov2_Zentralschweiz"
"44070","2020-04-19",1,"verstorbene_sars_cov2_Zentralschweiz"
"44071","2020-04-20",0,"verstorbene_sars_cov2_Zentralschweiz"
"44072","2020-04-21",2,"verstorbene_sars_cov2_Zentralschweiz"
"44073","2020-04-22",0,"verstorbene_sars_cov2_Zentralschweiz"
"44074","2020-04-23",1,"verstorbene_sars_cov2_Zentralschweiz"
"44075","2020-04-24",0,"verstorbene_sars_cov2_Zentralschweiz"
"44076","2020-04-25",1,"verstorbene_sars_cov2_Zentralschweiz"
"44077","2020-04-26",2,"verstorbene_sars_cov2_Zentralschweiz"
"44078","2020-04-27",0,"verstorbene_sars_cov2_Zentralschweiz"
"44079","2020-04-28",2,"verstorbene_sars_cov2_Zentralschweiz"
"44080","2020-04-29",0,"verstorbene_sars_cov2_Zentralschweiz"
"44081","2020-04-30",0,"verstorbene_sars_cov2_Zentralschweiz"
"44082","2020-05-01",3,"verstorbene_sars_cov2_Zentralschweiz"
"44083","2020-05-02",0,"verstorbene_sars_cov2_Zentralschweiz"
"44084","2020-05-03",1,"verstorbene_sars_cov2_Zentralschweiz"
"44085","2020-05-04",0,"verstorbene_sars_cov2_Zentralschweiz"
"44086","2020-05-05",2,"verstorbene_sars_cov2_Zentralschweiz"
"44087","2020-05-06",1,"verstorbene_sars_cov2_Zentralschweiz"
"44088","2020-05-07",0,"verstorbene_sars_cov2_Zentralschweiz"
"44089","2020-05-08",0,"verstorbene_sars_cov2_Zentralschweiz"
"44090","2020-05-09",0,"verstorbene_sars_cov2_Zentralschweiz"
"44091","2020-05-10",0,"verstorbene_sars_cov2_Zentralschweiz"
"44092","2020-05-11",0,"verstorbene_sars_cov2_Zentralschweiz"
"44093","2020-05-12",0,"verstorbene_sars_cov2_Zentralschweiz"
"44094","2020-05-13",0,"verstorbene_sars_cov2_Zentralschweiz"
"44095","2020-05-14",0,"verstorbene_sars_cov2_Zentralschweiz"
"44096","2020-05-15",0,"verstorbene_sars_cov2_Zentralschweiz"
"44097","2020-05-16",0,"verstorbene_sars_cov2_Zentralschweiz"
"44098","2020-05-17",0,"verstorbene_sars_cov2_Zentralschweiz"
"44099","2020-05-18",0,"verstorbene_sars_cov2_Zentralschweiz"
"44100","2020-05-19",0,"verstorbene_sars_cov2_Zentralschweiz"
"44101","2020-05-20",0,"verstorbene_sars_cov2_Zentralschweiz"
"44102","2020-05-21",1,"verstorbene_sars_cov2_Zentralschweiz"
"44103","2020-05-22",0,"verstorbene_sars_cov2_Zentralschweiz"
"44104","2020-05-23",0,"verstorbene_sars_cov2_Zentralschweiz"
"44105","2020-05-24",0,"verstorbene_sars_cov2_Zentralschweiz"
"44106","2020-05-25",0,"verstorbene_sars_cov2_Zentralschweiz"
"44107","2020-05-26",0,"verstorbene_sars_cov2_Zentralschweiz"
"44108","2020-05-27",0,"verstorbene_sars_cov2_Zentralschweiz"
"44109","2020-05-28",0,"verstorbene_sars_cov2_Zentralschweiz"
"44110","2020-05-29",0,"verstorbene_sars_cov2_Zentralschweiz"
"44111","2020-05-30",0,"verstorbene_sars_cov2_Zentralschweiz"
"44112","2020-05-31",0,"verstorbene_sars_cov2_Zentralschweiz"
"44113","2020-06-01",0,"verstorbene_sars_cov2_Zentralschweiz"
"44114","2020-06-02",0,"verstorbene_sars_cov2_Zentralschweiz"
"44115","2020-06-03",0,"verstorbene_sars_cov2_Zentralschweiz"
"44116","2020-06-04",0,"verstorbene_sars_cov2_Zentralschweiz"
"44117","2020-06-05",0,"verstorbene_sars_cov2_Zentralschweiz"
"44118","2020-06-06",0,"verstorbene_sars_cov2_Zentralschweiz"
"44119","2020-06-07",0,"verstorbene_sars_cov2_Zentralschweiz"
"44120","2020-06-08",0,"verstorbene_sars_cov2_Zentralschweiz"
"44121","2020-06-09",0,"verstorbene_sars_cov2_Zentralschweiz"
"44122","2020-06-10",0,"verstorbene_sars_cov2_Zentralschweiz"
"44123","2020-06-11",0,"verstorbene_sars_cov2_Zentralschweiz"
"44124","2020-06-12",0,"verstorbene_sars_cov2_Zentralschweiz"
"44125","2020-06-13",0,"verstorbene_sars_cov2_Zentralschweiz"
"44126","2020-06-14",0,"verstorbene_sars_cov2_Zentralschweiz"
"44127","2020-06-15",0,"verstorbene_sars_cov2_Zentralschweiz"
"44128","2020-06-16",0,"verstorbene_sars_cov2_Zentralschweiz"
"44129","2020-06-17",0,"verstorbene_sars_cov2_Zentralschweiz"
"44130","2020-06-18",0,"verstorbene_sars_cov2_Zentralschweiz"
"44131","2020-06-19",0,"verstorbene_sars_cov2_Zentralschweiz"
"44132","2020-06-20",0,"verstorbene_sars_cov2_Zentralschweiz"
"44133","2020-06-21",0,"verstorbene_sars_cov2_Zentralschweiz"
"44134","2020-06-22",0,"verstorbene_sars_cov2_Zentralschweiz"
"44135","2020-06-23",0,"verstorbene_sars_cov2_Zentralschweiz"
"44136","2020-06-24",0,"verstorbene_sars_cov2_Zentralschweiz"
"44137","2020-06-25",0,"verstorbene_sars_cov2_Zentralschweiz"
"44138","2020-06-26",0,"verstorbene_sars_cov2_Zentralschweiz"
"44139","2020-06-27",0,"verstorbene_sars_cov2_Zentralschweiz"
"44140","2020-06-28",0,"verstorbene_sars_cov2_Zentralschweiz"
"44141","2020-06-29",0,"verstorbene_sars_cov2_Zentralschweiz"
"44142","2020-06-30",0,"verstorbene_sars_cov2_Zentralschweiz"
"44143","2020-07-01",0,"verstorbene_sars_cov2_Zentralschweiz"
"44144","2020-07-02",0,"verstorbene_sars_cov2_Zentralschweiz"
"44145","2020-07-03",0,"verstorbene_sars_cov2_Zentralschweiz"
"44146","2020-07-04",0,"verstorbene_sars_cov2_Zentralschweiz"
"44147","2020-07-05",0,"verstorbene_sars_cov2_Zentralschweiz"
"44148","2020-07-06",0,"verstorbene_sars_cov2_Zentralschweiz"
"44149","2020-07-07",0,"verstorbene_sars_cov2_Zentralschweiz"
"44150","2020-07-08",0,"verstorbene_sars_cov2_Zentralschweiz"
"44151","2020-07-09",0,"verstorbene_sars_cov2_Zentralschweiz"
"44152","2020-07-10",0,"verstorbene_sars_cov2_Zentralschweiz"
"44153","2020-07-11",0,"verstorbene_sars_cov2_Zentralschweiz"
"44154","2020-07-12",0,"verstorbene_sars_cov2_Zentralschweiz"
"44155","2020-07-13",0,"verstorbene_sars_cov2_Zentralschweiz"
"44156","2020-07-14",0,"verstorbene_sars_cov2_Zentralschweiz"
"44157","2020-07-15",0,"verstorbene_sars_cov2_Zentralschweiz"
"44158","2020-07-16",1,"verstorbene_sars_cov2_Zentralschweiz"
"44159","2020-07-17",0,"verstorbene_sars_cov2_Zentralschweiz"
"44160","2020-07-18",0,"verstorbene_sars_cov2_Zentralschweiz"
"44161","2020-07-19",0,"verstorbene_sars_cov2_Zentralschweiz"
"44162","2020-07-20",0,"verstorbene_sars_cov2_Zentralschweiz"
"44163","2020-07-21",1,"verstorbene_sars_cov2_Zentralschweiz"
"44164","2020-07-22",0,"verstorbene_sars_cov2_Zentralschweiz"
"44165","2020-07-23",0,"verstorbene_sars_cov2_Zentralschweiz"
"44166","2020-07-24",0,"verstorbene_sars_cov2_Zentralschweiz"
"44167","2020-07-25",0,"verstorbene_sars_cov2_Zentralschweiz"
"44168","2020-07-26",0,"verstorbene_sars_cov2_Zentralschweiz"
"44169","2020-07-27",0,"verstorbene_sars_cov2_Zentralschweiz"
"44170","2020-07-28",0,"verstorbene_sars_cov2_Zentralschweiz"
"44171","2020-07-29",0,"verstorbene_sars_cov2_Zentralschweiz"
"44172","2020-07-30",0,"verstorbene_sars_cov2_Zentralschweiz"
"44173","2020-07-31",0,"verstorbene_sars_cov2_Zentralschweiz"
"44174","2020-08-01",0,"verstorbene_sars_cov2_Zentralschweiz"
"44175","2020-08-02",0,"verstorbene_sars_cov2_Zentralschweiz"
"44176","2020-08-03",0,"verstorbene_sars_cov2_Zentralschweiz"
"44177","2020-08-04",0,"verstorbene_sars_cov2_Zentralschweiz"
"44178","2020-08-05",1,"verstorbene_sars_cov2_Zentralschweiz"
"44179","2020-08-06",0,"verstorbene_sars_cov2_Zentralschweiz"
"44180","2020-08-07",0,"verstorbene_sars_cov2_Zentralschweiz"
"44181","2020-08-08",0,"verstorbene_sars_cov2_Zentralschweiz"
"44182","2020-08-09",0,"verstorbene_sars_cov2_Zentralschweiz"
