"date","value","id"
"2020-01-01",6848,"total_ZH3690_ZH"
"2020-01-02",8910,"total_ZH3690_ZH"
"2020-01-03",13243,"total_ZH3690_ZH"
"2020-01-04",12024,"total_ZH3690_ZH"
"2020-01-05",9248,"total_ZH3690_ZH"
"2020-01-06",16247,"total_ZH3690_ZH"
"2020-01-07",16339,"total_ZH3690_ZH"
"2020-01-08",17240,"total_ZH3690_ZH"
"2020-01-09",17566,"total_ZH3690_ZH"
"2020-01-10",18299,"total_ZH3690_ZH"
"2020-01-11",15041,"total_ZH3690_ZH"
"2020-01-12",10150,"total_ZH3690_ZH"
"2020-01-13",17629,"total_ZH3690_ZH"
"2020-01-14",17926,"total_ZH3690_ZH"
"2020-01-15",18414,"total_ZH3690_ZH"
"2020-01-16",18150,"total_ZH3690_ZH"
"2020-01-17",18450,"total_ZH3690_ZH"
"2020-01-18",15331,"total_ZH3690_ZH"
"2020-01-19",10324,"total_ZH3690_ZH"
"2020-01-20",17558,"total_ZH3690_ZH"
"2020-01-21",18143,"total_ZH3690_ZH"
"2020-01-22",18160,"total_ZH3690_ZH"
"2020-01-23",18300,"total_ZH3690_ZH"
"2020-01-24",18730,"total_ZH3690_ZH"
"2020-01-25",15470,"total_ZH3690_ZH"
"2020-01-26",10178,"total_ZH3690_ZH"
"2020-01-27",17716,"total_ZH3690_ZH"
"2020-01-28",17910,"total_ZH3690_ZH"
"2020-01-29",18056,"total_ZH3690_ZH"
"2020-01-30",18348,"total_ZH3690_ZH"
"2020-01-31",19130,"total_ZH3690_ZH"
"2020-02-01",15500,"total_ZH3690_ZH"
"2020-02-02",9725,"total_ZH3690_ZH"
"2020-02-03",17434,"total_ZH3690_ZH"
"2020-02-04",17830,"total_ZH3690_ZH"
"2020-02-05",18187,"total_ZH3690_ZH"
"2020-02-06",18510,"total_ZH3690_ZH"
"2020-02-07",19038,"total_ZH3690_ZH"
"2020-02-08",14553,"total_ZH3690_ZH"
"2020-02-09",9812,"total_ZH3690_ZH"
"2020-02-10",15496,"total_ZH3690_ZH"
"2020-02-11",16871,"total_ZH3690_ZH"
"2020-02-12",16908,"total_ZH3690_ZH"
"2020-02-13",16827,"total_ZH3690_ZH"
"2020-02-14",17778,"total_ZH3690_ZH"
"2020-02-15",13645,"total_ZH3690_ZH"
"2020-02-16",9480,"total_ZH3690_ZH"
"2020-02-17",16128,"total_ZH3690_ZH"
