"date","value","id"
"2017-01-03",1,"konk_eroeff_noga_C_SG"
"2017-01-10",1,"konk_eroeff_noga_C_SG"
"2017-03-24",1,"konk_eroeff_noga_C_SG"
"2017-05-05",1,"konk_eroeff_noga_C_SG"
"2017-07-20",1,"konk_eroeff_noga_C_SG"
"2017-08-29",1,"konk_eroeff_noga_C_SG"
"2017-10-30",1,"konk_eroeff_noga_C_SG"
"2017-12-21",1,"konk_eroeff_noga_C_SG"
"2018-01-17",1,"konk_eroeff_noga_C_SG"
"2018-01-23",1,"konk_eroeff_noga_C_SG"
"2018-01-26",1,"konk_eroeff_noga_C_SG"
"2018-03-29",1,"konk_eroeff_noga_C_SG"
"2018-04-06",1,"konk_eroeff_noga_C_SG"
"2018-05-04",1,"konk_eroeff_noga_C_SG"
"2018-05-23",1,"konk_eroeff_noga_C_SG"
"2018-06-25",1,"konk_eroeff_noga_C_SG"
"2018-07-19",1,"konk_eroeff_noga_C_SG"
"2018-08-10",1,"konk_eroeff_noga_C_SG"
"2018-08-17",1,"konk_eroeff_noga_C_SG"
"2018-08-31",1,"konk_eroeff_noga_C_SG"
"2019-02-07",1,"konk_eroeff_noga_C_SG"
"2019-03-01",1,"konk_eroeff_noga_C_SG"
"2019-03-06",1,"konk_eroeff_noga_C_SG"
"2019-03-25",1,"konk_eroeff_noga_C_SG"
"2019-03-28",1,"konk_eroeff_noga_C_SG"
"2019-04-23",1,"konk_eroeff_noga_C_SG"
"2019-04-24",1,"konk_eroeff_noga_C_SG"
"2019-05-09",1,"konk_eroeff_noga_C_SG"
"2019-05-20",1,"konk_eroeff_noga_C_SG"
"2019-06-12",1,"konk_eroeff_noga_C_SG"
"2019-06-18",1,"konk_eroeff_noga_C_SG"
"2019-07-16",1,"konk_eroeff_noga_C_SG"
"2019-10-07",2,"konk_eroeff_noga_C_SG"
"2019-11-20",1,"konk_eroeff_noga_C_SG"
"2019-12-12",1,"konk_eroeff_noga_C_SG"
"2020-01-06",1,"konk_eroeff_noga_C_SG"
"2020-01-13",1,"konk_eroeff_noga_C_SG"
"2020-01-16",1,"konk_eroeff_noga_C_SG"
"2020-01-20",1,"konk_eroeff_noga_C_SG"
"2020-01-31",1,"konk_eroeff_noga_C_SG"
"2020-02-10",1,"konk_eroeff_noga_C_SG"
"2020-02-12",1,"konk_eroeff_noga_C_SG"
"2020-02-27",1,"konk_eroeff_noga_C_SG"
"2020-03-04",1,"konk_eroeff_noga_C_SG"
"2020-03-23",1,"konk_eroeff_noga_C_SG"
"2020-03-24",1,"konk_eroeff_noga_C_SG"
"2020-04-09",1,"konk_eroeff_noga_C_SG"
"2020-04-29",1,"konk_eroeff_noga_C_SG"
"2020-05-01",1,"konk_eroeff_noga_C_SG"
"2020-06-04",1,"konk_eroeff_noga_C_SG"
"2020-06-09",1,"konk_eroeff_noga_C_SG"
"2020-06-10",1,"konk_eroeff_noga_C_SG"
"2020-06-26",1,"konk_eroeff_noga_C_SG"
"2020-07-02",1,"konk_eroeff_noga_C_SG"
"2020-09-07",1,"konk_eroeff_noga_C_SG"
"2020-09-09",1,"konk_eroeff_noga_C_SG"
"2020-11-16",1,"konk_eroeff_noga_C_SG"
"2020-12-10",1,"konk_eroeff_noga_C_SG"
"2020-12-22",2,"konk_eroeff_noga_C_SG"
"2021-02-09",1,"konk_eroeff_noga_C_SG"
"2021-02-15",1,"konk_eroeff_noga_C_SG"
"2021-03-11",1,"konk_eroeff_noga_C_SG"
"2021-06-18",1,"konk_eroeff_noga_C_SG"
"2021-07-09",1,"konk_eroeff_noga_C_SG"
"2021-08-30",1,"konk_eroeff_noga_C_SG"
"2021-08-31",1,"konk_eroeff_noga_C_SG"
"2021-09-06",1,"konk_eroeff_noga_C_SG"
