"date","value","id"
"2020-01-01",7489,"total_ZH4790_ZH"
"2020-01-02",9845,"total_ZH4790_ZH"
"2020-01-03",12936,"total_ZH4790_ZH"
"2020-01-04",11192,"total_ZH4790_ZH"
"2020-01-05",9830,"total_ZH4790_ZH"
"2020-01-06",16364,"total_ZH4790_ZH"
"2020-01-07",17554,"total_ZH4790_ZH"
"2020-01-08",18419,"total_ZH4790_ZH"
"2020-01-09",18563,"total_ZH4790_ZH"
"2020-01-10",18852,"total_ZH4790_ZH"
"2020-01-11",13938,"total_ZH4790_ZH"
"2020-01-12",11153,"total_ZH4790_ZH"
"2020-01-13",18498,"total_ZH4790_ZH"
"2020-01-14",18878,"total_ZH4790_ZH"
"2020-01-15",19654,"total_ZH4790_ZH"
"2020-01-16",19202,"total_ZH4790_ZH"
"2020-01-17",19679,"total_ZH4790_ZH"
"2020-01-18",13829,"total_ZH4790_ZH"
"2020-01-19",10350,"total_ZH4790_ZH"
"2020-01-20",18764,"total_ZH4790_ZH"
"2020-01-21",19165,"total_ZH4790_ZH"
"2020-01-22",19850,"total_ZH4790_ZH"
"2020-01-23",19693,"total_ZH4790_ZH"
"2020-01-24",19932,"total_ZH4790_ZH"
"2020-01-25",14310,"total_ZH4790_ZH"
"2020-01-26",11212,"total_ZH4790_ZH"
"2020-01-27",18676,"total_ZH4790_ZH"
"2020-01-28",18051,"total_ZH4790_ZH"
"2020-01-29",19442,"total_ZH4790_ZH"
"2020-01-30",19318,"total_ZH4790_ZH"
"2020-01-31",20111,"total_ZH4790_ZH"
"2020-02-01",14725,"total_ZH4790_ZH"
"2020-02-02",10458,"total_ZH4790_ZH"
"2020-02-03",18409,"total_ZH4790_ZH"
"2020-02-04",18067,"total_ZH4790_ZH"
"2020-02-05",19332,"total_ZH4790_ZH"
"2020-02-06",20219,"total_ZH4790_ZH"
"2020-02-07",19763,"total_ZH4790_ZH"
"2020-02-08",14351,"total_ZH4790_ZH"
"2020-02-09",10830,"total_ZH4790_ZH"
"2020-02-10",15427,"total_ZH4790_ZH"
"2020-02-11",16570,"total_ZH4790_ZH"
"2020-02-12",17866,"total_ZH4790_ZH"
"2020-02-13",17844,"total_ZH4790_ZH"
"2020-02-14",18252,"total_ZH4790_ZH"
"2020-02-15",13685,"total_ZH4790_ZH"
"2020-02-16",10076,"total_ZH4790_ZH"
"2020-02-17",16657,"total_ZH4790_ZH"
"2020-02-18",17359,"total_ZH4790_ZH"
"2020-02-19",17456,"total_ZH4790_ZH"
"2020-02-20",17470,"total_ZH4790_ZH"
"2020-02-21",17602,"total_ZH4790_ZH"
"2020-02-22",14013,"total_ZH4790_ZH"
"2020-02-23",10201,"total_ZH4790_ZH"
"2020-02-24",18127,"total_ZH4790_ZH"
"2020-02-25",18939,"total_ZH4790_ZH"
"2020-02-26",18498,"total_ZH4790_ZH"
"2020-02-27",18685,"total_ZH4790_ZH"
"2020-02-28",19877,"total_ZH4790_ZH"
"2020-02-29",14228,"total_ZH4790_ZH"
"2020-03-01",10903,"total_ZH4790_ZH"
"2020-03-02",16397,"total_ZH4790_ZH"
"2020-03-03",18906,"total_ZH4790_ZH"
"2020-03-04",19750,"total_ZH4790_ZH"
"2020-03-05",19093,"total_ZH4790_ZH"
