"","date","value","id"
"47980","2020-01-01",10042,"privatverkehr_ZH3687_ZH"
"48040","2020-01-02",12757,"privatverkehr_ZH3687_ZH"
"48100","2020-01-03",13570,"privatverkehr_ZH3687_ZH"
"48160","2020-01-04",12428,"privatverkehr_ZH3687_ZH"
"48220","2020-01-05",12210,"privatverkehr_ZH3687_ZH"
"48280","2020-01-06",17720,"privatverkehr_ZH3687_ZH"
"48340","2020-01-07",17256,"privatverkehr_ZH3687_ZH"
"48400","2020-01-08",15338,"privatverkehr_ZH3687_ZH"
"48460","2020-01-09",19087,"privatverkehr_ZH3687_ZH"
"48520","2020-01-10",18415,"privatverkehr_ZH3687_ZH"
"48580","2020-01-11",15910,"privatverkehr_ZH3687_ZH"
"48640","2020-01-12",13927,"privatverkehr_ZH3687_ZH"
"48700","2020-01-13",17781,"privatverkehr_ZH3687_ZH"
"48760","2020-01-14",18591,"privatverkehr_ZH3687_ZH"
"48820","2020-01-15",21695,"privatverkehr_ZH3687_ZH"
"48880","2020-01-16",21756,"privatverkehr_ZH3687_ZH"
"48940","2020-01-17",21050,"privatverkehr_ZH3687_ZH"
"49000","2020-01-18",15574,"privatverkehr_ZH3687_ZH"
"49060","2020-01-19",13102,"privatverkehr_ZH3687_ZH"
"49120","2020-01-20",19105,"privatverkehr_ZH3687_ZH"
"49180","2020-01-21",21175,"privatverkehr_ZH3687_ZH"
"49240","2020-01-22",17552,"privatverkehr_ZH3687_ZH"
"49300","2020-01-23",19346,"privatverkehr_ZH3687_ZH"
"49360","2020-01-24",20110,"privatverkehr_ZH3687_ZH"
"49420","2020-01-25",16290,"privatverkehr_ZH3687_ZH"
"49480","2020-01-26",13012,"privatverkehr_ZH3687_ZH"
"49540","2020-01-27",18244,"privatverkehr_ZH3687_ZH"
"49600","2020-01-28",17729,"privatverkehr_ZH3687_ZH"
"49660","2020-01-29",19011,"privatverkehr_ZH3687_ZH"
"49720","2020-01-30",17597,"privatverkehr_ZH3687_ZH"
"49780","2020-01-31",17377,"privatverkehr_ZH3687_ZH"
"49840","2020-02-01",15872,"privatverkehr_ZH3687_ZH"
"49900","2020-02-02",11966,"privatverkehr_ZH3687_ZH"
"49960","2020-02-03",14783,"privatverkehr_ZH3687_ZH"
"50020","2020-02-04",17337,"privatverkehr_ZH3687_ZH"
"50080","2020-02-05",17145,"privatverkehr_ZH3687_ZH"
"50140","2020-02-06",19562,"privatverkehr_ZH3687_ZH"
"50200","2020-02-07",20810,"privatverkehr_ZH3687_ZH"
"50260","2020-02-08",17128,"privatverkehr_ZH3687_ZH"
"50320","2020-02-09",14431,"privatverkehr_ZH3687_ZH"
"50380","2020-02-10",15793,"privatverkehr_ZH3687_ZH"
"50440","2020-02-11",17331,"privatverkehr_ZH3687_ZH"
"50500","2020-02-12",18121,"privatverkehr_ZH3687_ZH"
"50560","2020-02-13",17015,"privatverkehr_ZH3687_ZH"
"50624","2020-02-14",18454,"privatverkehr_ZH3687_ZH"
"50688","2020-02-15",15987,"privatverkehr_ZH3687_ZH"
"50752","2020-02-16",14350,"privatverkehr_ZH3687_ZH"
"50816","2020-02-17",17711,"privatverkehr_ZH3687_ZH"
"50880","2020-02-18",17893,"privatverkehr_ZH3687_ZH"
"50944","2020-02-19",16942,"privatverkehr_ZH3687_ZH"
"51008","2020-02-20",19493,"privatverkehr_ZH3687_ZH"
"51072","2020-02-21",20571,"privatverkehr_ZH3687_ZH"
"51136","2020-02-22",17200,"privatverkehr_ZH3687_ZH"
"51200","2020-02-23",13431,"privatverkehr_ZH3687_ZH"
"51264","2020-02-24",19624,"privatverkehr_ZH3687_ZH"
"51328","2020-02-25",19187,"privatverkehr_ZH3687_ZH"
"51392","2020-02-26",18119,"privatverkehr_ZH3687_ZH"
"51456","2020-02-27",17865,"privatverkehr_ZH3687_ZH"
"51520","2020-02-28",19440,"privatverkehr_ZH3687_ZH"
"51584","2020-02-29",16231,"privatverkehr_ZH3687_ZH"
"51648","2020-03-01",12951,"privatverkehr_ZH3687_ZH"
"51712","2020-03-02",15633,"privatverkehr_ZH3687_ZH"
"51776","2020-03-03",16694,"privatverkehr_ZH3687_ZH"
"51840","2020-03-04",17697,"privatverkehr_ZH3687_ZH"
"51904","2020-03-05",16102,"privatverkehr_ZH3687_ZH"
"51968","2020-03-06",16929,"privatverkehr_ZH3687_ZH"
"52032","2020-03-07",13466,"privatverkehr_ZH3687_ZH"
"52096","2020-03-08",13105,"privatverkehr_ZH3687_ZH"
"52160","2020-03-09",16667,"privatverkehr_ZH3687_ZH"
"52224","2020-03-10",16076,"privatverkehr_ZH3687_ZH"
"52288","2020-03-11",18637,"privatverkehr_ZH3687_ZH"
"52352","2020-03-12",18017,"privatverkehr_ZH3687_ZH"
"52416","2020-03-13",17352,"privatverkehr_ZH3687_ZH"
"52480","2020-03-14",12289,"privatverkehr_ZH3687_ZH"
"52544","2020-03-15",10592,"privatverkehr_ZH3687_ZH"
"52608","2020-03-16",15528,"privatverkehr_ZH3687_ZH"
"52672","2020-03-17",13162,"privatverkehr_ZH3687_ZH"
"52736","2020-03-18",13102,"privatverkehr_ZH3687_ZH"
"52800","2020-03-19",13295,"privatverkehr_ZH3687_ZH"
"52864","2020-03-20",13105,"privatverkehr_ZH3687_ZH"
"52928","2020-03-21",6962,"privatverkehr_ZH3687_ZH"
"52992","2020-03-22",5179,"privatverkehr_ZH3687_ZH"
"53056","2020-03-23",11358,"privatverkehr_ZH3687_ZH"
"53120","2020-03-24",11641,"privatverkehr_ZH3687_ZH"
"53184","2020-03-25",11562,"privatverkehr_ZH3687_ZH"
"53248","2020-03-26",10971,"privatverkehr_ZH3687_ZH"
"53312","2020-03-27",12727,"privatverkehr_ZH3687_ZH"
"53376","2020-03-28",8600,"privatverkehr_ZH3687_ZH"
"53440","2020-03-29",5035,"privatverkehr_ZH3687_ZH"
"53504","2020-03-30",10447,"privatverkehr_ZH3687_ZH"
"53568","2020-03-31",12106,"privatverkehr_ZH3687_ZH"
"53632","2020-04-01",12728,"privatverkehr_ZH3687_ZH"
"53696","2020-04-02",12564,"privatverkehr_ZH3687_ZH"
"53760","2020-04-03",13200,"privatverkehr_ZH3687_ZH"
"53824","2020-04-04",8661,"privatverkehr_ZH3687_ZH"
"53888","2020-04-05",6725,"privatverkehr_ZH3687_ZH"
"53952","2020-04-06",12525,"privatverkehr_ZH3687_ZH"
"54016","2020-04-07",12565,"privatverkehr_ZH3687_ZH"
"54080","2020-04-08",13362,"privatverkehr_ZH3687_ZH"
"54140","2020-04-09",13799,"privatverkehr_ZH3687_ZH"
"54200","2020-04-10",7498,"privatverkehr_ZH3687_ZH"
"54260","2020-04-11",9481,"privatverkehr_ZH3687_ZH"
"54320","2020-04-12",7821,"privatverkehr_ZH3687_ZH"
"54380","2020-04-13",7494,"privatverkehr_ZH3687_ZH"
"54440","2020-04-14",12610,"privatverkehr_ZH3687_ZH"
"54504","2020-04-15",13870,"privatverkehr_ZH3687_ZH"
"54564","2020-04-16",13880,"privatverkehr_ZH3687_ZH"
"54624","2020-04-17",13913,"privatverkehr_ZH3687_ZH"
"54684","2020-04-18",10113,"privatverkehr_ZH3687_ZH"
"54744","2020-04-19",8134,"privatverkehr_ZH3687_ZH"
"54804","2020-04-20",12773,"privatverkehr_ZH3687_ZH"
"54864","2020-04-21",13387,"privatverkehr_ZH3687_ZH"
"54924","2020-04-22",14875,"privatverkehr_ZH3687_ZH"
"54984","2020-04-23",15199,"privatverkehr_ZH3687_ZH"
"55044","2020-04-24",15648,"privatverkehr_ZH3687_ZH"
"55104","2020-04-25",11090,"privatverkehr_ZH3687_ZH"
"55164","2020-04-26",8503,"privatverkehr_ZH3687_ZH"
"55224","2020-04-27",15421,"privatverkehr_ZH3687_ZH"
"55284","2020-04-28",15241,"privatverkehr_ZH3687_ZH"
"55344","2020-04-29",14654,"privatverkehr_ZH3687_ZH"
"55404","2020-04-30",15818,"privatverkehr_ZH3687_ZH"
"55464","2020-05-01",10422,"privatverkehr_ZH3687_ZH"
"55524","2020-05-02",10233,"privatverkehr_ZH3687_ZH"
"55584","2020-05-03",9174,"privatverkehr_ZH3687_ZH"
"55640","2020-05-04",15146,"privatverkehr_ZH3687_ZH"
"55696","2020-05-05",13827,"privatverkehr_ZH3687_ZH"
"55756","2020-05-06",15586,"privatverkehr_ZH3687_ZH"
"55812","2020-05-07",16380,"privatverkehr_ZH3687_ZH"
"55868","2020-05-08",16689,"privatverkehr_ZH3687_ZH"
"55924","2020-05-09",12457,"privatverkehr_ZH3687_ZH"
"55980","2020-05-10",11564,"privatverkehr_ZH3687_ZH"
"56036","2020-05-11",15308,"privatverkehr_ZH3687_ZH"
"56092","2020-05-12",15877,"privatverkehr_ZH3687_ZH"
"56148","2020-05-13",14576,"privatverkehr_ZH3687_ZH"
"56204","2020-05-14",16089,"privatverkehr_ZH3687_ZH"
"56260","2020-05-15",16053,"privatverkehr_ZH3687_ZH"
"56316","2020-05-16",13407,"privatverkehr_ZH3687_ZH"
"56372","2020-05-17",11209,"privatverkehr_ZH3687_ZH"
"56428","2020-05-18",16521,"privatverkehr_ZH3687_ZH"
"56484","2020-05-19",17378,"privatverkehr_ZH3687_ZH"
"56540","2020-05-20",18147,"privatverkehr_ZH3687_ZH"
"56596","2020-05-21",12092,"privatverkehr_ZH3687_ZH"
"56648","2020-05-22",15691,"privatverkehr_ZH3687_ZH"
"56696","2020-05-23",11598,"privatverkehr_ZH3687_ZH"
"56744","2020-05-24",11229,"privatverkehr_ZH3687_ZH"
"56796","2020-05-25",16520,"privatverkehr_ZH3687_ZH"
"56848","2020-05-26",17410,"privatverkehr_ZH3687_ZH"
"56900","2020-05-27",17682,"privatverkehr_ZH3687_ZH"
"56952","2020-05-28",17920,"privatverkehr_ZH3687_ZH"
"57004","2020-05-29",18730,"privatverkehr_ZH3687_ZH"
"57056","2020-05-30",14386,"privatverkehr_ZH3687_ZH"
"57108","2020-05-31",12299,"privatverkehr_ZH3687_ZH"
