"date","value","id"
"2018-01-01",277.9,"anz_debiteinsatz_ausland_Ausland"
"2018-01-02",130.6,"anz_debiteinsatz_ausland_Ausland"
"2018-01-03",223.9,"anz_debiteinsatz_ausland_Ausland"
"2018-01-04",154.6,"anz_debiteinsatz_ausland_Ausland"
"2018-01-05",147.2,"anz_debiteinsatz_ausland_Ausland"
"2018-01-06",154.2,"anz_debiteinsatz_ausland_Ausland"
"2018-01-07",7.6,"anz_debiteinsatz_ausland_Ausland"
"2018-01-08",183.6,"anz_debiteinsatz_ausland_Ausland"
"2018-01-09",118.5,"anz_debiteinsatz_ausland_Ausland"
"2018-01-10",82.2,"anz_debiteinsatz_ausland_Ausland"
"2018-01-11",77.5,"anz_debiteinsatz_ausland_Ausland"
"2018-01-12",84.2,"anz_debiteinsatz_ausland_Ausland"
"2018-01-13",94.9,"anz_debiteinsatz_ausland_Ausland"
"2018-01-14",8.6,"anz_debiteinsatz_ausland_Ausland"
"2018-01-15",215.9,"anz_debiteinsatz_ausland_Ausland"
"2018-01-16",91.9,"anz_debiteinsatz_ausland_Ausland"
"2018-01-17",65.4,"anz_debiteinsatz_ausland_Ausland"
"2018-01-18",68.9,"anz_debiteinsatz_ausland_Ausland"
"2018-01-19",71.3,"anz_debiteinsatz_ausland_Ausland"
"2018-01-20",87.8,"anz_debiteinsatz_ausland_Ausland"
"2018-01-21",8.1,"anz_debiteinsatz_ausland_Ausland"
"2018-01-22",203.7,"anz_debiteinsatz_ausland_Ausland"
"2018-01-23",85,"anz_debiteinsatz_ausland_Ausland"
"2018-01-24",66.6,"anz_debiteinsatz_ausland_Ausland"
"2018-01-25",76.4,"anz_debiteinsatz_ausland_Ausland"
"2018-01-26",87.3,"anz_debiteinsatz_ausland_Ausland"
"2018-01-27",108.7,"anz_debiteinsatz_ausland_Ausland"
"2018-01-28",11.2,"anz_debiteinsatz_ausland_Ausland"
"2018-01-29",265.5,"anz_debiteinsatz_ausland_Ausland"
"2018-01-30",112.8,"anz_debiteinsatz_ausland_Ausland"
"2018-01-31",82.2,"anz_debiteinsatz_ausland_Ausland"
"2018-02-01",83.3,"anz_debiteinsatz_ausland_Ausland"
"2018-02-02",92.6,"anz_debiteinsatz_ausland_Ausland"
"2018-02-03",113.3,"anz_debiteinsatz_ausland_Ausland"
"2018-02-04",11.2,"anz_debiteinsatz_ausland_Ausland"
"2018-02-05",238.2,"anz_debiteinsatz_ausland_Ausland"
"2018-02-06",125.5,"anz_debiteinsatz_ausland_Ausland"
