"date","value","id"
"2017-02-17","1","konk_eroeff_noga_L_GE"
"2017-03-02","2","konk_eroeff_noga_L_GE"
"2017-07-19","1","konk_eroeff_noga_L_GE"
"2017-09-05","1","konk_eroeff_noga_L_GE"
"2017-10-06","1","konk_eroeff_noga_L_GE"
"2017-10-11","1","konk_eroeff_noga_L_GE"
"2018-02-01","1","konk_eroeff_noga_L_GE"
"2018-02-20","1","konk_eroeff_noga_L_GE"
"2018-04-17","1","konk_eroeff_noga_L_GE"
"2018-05-02","1","konk_eroeff_noga_L_GE"
"2018-06-19","1","konk_eroeff_noga_L_GE"
"2018-06-25","1","konk_eroeff_noga_L_GE"
"2018-09-17","1","konk_eroeff_noga_L_GE"
"2018-10-08","1","konk_eroeff_noga_L_GE"
"2018-10-09","1","konk_eroeff_noga_L_GE"
"2018-10-24","2","konk_eroeff_noga_L_GE"
"2018-12-03","1","konk_eroeff_noga_L_GE"
"2018-12-19","1","konk_eroeff_noga_L_GE"
"2018-12-28","1","konk_eroeff_noga_L_GE"
"2019-01-23","1","konk_eroeff_noga_L_GE"
"2019-02-12","1","konk_eroeff_noga_L_GE"
"2019-03-21","1","konk_eroeff_noga_L_GE"
"2019-04-17","1","konk_eroeff_noga_L_GE"
"2019-04-25","1","konk_eroeff_noga_L_GE"
"2019-07-08","1","konk_eroeff_noga_L_GE"
"2019-07-10","1","konk_eroeff_noga_L_GE"
"2019-08-30","1","konk_eroeff_noga_L_GE"
"2019-09-12","1","konk_eroeff_noga_L_GE"
"2019-09-19","1","konk_eroeff_noga_L_GE"
"2019-10-18","1","konk_eroeff_noga_L_GE"
"2019-11-15","1","konk_eroeff_noga_L_GE"
"2019-11-22","1","konk_eroeff_noga_L_GE"
"2019-12-02","1","konk_eroeff_noga_L_GE"
"2019-12-30","1","konk_eroeff_noga_L_GE"
"2020-01-23","1","konk_eroeff_noga_L_GE"
"2020-01-31","2","konk_eroeff_noga_L_GE"
"2020-02-03","1","konk_eroeff_noga_L_GE"
"2020-06-17","1","konk_eroeff_noga_L_GE"
"2020-07-16","1","konk_eroeff_noga_L_GE"
"2020-09-02","1","konk_eroeff_noga_L_GE"
"2020-09-25","1","konk_eroeff_noga_L_GE"
"2020-10-12","1","konk_eroeff_noga_L_GE"
"2020-11-13","1","konk_eroeff_noga_L_GE"
"2020-11-19","1","konk_eroeff_noga_L_GE"
"2020-12-14","1","konk_eroeff_noga_L_GE"
"2020-12-17","2","konk_eroeff_noga_L_GE"
"2021-01-11","1","konk_eroeff_noga_L_GE"
"2021-01-27","1","konk_eroeff_noga_L_GE"
