"date","value","id"
"2017-02-06",1,"konk_eroeff_noga_J_AG"
"2017-03-27",1,"konk_eroeff_noga_J_AG"
"2017-05-03",1,"konk_eroeff_noga_J_AG"
"2017-11-07",1,"konk_eroeff_noga_J_AG"
"2017-11-29",1,"konk_eroeff_noga_J_AG"
"2017-12-05",1,"konk_eroeff_noga_J_AG"
"2017-12-21",1,"konk_eroeff_noga_J_AG"
"2017-12-22",1,"konk_eroeff_noga_J_AG"
"2018-01-30",1,"konk_eroeff_noga_J_AG"
"2018-03-20",1,"konk_eroeff_noga_J_AG"
"2018-04-03",1,"konk_eroeff_noga_J_AG"
"2018-05-18",1,"konk_eroeff_noga_J_AG"
"2018-07-20",1,"konk_eroeff_noga_J_AG"
"2018-09-13",1,"konk_eroeff_noga_J_AG"
"2018-10-02",1,"konk_eroeff_noga_J_AG"
"2018-10-22",1,"konk_eroeff_noga_J_AG"
"2018-11-14",1,"konk_eroeff_noga_J_AG"
"2018-12-14",1,"konk_eroeff_noga_J_AG"
"2018-12-27",1,"konk_eroeff_noga_J_AG"
"2019-01-23",1,"konk_eroeff_noga_J_AG"
"2019-03-19",1,"konk_eroeff_noga_J_AG"
"2019-12-06",1,"konk_eroeff_noga_J_AG"
"2019-12-13",1,"konk_eroeff_noga_J_AG"
"2020-03-06",1,"konk_eroeff_noga_J_AG"
"2020-05-20",1,"konk_eroeff_noga_J_AG"
"2020-09-03",1,"konk_eroeff_noga_J_AG"
"2020-10-13",1,"konk_eroeff_noga_J_AG"
"2020-11-10",1,"konk_eroeff_noga_J_AG"
