"","date","value","id"
"41005","2020-01-25",0,"faelle_sars_cov2_Nordwestschweiz"
"41006","2020-01-26",0,"faelle_sars_cov2_Nordwestschweiz"
"41007","2020-01-27",0,"faelle_sars_cov2_Nordwestschweiz"
"41008","2020-01-28",0,"faelle_sars_cov2_Nordwestschweiz"
"41009","2020-01-29",0,"faelle_sars_cov2_Nordwestschweiz"
"41010","2020-01-30",0,"faelle_sars_cov2_Nordwestschweiz"
"41011","2020-01-31",0,"faelle_sars_cov2_Nordwestschweiz"
"41012","2020-02-01",0,"faelle_sars_cov2_Nordwestschweiz"
"41013","2020-02-02",0,"faelle_sars_cov2_Nordwestschweiz"
"41014","2020-02-03",0,"faelle_sars_cov2_Nordwestschweiz"
"41015","2020-02-04",0,"faelle_sars_cov2_Nordwestschweiz"
"41016","2020-02-05",0,"faelle_sars_cov2_Nordwestschweiz"
"41017","2020-02-06",0,"faelle_sars_cov2_Nordwestschweiz"
"41018","2020-02-07",0,"faelle_sars_cov2_Nordwestschweiz"
"41019","2020-02-08",0,"faelle_sars_cov2_Nordwestschweiz"
"41020","2020-02-09",0,"faelle_sars_cov2_Nordwestschweiz"
"41021","2020-02-10",0,"faelle_sars_cov2_Nordwestschweiz"
"41022","2020-02-11",0,"faelle_sars_cov2_Nordwestschweiz"
"41023","2020-02-12",0,"faelle_sars_cov2_Nordwestschweiz"
"41024","2020-02-13",0,"faelle_sars_cov2_Nordwestschweiz"
"41025","2020-02-14",0,"faelle_sars_cov2_Nordwestschweiz"
"41026","2020-02-15",0,"faelle_sars_cov2_Nordwestschweiz"
"41027","2020-02-16",0,"faelle_sars_cov2_Nordwestschweiz"
"41028","2020-02-17",0,"faelle_sars_cov2_Nordwestschweiz"
"41029","2020-02-18",0,"faelle_sars_cov2_Nordwestschweiz"
"41030","2020-02-19",0,"faelle_sars_cov2_Nordwestschweiz"
"41031","2020-02-20",0,"faelle_sars_cov2_Nordwestschweiz"
"41032","2020-02-21",0,"faelle_sars_cov2_Nordwestschweiz"
"41033","2020-02-22",0,"faelle_sars_cov2_Nordwestschweiz"
"41034","2020-02-23",0,"faelle_sars_cov2_Nordwestschweiz"
"41035","2020-02-24",0,"faelle_sars_cov2_Nordwestschweiz"
"41036","2020-02-25",0,"faelle_sars_cov2_Nordwestschweiz"
"41037","2020-02-26",1,"faelle_sars_cov2_Nordwestschweiz"
"41038","2020-02-27",1,"faelle_sars_cov2_Nordwestschweiz"
"41039","2020-02-28",1,"faelle_sars_cov2_Nordwestschweiz"
