"","date","value","id"
"2940","2020-01-01",34.081199540301,"tages_distanz_mittelwert_haushaltsgroesse_3_personen_CH"
"2988","2020-01-02",46.0289947947114,"tages_distanz_mittelwert_haushaltsgroesse_3_personen_CH"
"3036","2020-01-03",46.9209734592212,"tages_distanz_mittelwert_haushaltsgroesse_3_personen_CH"
"3084","2020-01-04",44.3951011407974,"tages_distanz_mittelwert_haushaltsgroesse_3_personen_CH"
"3132","2020-01-05",37.0428957285087,"tages_distanz_mittelwert_haushaltsgroesse_3_personen_CH"
"3180","2020-01-06",38.8161060361425,"tages_distanz_mittelwert_haushaltsgroesse_3_personen_CH"
"3228","2020-01-07",36.0600945410622,"tages_distanz_mittelwert_haushaltsgroesse_3_personen_CH"
"3276","2020-01-08",35.4140341270297,"tages_distanz_mittelwert_haushaltsgroesse_3_personen_CH"
"3324","2020-01-09",40.8203016061526,"tages_distanz_mittelwert_haushaltsgroesse_3_personen_CH"
"3372","2020-01-10",46.4910155173136,"tages_distanz_mittelwert_haushaltsgroesse_3_personen_CH"
"3420","2020-01-11",42.4759949666221,"tages_distanz_mittelwert_haushaltsgroesse_3_personen_CH"
"3468","2020-01-12",42.9933646657877,"tages_distanz_mittelwert_haushaltsgroesse_3_personen_CH"
"3516","2020-01-13",40.5625280202186,"tages_distanz_mittelwert_haushaltsgroesse_3_personen_CH"
"3564","2020-01-14",43.2205786851619,"tages_distanz_mittelwert_haushaltsgroesse_3_personen_CH"
"3612","2020-01-15",44.2669823161164,"tages_distanz_mittelwert_haushaltsgroesse_3_personen_CH"
"3660","2020-01-16",43.2036486714793,"tages_distanz_mittelwert_haushaltsgroesse_3_personen_CH"
"3708","2020-01-17",47.9541623388051,"tages_distanz_mittelwert_haushaltsgroesse_3_personen_CH"
"3756","2020-01-18",46.1243849083803,"tages_distanz_mittelwert_haushaltsgroesse_3_personen_CH"
"3804","2020-01-19",38.2093335635484,"tages_distanz_mittelwert_haushaltsgroesse_3_personen_CH"
"3852","2020-01-20",42.0105322293784,"tages_distanz_mittelwert_haushaltsgroesse_3_personen_CH"
"3900","2020-01-21",44.7836198863536,"tages_distanz_mittelwert_haushaltsgroesse_3_personen_CH"
"3948","2020-01-22",43.2479061063715,"tages_distanz_mittelwert_haushaltsgroesse_3_personen_CH"
