"date","value","id"
"2017-06-28",1,"konk_eroeff_noga_K_GR"
"2017-07-04",1,"konk_eroeff_noga_K_GR"
"2017-08-29",1,"konk_eroeff_noga_K_GR"
"2017-12-20",1,"konk_eroeff_noga_K_GR"
"2017-12-29",1,"konk_eroeff_noga_K_GR"
"2018-02-21",1,"konk_eroeff_noga_K_GR"
"2018-02-26",1,"konk_eroeff_noga_K_GR"
"2018-06-08",1,"konk_eroeff_noga_K_GR"
"2018-08-29",2,"konk_eroeff_noga_K_GR"
"2018-12-10",1,"konk_eroeff_noga_K_GR"
"2019-01-22",1,"konk_eroeff_noga_K_GR"
"2019-05-22",1,"konk_eroeff_noga_K_GR"
"2019-07-16",1,"konk_eroeff_noga_K_GR"
"2019-08-09",1,"konk_eroeff_noga_K_GR"
"2021-03-09",1,"konk_eroeff_noga_K_GR"
"2021-07-07",1,"konk_eroeff_noga_K_GR"
