"date","value","id"
"2017-03-08",1,"konk_eroeff_noga_J_LU"
"2017-07-26",1,"konk_eroeff_noga_J_LU"
"2017-11-01",1,"konk_eroeff_noga_J_LU"
"2018-02-21",1,"konk_eroeff_noga_J_LU"
"2018-04-23",1,"konk_eroeff_noga_J_LU"
"2018-09-04",1,"konk_eroeff_noga_J_LU"
"2018-11-14",1,"konk_eroeff_noga_J_LU"
"2019-05-07",1,"konk_eroeff_noga_J_LU"
"2019-07-30",1,"konk_eroeff_noga_J_LU"
"2020-10-26",1,"konk_eroeff_noga_J_LU"
"2021-08-24",1,"konk_eroeff_noga_J_LU"
"2021-09-07",2,"konk_eroeff_noga_J_LU"
"2021-10-07",1,"konk_eroeff_noga_J_LU"
"2021-12-07",1,"konk_eroeff_noga_J_LU"
"2021-12-16",1,"konk_eroeff_noga_J_LU"
"2022-01-11",1,"konk_eroeff_noga_J_LU"
