"","date","value","id"
"2910","2020-01-01",11.9156924733823,"tages_distanz_median_italienische_Schweiz"
"2958","2020-01-02",22.8245821058574,"tages_distanz_median_italienische_Schweiz"
"3006","2020-01-03",16.6385917685274,"tages_distanz_median_italienische_Schweiz"
"3054","2020-01-04",19.1286335065755,"tages_distanz_median_italienische_Schweiz"
"3102","2020-01-05",14.4118678574057,"tages_distanz_median_italienische_Schweiz"
"3150","2020-01-06",15.1452548036221,"tages_distanz_median_italienische_Schweiz"
"3198","2020-01-07",17.3961122064241,"tages_distanz_median_italienische_Schweiz"
"3245","2020-01-08",13.3537172732289,"tages_distanz_median_italienische_Schweiz"
"3293","2020-01-09",19.7646405279623,"tages_distanz_median_italienische_Schweiz"
"3341","2020-01-10",20.4007973140372,"tages_distanz_median_italienische_Schweiz"
"3389","2020-01-11",17.9036204581208,"tages_distanz_median_italienische_Schweiz"
"3437","2020-01-12",17.1986014509787,"tages_distanz_median_italienische_Schweiz"
"3485","2020-01-13",21.366463163327,"tages_distanz_median_italienische_Schweiz"
"3533","2020-01-14",25.3256993293054,"tages_distanz_median_italienische_Schweiz"
"3581","2020-01-15",19.0301816974854,"tages_distanz_median_italienische_Schweiz"
"3629","2020-01-16",23.4606408457303,"tages_distanz_median_italienische_Schweiz"
"3677","2020-01-17",30.883987781788,"tages_distanz_median_italienische_Schweiz"
"3725","2020-01-18",15.5251801390748,"tages_distanz_median_italienische_Schweiz"
"3773","2020-01-19",11.5228197970118,"tages_distanz_median_italienische_Schweiz"
"3821","2020-01-20",21.4160097101455,"tages_distanz_median_italienische_Schweiz"
"3869","2020-01-21",20.8127734726692,"tages_distanz_median_italienische_Schweiz"
"3917","2020-01-22",21.1075135119222,"tages_distanz_median_italienische_Schweiz"
"3965","2020-01-23",19.3183296710973,"tages_distanz_median_italienische_Schweiz"
"4013","2020-01-24",22.1334893384429,"tages_distanz_median_italienische_Schweiz"
"4061","2020-01-25",26.7396334832017,"tages_distanz_median_italienische_Schweiz"
"4109","2020-01-26",19.8636503857413,"tages_distanz_median_italienische_Schweiz"
"4157","2020-01-27",24.9002788952298,"tages_distanz_median_italienische_Schweiz"
"4205","2020-01-28",17.4440467691452,"tages_distanz_median_italienische_Schweiz"
"4253","2020-01-29",15.636141055723,"tages_distanz_median_italienische_Schweiz"
"4301","2020-01-30",24.2629782105046,"tages_distanz_median_italienische_Schweiz"
"4349","2020-01-31",22.8533992770414,"tages_distanz_median_italienische_Schweiz"
"4397","2020-02-01",15.6621771032447,"tages_distanz_median_italienische_Schweiz"
"4445","2020-02-02",11.55301953572,"tages_distanz_median_italienische_Schweiz"
"4493","2020-02-03",17.4703195438401,"tages_distanz_median_italienische_Schweiz"
"4541","2020-02-04",20.1349719932097,"tages_distanz_median_italienische_Schweiz"
"4589","2020-02-05",20.1728386575977,"tages_distanz_median_italienische_Schweiz"
"4637","2020-02-06",19.8475865817549,"tages_distanz_median_italienische_Schweiz"
"4685","2020-02-07",25.3448103018561,"tages_distanz_median_italienische_Schweiz"
"4733","2020-02-08",22.9861493953421,"tages_distanz_median_italienische_Schweiz"
"4781","2020-02-09",13.7714210938907,"tages_distanz_median_italienische_Schweiz"
"4829","2020-02-10",13.4642732735738,"tages_distanz_median_italienische_Schweiz"
"4877","2020-02-11",19.4188836552006,"tages_distanz_median_italienische_Schweiz"
"4925","2020-02-12",18.2027533577518,"tages_distanz_median_italienische_Schweiz"
"4973","2020-02-13",22.5987738721458,"tages_distanz_median_italienische_Schweiz"
"5021","2020-02-14",27.6361480283553,"tages_distanz_median_italienische_Schweiz"
"5069","2020-02-15",28.8916814075535,"tages_distanz_median_italienische_Schweiz"
"5117","2020-02-16",16.0647418824076,"tages_distanz_median_italienische_Schweiz"
"5165","2020-02-17",11.3057856865189,"tages_distanz_median_italienische_Schweiz"
"5214","2020-02-18",20.6593182657836,"tages_distanz_median_italienische_Schweiz"
"5262","2020-02-19",14.8617161365115,"tages_distanz_median_italienische_Schweiz"
"5310","2020-02-20",26.0469764292683,"tages_distanz_median_italienische_Schweiz"
"5358","2020-02-21",19.5700314977416,"tages_distanz_median_italienische_Schweiz"
"5406","2020-02-22",14.7665710210923,"tages_distanz_median_italienische_Schweiz"
"5454","2020-02-23",5.28514437664242,"tages_distanz_median_italienische_Schweiz"
"5502","2020-02-24",12.3655642414903,"tages_distanz_median_italienische_Schweiz"
"5550","2020-02-25",16.8697725182681,"tages_distanz_median_italienische_Schweiz"
"5598","2020-02-26",14.6163949250413,"tages_distanz_median_italienische_Schweiz"
"5647","2020-02-27",14.9278975757655,"tages_distanz_median_italienische_Schweiz"
"5695","2020-02-28",15.7601216089232,"tages_distanz_median_italienische_Schweiz"
"5743","2020-02-29",17.2199108750249,"tages_distanz_median_italienische_Schweiz"
"5791","2020-03-01",6.82536240482962,"tages_distanz_median_italienische_Schweiz"
"5839","2020-03-02",15.9869426844555,"tages_distanz_median_italienische_Schweiz"
"5887","2020-03-03",15.3797801228179,"tages_distanz_median_italienische_Schweiz"
"5935","2020-03-04",18.3522464994732,"tages_distanz_median_italienische_Schweiz"
"5983","2020-03-05",17.1880122704128,"tages_distanz_median_italienische_Schweiz"
"6031","2020-03-06",17.6899611349576,"tages_distanz_median_italienische_Schweiz"
"6079","2020-03-07",19.6131815691678,"tages_distanz_median_italienische_Schweiz"
"6127","2020-03-08",10.0775031186228,"tages_distanz_median_italienische_Schweiz"
"6175","2020-03-09",16.7986322937438,"tages_distanz_median_italienische_Schweiz"
"6223","2020-03-10",15.6195984935813,"tages_distanz_median_italienische_Schweiz"
