"","date","value","id"
"18414","2020-01-01",15.0400831041793,"tages_distanz_10-20km_alter_3064_CH"
"18438","2020-01-02",12.1642733511728,"tages_distanz_10-20km_alter_3064_CH"
"18462","2020-01-03",15.9687802623655,"tages_distanz_10-20km_alter_3064_CH"
"18486","2020-01-04",16.4380075322389,"tages_distanz_10-20km_alter_3064_CH"
"18510","2020-01-05",13.9044415866476,"tages_distanz_10-20km_alter_3064_CH"
"18534","2020-01-06",16.1848472518219,"tages_distanz_10-20km_alter_3064_CH"
"18558","2020-01-07",16.3241898941582,"tages_distanz_10-20km_alter_3064_CH"
"18582","2020-01-08",14.2216350618603,"tages_distanz_10-20km_alter_3064_CH"
"18606","2020-01-09",16.2319010909587,"tages_distanz_10-20km_alter_3064_CH"
"18630","2020-01-10",14.7402762112099,"tages_distanz_10-20km_alter_3064_CH"
"18654","2020-01-11",13.776469719981,"tages_distanz_10-20km_alter_3064_CH"
"18678","2020-01-12",12.5610433399362,"tages_distanz_10-20km_alter_3064_CH"
"18702","2020-01-13",15.605431087734,"tages_distanz_10-20km_alter_3064_CH"
"18726","2020-01-14",14.1490759179332,"tages_distanz_10-20km_alter_3064_CH"
"18750","2020-01-15",14.2779073210643,"tages_distanz_10-20km_alter_3064_CH"
"18774","2020-01-16",13.745544008615,"tages_distanz_10-20km_alter_3064_CH"
"18798","2020-01-17",15.6472241648432,"tages_distanz_10-20km_alter_3064_CH"
"18822","2020-01-18",14.9510694176484,"tages_distanz_10-20km_alter_3064_CH"
"18846","2020-01-19",12.7886688336345,"tages_distanz_10-20km_alter_3064_CH"
"18870","2020-01-20",14.5614609831242,"tages_distanz_10-20km_alter_3064_CH"
"18894","2020-01-21",15.2350253845279,"tages_distanz_10-20km_alter_3064_CH"
"18918","2020-01-22",15.4675285642063,"tages_distanz_10-20km_alter_3064_CH"
"18942","2020-01-23",16.470534618698,"tages_distanz_10-20km_alter_3064_CH"
"18966","2020-01-24",14.5460279130313,"tages_distanz_10-20km_alter_3064_CH"
"18990","2020-01-25",13.4134494763864,"tages_distanz_10-20km_alter_3064_CH"
"19014","2020-01-26",13.7613006916007,"tages_distanz_10-20km_alter_3064_CH"
"19038","2020-01-27",14.7477185075029,"tages_distanz_10-20km_alter_3064_CH"
"19062","2020-01-28",16.2168500299315,"tages_distanz_10-20km_alter_3064_CH"
"19086","2020-01-29",15.4895784435968,"tages_distanz_10-20km_alter_3064_CH"
"19110","2020-01-30",14.2888201431739,"tages_distanz_10-20km_alter_3064_CH"
"19134","2020-01-31",14.703447398847,"tages_distanz_10-20km_alter_3064_CH"
"19158","2020-02-01",14.4107727350339,"tages_distanz_10-20km_alter_3064_CH"
"19182","2020-02-02",12.2500055496424,"tages_distanz_10-20km_alter_3064_CH"
"19206","2020-02-03",15.4419608465768,"tages_distanz_10-20km_alter_3064_CH"
"19230","2020-02-04",13.9624036072428,"tages_distanz_10-20km_alter_3064_CH"
"19254","2020-02-05",14.6433987649843,"tages_distanz_10-20km_alter_3064_CH"
"19278","2020-02-06",14.0672623530533,"tages_distanz_10-20km_alter_3064_CH"
"19302","2020-02-07",14.7961749357564,"tages_distanz_10-20km_alter_3064_CH"
"19326","2020-02-08",13.7492711225734,"tages_distanz_10-20km_alter_3064_CH"
"19350","2020-02-09",11.8758506348814,"tages_distanz_10-20km_alter_3064_CH"
"19374","2020-02-10",15.5433031528659,"tages_distanz_10-20km_alter_3064_CH"
"19398","2020-02-11",16.0434803411095,"tages_distanz_10-20km_alter_3064_CH"
"19422","2020-02-12",14.8728794317391,"tages_distanz_10-20km_alter_3064_CH"
"19446","2020-02-13",15.0672835922523,"tages_distanz_10-20km_alter_3064_CH"
"19470","2020-02-14",14.2110119634488,"tages_distanz_10-20km_alter_3064_CH"
"19494","2020-02-15",14.3024886677898,"tages_distanz_10-20km_alter_3064_CH"
"19518","2020-02-16",12.1612466964097,"tages_distanz_10-20km_alter_3064_CH"
"19542","2020-02-17",15.0553841787399,"tages_distanz_10-20km_alter_3064_CH"
"19566","2020-02-18",15.9375438740252,"tages_distanz_10-20km_alter_3064_CH"
"19590","2020-02-19",16.0865235202869,"tages_distanz_10-20km_alter_3064_CH"
"19614","2020-02-20",15.6200238146875,"tages_distanz_10-20km_alter_3064_CH"
"19638","2020-02-21",14.9226420516582,"tages_distanz_10-20km_alter_3064_CH"
"19662","2020-02-22",16.0912515615928,"tages_distanz_10-20km_alter_3064_CH"
"19686","2020-02-23",14.2182176699749,"tages_distanz_10-20km_alter_3064_CH"
"19710","2020-02-24",16.4046413397079,"tages_distanz_10-20km_alter_3064_CH"
"19734","2020-02-25",17.6162266756773,"tages_distanz_10-20km_alter_3064_CH"
"19758","2020-02-26",15.6242692816706,"tages_distanz_10-20km_alter_3064_CH"
"19782","2020-02-27",14.9591577605333,"tages_distanz_10-20km_alter_3064_CH"
"19806","2020-02-28",14.1811632990209,"tages_distanz_10-20km_alter_3064_CH"
"19830","2020-02-29",16.525029242235,"tages_distanz_10-20km_alter_3064_CH"
"19854","2020-03-01",12.7590890432553,"tages_distanz_10-20km_alter_3064_CH"
"19878","2020-03-02",15.3984183217431,"tages_distanz_10-20km_alter_3064_CH"
"19902","2020-03-03",17.4211236822052,"tages_distanz_10-20km_alter_3064_CH"
"19926","2020-03-04",15.768615606421,"tages_distanz_10-20km_alter_3064_CH"
"19950","2020-03-05",15.1736408594388,"tages_distanz_10-20km_alter_3064_CH"
"19974","2020-03-06",17.7723933270336,"tages_distanz_10-20km_alter_3064_CH"
"19998","2020-03-07",15.1918609048101,"tages_distanz_10-20km_alter_3064_CH"
"20022","2020-03-08",14.451443268404,"tages_distanz_10-20km_alter_3064_CH"
"20046","2020-03-09",15.5976089568041,"tages_distanz_10-20km_alter_3064_CH"
"20070","2020-03-10",15.3372015147036,"tages_distanz_10-20km_alter_3064_CH"
"20094","2020-03-11",16.8800136863841,"tages_distanz_10-20km_alter_3064_CH"
"20118","2020-03-12",15.1646453142725,"tages_distanz_10-20km_alter_3064_CH"
"20142","2020-03-13",16.2026114726908,"tages_distanz_10-20km_alter_3064_CH"
"20166","2020-03-14",16.6030556732876,"tages_distanz_10-20km_alter_3064_CH"
"20190","2020-03-15",14.4411719111616,"tages_distanz_10-20km_alter_3064_CH"
"20214","2020-03-16",16.5258902229472,"tages_distanz_10-20km_alter_3064_CH"
"20238","2020-03-17",15.2833093337197,"tages_distanz_10-20km_alter_3064_CH"
"20262","2020-03-18",14.6221096036345,"tages_distanz_10-20km_alter_3064_CH"
"20286","2020-03-19",14.6277287100944,"tages_distanz_10-20km_alter_3064_CH"
"20310","2020-03-20",15.7049454839653,"tages_distanz_10-20km_alter_3064_CH"
"20334","2020-03-21",14.0154030449017,"tages_distanz_10-20km_alter_3064_CH"
"20358","2020-03-22",9.53141078893934,"tages_distanz_10-20km_alter_3064_CH"
"20382","2020-03-23",12.3888347885607,"tages_distanz_10-20km_alter_3064_CH"
"20406","2020-03-24",13.7118748729864,"tages_distanz_10-20km_alter_3064_CH"
"20430","2020-03-25",14.1892360769952,"tages_distanz_10-20km_alter_3064_CH"
"20454","2020-03-26",14.3943990604933,"tages_distanz_10-20km_alter_3064_CH"
