"","date","value","id"
"37571","2018-01-01",60.5,"anz_bezug_bargeld_CH"
"37572","2018-01-02",96.7,"anz_bezug_bargeld_CH"
"37573","2018-01-03",112.9,"anz_bezug_bargeld_CH"
"37574","2018-01-04",120.2,"anz_bezug_bargeld_CH"
"37575","2018-01-05",155.4,"anz_bezug_bargeld_CH"
"37576","2018-01-06",158.1,"anz_bezug_bargeld_CH"
"37577","2018-01-07",78.9,"anz_bezug_bargeld_CH"
"37578","2018-01-08",122.3,"anz_bezug_bargeld_CH"
"37579","2018-01-09",123.6,"anz_bezug_bargeld_CH"
"37580","2018-01-10",131.4,"anz_bezug_bargeld_CH"
"37581","2018-01-11",137.7,"anz_bezug_bargeld_CH"
"37582","2018-01-12",172.1,"anz_bezug_bargeld_CH"
"37583","2018-01-13",182.3,"anz_bezug_bargeld_CH"
"37584","2018-01-14",84.7,"anz_bezug_bargeld_CH"
"37585","2018-01-15",120,"anz_bezug_bargeld_CH"
"37586","2018-01-16",117.3,"anz_bezug_bargeld_CH"
"37587","2018-01-17",124.2,"anz_bezug_bargeld_CH"
"37588","2018-01-18",132.8,"anz_bezug_bargeld_CH"
"37589","2018-01-19",173.2,"anz_bezug_bargeld_CH"
"37590","2018-01-20",174.7,"anz_bezug_bargeld_CH"
"37591","2018-01-21",78,"anz_bezug_bargeld_CH"
"37592","2018-01-22",111.3,"anz_bezug_bargeld_CH"
"37593","2018-01-23",127.4,"anz_bezug_bargeld_CH"
"37594","2018-01-24",140.5,"anz_bezug_bargeld_CH"
"37595","2018-01-25",178,"anz_bezug_bargeld_CH"
"37596","2018-01-26",212.6,"anz_bezug_bargeld_CH"
"37597","2018-01-27",216.6,"anz_bezug_bargeld_CH"
"37598","2018-01-28",104.4,"anz_bezug_bargeld_CH"
"37599","2018-01-29",141.7,"anz_bezug_bargeld_CH"
"37600","2018-01-30",145.2,"anz_bezug_bargeld_CH"
"37601","2018-01-31",153.1,"anz_bezug_bargeld_CH"
"37602","2018-02-01",161.4,"anz_bezug_bargeld_CH"
"37603","2018-02-02",199.6,"anz_bezug_bargeld_CH"
"37604","2018-02-03",202,"anz_bezug_bargeld_CH"
"37605","2018-02-04",100.9,"anz_bezug_bargeld_CH"
"37606","2018-02-05",134.4,"anz_bezug_bargeld_CH"
"37607","2018-02-06",138.5,"anz_bezug_bargeld_CH"
"37608","2018-02-07",151.2,"anz_bezug_bargeld_CH"
"37609","2018-02-08",171.8,"anz_bezug_bargeld_CH"
"37610","2018-02-09",195.2,"anz_bezug_bargeld_CH"
"37611","2018-02-10",200.7,"anz_bezug_bargeld_CH"
"37612","2018-02-11",100.6,"anz_bezug_bargeld_CH"
"37613","2018-02-12",133.6,"anz_bezug_bargeld_CH"
"37614","2018-02-13",140.6,"anz_bezug_bargeld_CH"
"37615","2018-02-14",143.9,"anz_bezug_bargeld_CH"
"37616","2018-02-15",134.4,"anz_bezug_bargeld_CH"
"37617","2018-02-16",172.8,"anz_bezug_bargeld_CH"
"37618","2018-02-17",174.6,"anz_bezug_bargeld_CH"
