"date","value","id"
"2020-01-01",3712,"total_ZH0609_ZH"
"2020-01-02",4949,"total_ZH0609_ZH"
"2020-01-03",6924,"total_ZH0609_ZH"
"2020-01-04",5656,"total_ZH0609_ZH"
"2020-01-05",5560,"total_ZH0609_ZH"
"2020-01-06",9753,"total_ZH0609_ZH"
"2020-01-07",10040,"total_ZH0609_ZH"
"2020-01-08",10405,"total_ZH0609_ZH"
"2020-01-09",10620,"total_ZH0609_ZH"
"2020-01-10",10413,"total_ZH0609_ZH"
"2020-01-11",6939,"total_ZH0609_ZH"
"2020-01-12",5831,"total_ZH0609_ZH"
"2020-01-13",10259,"total_ZH0609_ZH"
"2020-01-14",10913,"total_ZH0609_ZH"
"2020-01-15",11204,"total_ZH0609_ZH"
"2020-01-16",10936,"total_ZH0609_ZH"
"2020-01-17",10771,"total_ZH0609_ZH"
"2020-01-18",6968,"total_ZH0609_ZH"
"2020-01-19",5388,"total_ZH0609_ZH"
"2020-01-20",10290,"total_ZH0609_ZH"
"2020-01-21",10866,"total_ZH0609_ZH"
"2020-01-22",10988,"total_ZH0609_ZH"
"2020-01-23",11199,"total_ZH0609_ZH"
"2020-01-24",11059,"total_ZH0609_ZH"
"2020-01-25",7287,"total_ZH0609_ZH"
"2020-01-26",5722,"total_ZH0609_ZH"
"2020-01-27",10331,"total_ZH0609_ZH"
"2020-01-28",10687,"total_ZH0609_ZH"
"2020-01-29",10982,"total_ZH0609_ZH"
"2020-01-30",11162,"total_ZH0609_ZH"
"2020-01-31",10956,"total_ZH0609_ZH"
"2020-02-01",7203,"total_ZH0609_ZH"
"2020-02-02",4951,"total_ZH0609_ZH"
"2020-02-03",10262,"total_ZH0609_ZH"
"2020-02-04",10538,"total_ZH0609_ZH"
"2020-02-05",10915,"total_ZH0609_ZH"
"2020-02-06",11325,"total_ZH0609_ZH"
"2020-02-07",10818,"total_ZH0609_ZH"
"2020-02-08",7397,"total_ZH0609_ZH"
"2020-02-09",5617,"total_ZH0609_ZH"
"2020-02-10",8984,"total_ZH0609_ZH"
"2020-02-11",10091,"total_ZH0609_ZH"
"2020-02-12",10391,"total_ZH0609_ZH"
"2020-02-13",10445,"total_ZH0609_ZH"
"2020-02-14",10412,"total_ZH0609_ZH"
"2020-02-15",6889,"total_ZH0609_ZH"
"2020-02-16",5392,"total_ZH0609_ZH"
"2020-02-17",9659,"total_ZH0609_ZH"
"2020-02-18",10201,"total_ZH0609_ZH"
"2020-02-19",10186,"total_ZH0609_ZH"
"2020-02-20",10436,"total_ZH0609_ZH"
"2020-02-21",10177,"total_ZH0609_ZH"
"2020-02-22",7308,"total_ZH0609_ZH"
"2020-02-23",5411,"total_ZH0609_ZH"
"2020-02-24",10281,"total_ZH0609_ZH"
"2020-02-25",10702,"total_ZH0609_ZH"
"2020-02-26",10665,"total_ZH0609_ZH"
"2020-02-27",11149,"total_ZH0609_ZH"
"2020-02-28",11139,"total_ZH0609_ZH"
"2020-02-29",7368,"total_ZH0609_ZH"
"2020-03-01",5871,"total_ZH0609_ZH"
"2020-03-02",10423,"total_ZH0609_ZH"
"2020-03-03",11000,"total_ZH0609_ZH"
"2020-03-04",11156,"total_ZH0609_ZH"
"2020-03-05",10792,"total_ZH0609_ZH"
"2020-03-06",10920,"total_ZH0609_ZH"
"2020-03-07",7003,"total_ZH0609_ZH"
"2020-03-08",5906,"total_ZH0609_ZH"
"2020-03-09",10396,"total_ZH0609_ZH"
"2020-03-10",10435,"total_ZH0609_ZH"
"2020-03-11",10815,"total_ZH0609_ZH"
"2020-03-12",10935,"total_ZH0609_ZH"
"2020-03-13",10399,"total_ZH0609_ZH"
"2020-03-14",6390,"total_ZH0609_ZH"
"2020-03-15",5509,"total_ZH0609_ZH"
"2020-03-16",9994,"total_ZH0609_ZH"
"2020-03-17",8305,"total_ZH0609_ZH"
"2020-03-18",7722,"total_ZH0609_ZH"
"2020-03-19",7698,"total_ZH0609_ZH"
"2020-03-20",7818,"total_ZH0609_ZH"
"2020-03-21",4037,"total_ZH0609_ZH"
"2020-03-22",3133,"total_ZH0609_ZH"
"2020-03-23",6605,"total_ZH0609_ZH"
"2020-03-24",6740,"total_ZH0609_ZH"
"2020-03-25",6715,"total_ZH0609_ZH"
"2020-03-26",6725,"total_ZH0609_ZH"
"2020-03-27",7185,"total_ZH0609_ZH"
"2020-03-28",5329,"total_ZH0609_ZH"
"2020-03-29",2952,"total_ZH0609_ZH"
"2020-03-30",6283,"total_ZH0609_ZH"
"2020-03-31",6997,"total_ZH0609_ZH"
"2020-04-01",6980,"total_ZH0609_ZH"
"2020-04-02",7100,"total_ZH0609_ZH"
"2020-04-03",7334,"total_ZH0609_ZH"
"2020-04-04",5132,"total_ZH0609_ZH"
"2020-04-05",4347,"total_ZH0609_ZH"
