"date","value","id"
"2018-11-12",1,"konk_eroeff_noga_M_ZH"
"2018-11-13",1,"konk_eroeff_noga_M_ZH"
"2018-11-14",1,"konk_eroeff_noga_M_ZH"
"2018-11-15",1,"konk_eroeff_noga_M_ZH"
"2018-12-04",1,"konk_eroeff_noga_M_ZH"
"2018-12-05",1,"konk_eroeff_noga_M_ZH"
"2018-12-10",2,"konk_eroeff_noga_M_ZH"
"2018-12-18",1,"konk_eroeff_noga_M_ZH"
"2018-12-19",1,"konk_eroeff_noga_M_ZH"
"2018-12-20",2,"konk_eroeff_noga_M_ZH"
"2018-12-27",1,"konk_eroeff_noga_M_ZH"
"2019-01-09",2,"konk_eroeff_noga_M_ZH"
"2019-01-21",3,"konk_eroeff_noga_M_ZH"
"2019-01-30",1,"konk_eroeff_noga_M_ZH"
"2019-02-05",1,"konk_eroeff_noga_M_ZH"
"2019-02-07",1,"konk_eroeff_noga_M_ZH"
"2019-02-12",1,"konk_eroeff_noga_M_ZH"
"2019-02-14",1,"konk_eroeff_noga_M_ZH"
"2019-02-21",1,"konk_eroeff_noga_M_ZH"
"2019-02-25",2,"konk_eroeff_noga_M_ZH"
"2019-03-06",1,"konk_eroeff_noga_M_ZH"
"2019-03-11",1,"konk_eroeff_noga_M_ZH"
"2019-03-12",1,"konk_eroeff_noga_M_ZH"
"2019-03-14",3,"konk_eroeff_noga_M_ZH"
"2019-03-19",1,"konk_eroeff_noga_M_ZH"
"2019-03-22",1,"konk_eroeff_noga_M_ZH"
"2019-04-01",1,"konk_eroeff_noga_M_ZH"
"2019-04-02",1,"konk_eroeff_noga_M_ZH"
"2019-04-04",1,"konk_eroeff_noga_M_ZH"
"2019-04-09",1,"konk_eroeff_noga_M_ZH"
"2019-04-10",1,"konk_eroeff_noga_M_ZH"
"2019-05-07",2,"konk_eroeff_noga_M_ZH"
"2019-05-08",1,"konk_eroeff_noga_M_ZH"
"2019-05-10",1,"konk_eroeff_noga_M_ZH"
"2019-05-20",2,"konk_eroeff_noga_M_ZH"
"2019-05-22",1,"konk_eroeff_noga_M_ZH"
"2019-05-31",1,"konk_eroeff_noga_M_ZH"
"2019-06-04",1,"konk_eroeff_noga_M_ZH"
"2019-06-24",1,"konk_eroeff_noga_M_ZH"
"2019-07-03",2,"konk_eroeff_noga_M_ZH"
"2019-07-16",2,"konk_eroeff_noga_M_ZH"
"2019-07-19",1,"konk_eroeff_noga_M_ZH"
"2019-07-29",1,"konk_eroeff_noga_M_ZH"
"2019-07-30",1,"konk_eroeff_noga_M_ZH"
"2019-08-02",1,"konk_eroeff_noga_M_ZH"
"2019-08-12",2,"konk_eroeff_noga_M_ZH"
"2019-08-19",2,"konk_eroeff_noga_M_ZH"
"2019-08-20",2,"konk_eroeff_noga_M_ZH"
"2019-08-21",1,"konk_eroeff_noga_M_ZH"
"2019-08-26",1,"konk_eroeff_noga_M_ZH"
"2019-08-27",1,"konk_eroeff_noga_M_ZH"
"2019-09-09",1,"konk_eroeff_noga_M_ZH"
"2019-09-10",1,"konk_eroeff_noga_M_ZH"
"2019-09-16",1,"konk_eroeff_noga_M_ZH"
"2019-09-24",1,"konk_eroeff_noga_M_ZH"
"2019-09-27",1,"konk_eroeff_noga_M_ZH"
"2019-09-30",2,"konk_eroeff_noga_M_ZH"
"2019-10-01",3,"konk_eroeff_noga_M_ZH"
"2019-10-03",1,"konk_eroeff_noga_M_ZH"
"2019-10-11",1,"konk_eroeff_noga_M_ZH"
"2019-10-15",1,"konk_eroeff_noga_M_ZH"
"2019-10-21",1,"konk_eroeff_noga_M_ZH"
"2019-10-22",1,"konk_eroeff_noga_M_ZH"
"2019-10-29",1,"konk_eroeff_noga_M_ZH"
"2019-11-07",1,"konk_eroeff_noga_M_ZH"
"2019-11-14",1,"konk_eroeff_noga_M_ZH"
"2019-11-26",1,"konk_eroeff_noga_M_ZH"
"2019-12-02",1,"konk_eroeff_noga_M_ZH"
"2019-12-06",1,"konk_eroeff_noga_M_ZH"
"2019-12-09",1,"konk_eroeff_noga_M_ZH"
"2019-12-10",2,"konk_eroeff_noga_M_ZH"
"2019-12-11",1,"konk_eroeff_noga_M_ZH"
"2019-12-16",1,"konk_eroeff_noga_M_ZH"
"2019-12-24",1,"konk_eroeff_noga_M_ZH"
"2020-01-10",1,"konk_eroeff_noga_M_ZH"
"2020-01-13",1,"konk_eroeff_noga_M_ZH"
"2020-01-14",3,"konk_eroeff_noga_M_ZH"
"2020-01-16",1,"konk_eroeff_noga_M_ZH"
"2020-01-28",2,"konk_eroeff_noga_M_ZH"
"2020-01-31",1,"konk_eroeff_noga_M_ZH"
"2020-02-03",1,"konk_eroeff_noga_M_ZH"
"2020-02-06",1,"konk_eroeff_noga_M_ZH"
"2020-02-07",1,"konk_eroeff_noga_M_ZH"
"2020-02-18",1,"konk_eroeff_noga_M_ZH"
"2020-02-27",1,"konk_eroeff_noga_M_ZH"
"2020-02-28",1,"konk_eroeff_noga_M_ZH"
"2020-03-03",1,"konk_eroeff_noga_M_ZH"
"2020-03-09",1,"konk_eroeff_noga_M_ZH"
"2020-03-12",2,"konk_eroeff_noga_M_ZH"
"2020-03-16",1,"konk_eroeff_noga_M_ZH"
"2020-03-27",1,"konk_eroeff_noga_M_ZH"
"2020-04-02",1,"konk_eroeff_noga_M_ZH"
"2020-05-04",2,"konk_eroeff_noga_M_ZH"
"2020-05-11",2,"konk_eroeff_noga_M_ZH"
"2020-05-19",1,"konk_eroeff_noga_M_ZH"
"2020-05-26",2,"konk_eroeff_noga_M_ZH"
"2020-06-02",1,"konk_eroeff_noga_M_ZH"
"2020-06-03",1,"konk_eroeff_noga_M_ZH"
"2020-06-08",1,"konk_eroeff_noga_M_ZH"
"2020-06-10",1,"konk_eroeff_noga_M_ZH"
"2020-06-12",1,"konk_eroeff_noga_M_ZH"
"2020-06-16",1,"konk_eroeff_noga_M_ZH"
"2020-06-22",1,"konk_eroeff_noga_M_ZH"
"2020-07-03",1,"konk_eroeff_noga_M_ZH"
"2020-07-06",3,"konk_eroeff_noga_M_ZH"
"2020-07-08",1,"konk_eroeff_noga_M_ZH"
"2020-07-20",1,"konk_eroeff_noga_M_ZH"
"2020-08-10",1,"konk_eroeff_noga_M_ZH"
"2020-08-11",2,"konk_eroeff_noga_M_ZH"
"2020-09-08",1,"konk_eroeff_noga_M_ZH"
"2020-09-11",1,"konk_eroeff_noga_M_ZH"
"2020-09-22",1,"konk_eroeff_noga_M_ZH"
"2020-09-23",1,"konk_eroeff_noga_M_ZH"
"2020-10-05",1,"konk_eroeff_noga_M_ZH"
