"","date","value","id"
"48083","2020-01-01",251,"motorrad_ZH5186_ZH"
"48143","2020-01-02",323,"motorrad_ZH5186_ZH"
"48203","2020-01-03",461,"motorrad_ZH5186_ZH"
"48263","2020-01-04",384,"motorrad_ZH5186_ZH"
"48323","2020-01-05",378,"motorrad_ZH5186_ZH"
"48383","2020-01-06",505,"motorrad_ZH5186_ZH"
"48443","2020-01-07",549,"motorrad_ZH5186_ZH"
"48503","2020-01-08",548,"motorrad_ZH5186_ZH"
"48563","2020-01-09",691,"motorrad_ZH5186_ZH"
"48623","2020-01-10",644,"motorrad_ZH5186_ZH"
"48683","2020-01-11",531,"motorrad_ZH5186_ZH"
"48743","2020-01-12",432,"motorrad_ZH5186_ZH"
"48803","2020-01-13",634,"motorrad_ZH5186_ZH"
"48863","2020-01-14",652,"motorrad_ZH5186_ZH"
"48923","2020-01-15",655,"motorrad_ZH5186_ZH"
"48983","2020-01-16",725,"motorrad_ZH5186_ZH"
"49043","2020-01-17",601,"motorrad_ZH5186_ZH"
"49103","2020-01-18",528,"motorrad_ZH5186_ZH"
"49163","2020-01-19",329,"motorrad_ZH5186_ZH"
"49223","2020-01-20",602,"motorrad_ZH5186_ZH"
"49283","2020-01-21",602,"motorrad_ZH5186_ZH"
"49343","2020-01-22",619,"motorrad_ZH5186_ZH"
"49403","2020-01-23",556,"motorrad_ZH5186_ZH"
"49463","2020-01-24",653,"motorrad_ZH5186_ZH"
"49523","2020-01-25",484,"motorrad_ZH5186_ZH"
"49583","2020-01-26",385,"motorrad_ZH5186_ZH"
"49643","2020-01-27",609,"motorrad_ZH5186_ZH"
"49703","2020-01-28",572,"motorrad_ZH5186_ZH"
"49763","2020-01-29",594,"motorrad_ZH5186_ZH"
"49823","2020-01-30",598,"motorrad_ZH5186_ZH"
"49883","2020-01-31",712,"motorrad_ZH5186_ZH"
"49943","2020-02-01",585,"motorrad_ZH5186_ZH"
"50003","2020-02-02",317,"motorrad_ZH5186_ZH"
"50063","2020-02-03",508,"motorrad_ZH5186_ZH"
"50123","2020-02-04",560,"motorrad_ZH5186_ZH"
"50183","2020-02-05",556,"motorrad_ZH5186_ZH"
"50243","2020-02-06",551,"motorrad_ZH5186_ZH"
"50303","2020-02-07",678,"motorrad_ZH5186_ZH"
"50363","2020-02-08",545,"motorrad_ZH5186_ZH"
"50423","2020-02-09",434,"motorrad_ZH5186_ZH"
"50483","2020-02-10",505,"motorrad_ZH5186_ZH"
"50543","2020-02-11",580,"motorrad_ZH5186_ZH"
"50603","2020-02-12",582,"motorrad_ZH5186_ZH"
"50663","2020-02-13",581,"motorrad_ZH5186_ZH"
"50727","2020-02-14",623,"motorrad_ZH5186_ZH"
"50791","2020-02-15",545,"motorrad_ZH5186_ZH"
"50855","2020-02-16",434,"motorrad_ZH5186_ZH"
"50919","2020-02-17",505,"motorrad_ZH5186_ZH"
"50983","2020-02-18",615,"motorrad_ZH5186_ZH"
"51047","2020-02-19",566,"motorrad_ZH5186_ZH"
"51111","2020-02-20",740,"motorrad_ZH5186_ZH"
"51175","2020-02-21",713,"motorrad_ZH5186_ZH"
"51239","2020-02-22",733,"motorrad_ZH5186_ZH"
"51303","2020-02-23",496,"motorrad_ZH5186_ZH"
"51367","2020-02-24",687,"motorrad_ZH5186_ZH"
"51431","2020-02-25",589,"motorrad_ZH5186_ZH"
"51495","2020-02-26",550,"motorrad_ZH5186_ZH"
"51559","2020-02-27",575,"motorrad_ZH5186_ZH"
"51623","2020-02-28",672,"motorrad_ZH5186_ZH"
"51687","2020-02-29",531,"motorrad_ZH5186_ZH"
"51751","2020-03-01",443,"motorrad_ZH5186_ZH"
"51815","2020-03-02",517,"motorrad_ZH5186_ZH"
"51879","2020-03-03",482,"motorrad_ZH5186_ZH"
"51943","2020-03-04",504,"motorrad_ZH5186_ZH"
"52007","2020-03-05",478,"motorrad_ZH5186_ZH"
"52071","2020-03-06",518,"motorrad_ZH5186_ZH"
"52135","2020-03-07",454,"motorrad_ZH5186_ZH"
"52199","2020-03-08",403,"motorrad_ZH5186_ZH"
"52263","2020-03-09",458,"motorrad_ZH5186_ZH"
"52327","2020-03-10",517,"motorrad_ZH5186_ZH"
"52391","2020-03-11",641,"motorrad_ZH5186_ZH"
"52455","2020-03-12",704,"motorrad_ZH5186_ZH"
"52519","2020-03-13",617,"motorrad_ZH5186_ZH"
"52583","2020-03-14",544,"motorrad_ZH5186_ZH"
"52647","2020-03-15",689,"motorrad_ZH5186_ZH"
"52711","2020-03-16",763,"motorrad_ZH5186_ZH"
"52775","2020-03-17",694,"motorrad_ZH5186_ZH"
"52839","2020-03-18",827,"motorrad_ZH5186_ZH"
"52903","2020-03-19",761,"motorrad_ZH5186_ZH"
"52967","2020-03-20",639,"motorrad_ZH5186_ZH"
"53031","2020-03-21",236,"motorrad_ZH5186_ZH"
"53095","2020-03-22",160,"motorrad_ZH5186_ZH"
"53159","2020-03-23",402,"motorrad_ZH5186_ZH"
"53223","2020-03-24",404,"motorrad_ZH5186_ZH"
"53287","2020-03-25",412,"motorrad_ZH5186_ZH"
"53351","2020-03-26",380,"motorrad_ZH5186_ZH"
"53415","2020-03-27",454,"motorrad_ZH5186_ZH"
"53479","2020-03-28",642,"motorrad_ZH5186_ZH"
"53543","2020-03-29",129,"motorrad_ZH5186_ZH"
"53607","2020-03-30",357,"motorrad_ZH5186_ZH"
"53671","2020-03-31",426,"motorrad_ZH5186_ZH"
"53735","2020-04-01",473,"motorrad_ZH5186_ZH"
"53799","2020-04-02",527,"motorrad_ZH5186_ZH"
"53863","2020-04-03",603,"motorrad_ZH5186_ZH"
"53927","2020-04-04",612,"motorrad_ZH5186_ZH"
"53991","2020-04-05",561,"motorrad_ZH5186_ZH"
"54055","2020-04-06",646,"motorrad_ZH5186_ZH"
"54119","2020-04-07",844,"motorrad_ZH5186_ZH"
"54183","2020-04-08",718,"motorrad_ZH5186_ZH"
"54607","2020-04-15",656,"motorrad_ZH5186_ZH"
"54671","2020-04-16",797,"motorrad_ZH5186_ZH"
"54731","2020-04-17",902,"motorrad_ZH5186_ZH"
"54791","2020-04-18",842,"motorrad_ZH5186_ZH"
"54851","2020-04-19",652,"motorrad_ZH5186_ZH"
"54911","2020-04-20",679,"motorrad_ZH5186_ZH"
"54971","2020-04-21",726,"motorrad_ZH5186_ZH"
"55031","2020-04-22",845,"motorrad_ZH5186_ZH"
"55091","2020-04-23",1023,"motorrad_ZH5186_ZH"
"55151","2020-04-24",982,"motorrad_ZH5186_ZH"
"55211","2020-04-25",830,"motorrad_ZH5186_ZH"
"55271","2020-04-26",622,"motorrad_ZH5186_ZH"
"55331","2020-04-27",858,"motorrad_ZH5186_ZH"
"55391","2020-04-28",479,"motorrad_ZH5186_ZH"
"55451","2020-04-29",585,"motorrad_ZH5186_ZH"
"55511","2020-04-30",501,"motorrad_ZH5186_ZH"
"55571","2020-05-01",277,"motorrad_ZH5186_ZH"
"55631","2020-05-02",314,"motorrad_ZH5186_ZH"
"55691","2020-05-03",571,"motorrad_ZH5186_ZH"
"55747","2020-05-04",752,"motorrad_ZH5186_ZH"
"55803","2020-05-05",532,"motorrad_ZH5186_ZH"
"55863","2020-05-06",687,"motorrad_ZH5186_ZH"
"55919","2020-05-07",1046,"motorrad_ZH5186_ZH"
"55975","2020-05-08",1148,"motorrad_ZH5186_ZH"
"56031","2020-05-09",1018,"motorrad_ZH5186_ZH"
"56087","2020-05-10",773,"motorrad_ZH5186_ZH"
"56143","2020-05-11",576,"motorrad_ZH5186_ZH"
"56199","2020-05-12",692,"motorrad_ZH5186_ZH"
"56255","2020-05-13",612,"motorrad_ZH5186_ZH"
"56311","2020-05-14",586,"motorrad_ZH5186_ZH"
"56367","2020-05-15",590,"motorrad_ZH5186_ZH"
"56423","2020-05-16",797,"motorrad_ZH5186_ZH"
"56479","2020-05-17",1095,"motorrad_ZH5186_ZH"
"56535","2020-05-18",1023,"motorrad_ZH5186_ZH"
"56591","2020-05-19",1213,"motorrad_ZH5186_ZH"
"56647","2020-05-20",1254,"motorrad_ZH5186_ZH"
"56703","2020-05-21",1286,"motorrad_ZH5186_ZH"
"56755","2020-05-22",1203,"motorrad_ZH5186_ZH"
"56803","2020-05-23",495,"motorrad_ZH5186_ZH"
"56851","2020-05-24",747,"motorrad_ZH5186_ZH"
"56903","2020-05-25",1050,"motorrad_ZH5186_ZH"
"56955","2020-05-26",1241,"motorrad_ZH5186_ZH"
"57007","2020-05-27",1304,"motorrad_ZH5186_ZH"
"57059","2020-05-28",1130,"motorrad_ZH5186_ZH"
"57111","2020-05-29",1185,"motorrad_ZH5186_ZH"
"57163","2020-05-30",1002,"motorrad_ZH5186_ZH"
"57215","2020-05-31",1028,"motorrad_ZH5186_ZH"
"57267","2020-06-01",1111,"motorrad_ZH5186_ZH"
"57319","2020-06-02",1248,"motorrad_ZH5186_ZH"
"57371","2020-06-03",1110,"motorrad_ZH5186_ZH"
"57427","2020-06-04",587,"motorrad_ZH5186_ZH"
"57483","2020-06-05",665,"motorrad_ZH5186_ZH"
"57539","2020-06-06",614,"motorrad_ZH5186_ZH"
"57595","2020-06-07",298,"motorrad_ZH5186_ZH"
"57651","2020-06-08",837,"motorrad_ZH5186_ZH"
"57707","2020-06-09",657,"motorrad_ZH5186_ZH"
"57763","2020-06-10",491,"motorrad_ZH5186_ZH"
"57819","2020-06-11",593,"motorrad_ZH5186_ZH"
"57875","2020-06-12",665,"motorrad_ZH5186_ZH"
"57931","2020-06-13",778,"motorrad_ZH5186_ZH"
"57991","2020-06-14",300,"motorrad_ZH5186_ZH"
"58055","2020-06-15",759,"motorrad_ZH5186_ZH"
"58115","2020-06-16",756,"motorrad_ZH5186_ZH"
"58175","2020-06-17",637,"motorrad_ZH5186_ZH"
"58235","2020-06-18",860,"motorrad_ZH5186_ZH"
"58295","2020-06-19",692,"motorrad_ZH5186_ZH"
"58355","2020-06-20",937,"motorrad_ZH5186_ZH"
"58415","2020-06-21",1017,"motorrad_ZH5186_ZH"
"58471","2020-06-22",1048,"motorrad_ZH5186_ZH"
"58531","2020-06-23",1190,"motorrad_ZH5186_ZH"
"58583","2020-06-24",1302,"motorrad_ZH5186_ZH"
"58639","2020-06-25",1188,"motorrad_ZH5186_ZH"
"58695","2020-06-26",989,"motorrad_ZH5186_ZH"
"58755","2020-06-27",846,"motorrad_ZH5186_ZH"
"58815","2020-06-28",614,"motorrad_ZH5186_ZH"
"58879","2020-06-29",638,"motorrad_ZH5186_ZH"
"58935","2020-07-01",1047,"motorrad_ZH5186_ZH"
"58995","2020-07-02",797,"motorrad_ZH5186_ZH"
"59055","2020-07-03",811,"motorrad_ZH5186_ZH"
"59115","2020-07-04",991,"motorrad_ZH5186_ZH"
"59175","2020-07-05",1005,"motorrad_ZH5186_ZH"
"59235","2020-07-06",883,"motorrad_ZH5186_ZH"
"59295","2020-07-07",1203,"motorrad_ZH5186_ZH"
"59355","2020-07-08",1206,"motorrad_ZH5186_ZH"
"59415","2020-07-09",1167,"motorrad_ZH5186_ZH"
"59475","2020-07-10",968,"motorrad_ZH5186_ZH"
"59535","2020-07-11",561,"motorrad_ZH5186_ZH"
"59595","2020-07-12",965,"motorrad_ZH5186_ZH"
"59655","2020-07-13",1056,"motorrad_ZH5186_ZH"
"59715","2020-07-14",1140,"motorrad_ZH5186_ZH"
"59775","2020-07-15",685,"motorrad_ZH5186_ZH"
"59835","2020-07-16",565,"motorrad_ZH5186_ZH"
"59895","2020-07-17",673,"motorrad_ZH5186_ZH"
"59955","2020-07-18",933,"motorrad_ZH5186_ZH"
"60015","2020-07-19",860,"motorrad_ZH5186_ZH"
"60075","2020-07-20",1073,"motorrad_ZH5186_ZH"
"60135","2020-07-21",951,"motorrad_ZH5186_ZH"
"60195","2020-07-22",879,"motorrad_ZH5186_ZH"
"60255","2020-07-23",1029,"motorrad_ZH5186_ZH"
"60315","2020-07-24",745,"motorrad_ZH5186_ZH"
"60375","2020-07-25",898,"motorrad_ZH5186_ZH"
"60435","2020-07-26",625,"motorrad_ZH5186_ZH"
"60495","2020-07-27",956,"motorrad_ZH5186_ZH"
"60555","2020-07-28",845,"motorrad_ZH5186_ZH"
"60615","2020-07-29",916,"motorrad_ZH5186_ZH"
"60675","2020-07-30",1051,"motorrad_ZH5186_ZH"
"60735","2020-07-31",1019,"motorrad_ZH5186_ZH"
"60795","2020-08-01",624,"motorrad_ZH5186_ZH"
"60855","2020-08-02",389,"motorrad_ZH5186_ZH"
"60915","2020-08-03",422,"motorrad_ZH5186_ZH"
"60975","2020-08-04",431,"motorrad_ZH5186_ZH"
"61035","2020-08-05",923,"motorrad_ZH5186_ZH"
"61095","2020-08-06",1061,"motorrad_ZH5186_ZH"
"61155","2020-08-07",1061,"motorrad_ZH5186_ZH"
"61215","2020-08-08",938,"motorrad_ZH5186_ZH"
"61275","2020-08-09",806,"motorrad_ZH5186_ZH"
"61335","2020-08-10",1029,"motorrad_ZH5186_ZH"
"61395","2020-08-11",1064,"motorrad_ZH5186_ZH"
"61455","2020-08-12",1088,"motorrad_ZH5186_ZH"
"61515","2020-08-13",729,"motorrad_ZH5186_ZH"
"61575","2020-08-14",730,"motorrad_ZH5186_ZH"
"61635","2020-08-15",948,"motorrad_ZH5186_ZH"
"61695","2020-08-16",949,"motorrad_ZH5186_ZH"
"61755","2020-08-17",641,"motorrad_ZH5186_ZH"
"61815","2020-08-18",782,"motorrad_ZH5186_ZH"
"61875","2020-08-19",1000,"motorrad_ZH5186_ZH"
"61935","2020-08-20",1082,"motorrad_ZH5186_ZH"
"61995","2020-08-21",1142,"motorrad_ZH5186_ZH"
"62055","2020-08-22",582,"motorrad_ZH5186_ZH"
"62115","2020-08-23",786,"motorrad_ZH5186_ZH"
"62175","2020-08-24",980,"motorrad_ZH5186_ZH"
"62235","2020-08-25",1152,"motorrad_ZH5186_ZH"
"62295","2020-08-26",1139,"motorrad_ZH5186_ZH"
"62355","2020-08-27",1156,"motorrad_ZH5186_ZH"
"62415","2020-08-28",702,"motorrad_ZH5186_ZH"
"62475","2020-08-29",407,"motorrad_ZH5186_ZH"
"62535","2020-08-30",243,"motorrad_ZH5186_ZH"
"62595","2020-08-31",621,"motorrad_ZH5186_ZH"
"62655","2020-09-01",729,"motorrad_ZH5186_ZH"
"62715","2020-09-02",858,"motorrad_ZH5186_ZH"
"62775","2020-09-03",1097,"motorrad_ZH5186_ZH"
"62835","2020-09-04",1260,"motorrad_ZH5186_ZH"
"62895","2020-09-05",1188,"motorrad_ZH5186_ZH"
"62955","2020-09-06",460,"motorrad_ZH5186_ZH"
"63015","2020-09-07",874,"motorrad_ZH5186_ZH"
"63067","2020-09-08",1089,"motorrad_ZH5186_ZH"
"63119","2020-09-09",1147,"motorrad_ZH5186_ZH"
"63171","2020-09-10",1145,"motorrad_ZH5186_ZH"
"63223","2020-09-11",1122,"motorrad_ZH5186_ZH"
"63275","2020-09-12",1165,"motorrad_ZH5186_ZH"
"63327","2020-09-13",1051,"motorrad_ZH5186_ZH"
"63379","2020-09-14",1061,"motorrad_ZH5186_ZH"
"63431","2020-09-15",1269,"motorrad_ZH5186_ZH"
"63483","2020-09-16",1205,"motorrad_ZH5186_ZH"
"63535","2020-09-17",1145,"motorrad_ZH5186_ZH"
"63587","2020-09-18",1139,"motorrad_ZH5186_ZH"
"63639","2020-09-19",935,"motorrad_ZH5186_ZH"
"63691","2020-09-20",884,"motorrad_ZH5186_ZH"
"63743","2020-09-21",1006,"motorrad_ZH5186_ZH"
"63795","2020-09-22",956,"motorrad_ZH5186_ZH"
"63847","2020-09-23",790,"motorrad_ZH5186_ZH"
"63899","2020-09-24",657,"motorrad_ZH5186_ZH"
"63951","2020-09-25",492,"motorrad_ZH5186_ZH"
"64003","2020-09-26",413,"motorrad_ZH5186_ZH"
"64055","2020-09-27",376,"motorrad_ZH5186_ZH"
"64107","2020-09-28",698,"motorrad_ZH5186_ZH"
"64159","2020-09-29",540,"motorrad_ZH5186_ZH"
"64211","2020-09-30",875,"motorrad_ZH5186_ZH"
"64263","2020-10-01",699,"motorrad_ZH5186_ZH"
"64315","2020-10-02",696,"motorrad_ZH5186_ZH"
"64367","2020-10-03",517,"motorrad_ZH5186_ZH"
"64419","2020-10-04",612,"motorrad_ZH5186_ZH"
"64471","2020-10-05",619,"motorrad_ZH5186_ZH"
"64523","2020-10-06",620,"motorrad_ZH5186_ZH"
"64575","2020-10-07",535,"motorrad_ZH5186_ZH"
"64627","2020-10-08",862,"motorrad_ZH5186_ZH"
"64679","2020-10-09",924,"motorrad_ZH5186_ZH"
"64731","2020-10-10",371,"motorrad_ZH5186_ZH"
"64783","2020-10-11",418,"motorrad_ZH5186_ZH"
"64835","2020-10-12",521,"motorrad_ZH5186_ZH"
"64887","2020-10-13",624,"motorrad_ZH5186_ZH"
"64939","2020-10-14",653,"motorrad_ZH5186_ZH"
"64991","2020-10-15",500,"motorrad_ZH5186_ZH"
"65043","2020-10-16",506,"motorrad_ZH5186_ZH"
"65095","2020-10-17",480,"motorrad_ZH5186_ZH"
"65147","2020-10-18",487,"motorrad_ZH5186_ZH"
"65199","2020-10-19",555,"motorrad_ZH5186_ZH"
"65299","2020-10-21",681,"motorrad_ZH5186_ZH"
"65351","2020-10-22",757,"motorrad_ZH5186_ZH"
"65403","2020-10-23",557,"motorrad_ZH5186_ZH"
"65455","2020-10-24",612,"motorrad_ZH5186_ZH"
"65507","2020-10-25",836,"motorrad_ZH5186_ZH"
