"date","value","id"
"2017-03-22",1,"konk_eroeff_noga_I_SH"
"2017-04-11",1,"konk_eroeff_noga_I_SH"
"2017-05-02",1,"konk_eroeff_noga_I_SH"
"2017-05-18",1,"konk_eroeff_noga_I_SH"
"2017-06-09",1,"konk_eroeff_noga_I_SH"
"2017-06-19",1,"konk_eroeff_noga_I_SH"
"2017-08-28",1,"konk_eroeff_noga_I_SH"
"2017-09-13",1,"konk_eroeff_noga_I_SH"
"2017-09-25",1,"konk_eroeff_noga_I_SH"
"2017-11-27",1,"konk_eroeff_noga_I_SH"
"2018-01-16",1,"konk_eroeff_noga_I_SH"
"2018-08-15",1,"konk_eroeff_noga_I_SH"
"2018-09-10",1,"konk_eroeff_noga_I_SH"
"2019-02-26",1,"konk_eroeff_noga_I_SH"
"2019-06-06",1,"konk_eroeff_noga_I_SH"
"2020-01-13",1,"konk_eroeff_noga_I_SH"
"2020-02-24",1,"konk_eroeff_noga_I_SH"
"2020-03-23",1,"konk_eroeff_noga_I_SH"
"2020-06-03",1,"konk_eroeff_noga_I_SH"
"2020-06-24",1,"konk_eroeff_noga_I_SH"
"2020-07-08",1,"konk_eroeff_noga_I_SH"
