"date","value","id"
"2020-01-01",28.643791105487,"tages_distanz_mittelwert_alter_6579_CH"
"2020-01-02",42.6706357984491,"tages_distanz_mittelwert_alter_6579_CH"
"2020-01-03",30.0269858571028,"tages_distanz_mittelwert_alter_6579_CH"
"2020-01-04",26.9954689100857,"tages_distanz_mittelwert_alter_6579_CH"
"2020-01-05",26.8156160191509,"tages_distanz_mittelwert_alter_6579_CH"
"2020-01-06",31.0262876920076,"tages_distanz_mittelwert_alter_6579_CH"
"2020-01-07",28.7921561650589,"tages_distanz_mittelwert_alter_6579_CH"
"2020-01-08",32.1328408712324,"tages_distanz_mittelwert_alter_6579_CH"
"2020-01-09",34.6141399217226,"tages_distanz_mittelwert_alter_6579_CH"
"2020-01-10",31.1679070826196,"tages_distanz_mittelwert_alter_6579_CH"
"2020-01-11",26.3491339965917,"tages_distanz_mittelwert_alter_6579_CH"
"2020-01-12",23.9050755430845,"tages_distanz_mittelwert_alter_6579_CH"
"2020-01-13",31.4556475864916,"tages_distanz_mittelwert_alter_6579_CH"
"2020-01-14",37.1557863662781,"tages_distanz_mittelwert_alter_6579_CH"
"2020-01-15",33.2020354693906,"tages_distanz_mittelwert_alter_6579_CH"
"2020-01-16",41.7611511992676,"tages_distanz_mittelwert_alter_6579_CH"
"2020-01-17",36.9116632709676,"tages_distanz_mittelwert_alter_6579_CH"
"2020-01-18",35.0206808939091,"tages_distanz_mittelwert_alter_6579_CH"
"2020-01-19",29.6837509137731,"tages_distanz_mittelwert_alter_6579_CH"
"2020-01-20",30.6296037605029,"tages_distanz_mittelwert_alter_6579_CH"
"2020-01-21",35.183274119934,"tages_distanz_mittelwert_alter_6579_CH"
"2020-01-22",33.1910987987318,"tages_distanz_mittelwert_alter_6579_CH"
"2020-01-23",39.7994834734763,"tages_distanz_mittelwert_alter_6579_CH"
"2020-01-24",36.4114607725332,"tages_distanz_mittelwert_alter_6579_CH"
"2020-01-25",32.5878568695663,"tages_distanz_mittelwert_alter_6579_CH"
"2020-01-26",27.4012046323499,"tages_distanz_mittelwert_alter_6579_CH"
