"","date","value","id"
"50737","2020-02-14",17778,"total_ZH3690_ZH"
"50801","2020-02-15",13645,"total_ZH3690_ZH"
"50865","2020-02-16",9480,"total_ZH3690_ZH"
"50929","2020-02-17",16128,"total_ZH3690_ZH"
"50993","2020-02-18",16759,"total_ZH3690_ZH"
"51057","2020-02-19",16633,"total_ZH3690_ZH"
"51121","2020-02-20",16723,"total_ZH3690_ZH"
"51185","2020-02-21",17456,"total_ZH3690_ZH"
"51249","2020-02-22",14483,"total_ZH3690_ZH"
"51313","2020-02-23",9547,"total_ZH3690_ZH"
"51377","2020-02-24",17507,"total_ZH3690_ZH"
"51441","2020-02-25",18260,"total_ZH3690_ZH"
"51505","2020-02-26",18316,"total_ZH3690_ZH"
"51569","2020-02-27",18332,"total_ZH3690_ZH"
"51633","2020-02-28",19421,"total_ZH3690_ZH"
"51697","2020-02-29",14993,"total_ZH3690_ZH"
"51761","2020-03-01",10274,"total_ZH3690_ZH"
"51825","2020-03-02",18322,"total_ZH3690_ZH"
"51889","2020-03-03",18419,"total_ZH3690_ZH"
"51953","2020-03-04",18906,"total_ZH3690_ZH"
"52017","2020-03-05",18321,"total_ZH3690_ZH"
"52081","2020-03-06",19034,"total_ZH3690_ZH"
"52145","2020-03-07",15418,"total_ZH3690_ZH"
"52209","2020-03-08",10545,"total_ZH3690_ZH"
"52273","2020-03-09",17729,"total_ZH3690_ZH"
"52337","2020-03-10",18155,"total_ZH3690_ZH"
"52401","2020-03-11",18576,"total_ZH3690_ZH"
"52465","2020-03-12",18733,"total_ZH3690_ZH"
"52529","2020-03-13",19358,"total_ZH3690_ZH"
"52593","2020-03-14",14385,"total_ZH3690_ZH"
"52657","2020-03-15",8817,"total_ZH3690_ZH"
"52721","2020-03-16",18136,"total_ZH3690_ZH"
"52785","2020-03-17",13893,"total_ZH3690_ZH"
"52849","2020-03-18",13895,"total_ZH3690_ZH"
"52913","2020-03-19",13728,"total_ZH3690_ZH"
"52977","2020-03-20",13913,"total_ZH3690_ZH"
"53041","2020-03-21",7857,"total_ZH3690_ZH"
"53105","2020-03-22",4806,"total_ZH3690_ZH"
"53169","2020-03-23",12187,"total_ZH3690_ZH"
"53233","2020-03-24",12045,"total_ZH3690_ZH"
"53297","2020-03-25",11965,"total_ZH3690_ZH"
"53361","2020-03-26",12323,"total_ZH3690_ZH"
"53425","2020-03-27",13157,"total_ZH3690_ZH"
"53489","2020-03-28",9369,"total_ZH3690_ZH"
"53553","2020-03-29",4835,"total_ZH3690_ZH"
"53617","2020-03-30",11586,"total_ZH3690_ZH"
"53681","2020-03-31",12582,"total_ZH3690_ZH"
"53745","2020-04-01",12573,"total_ZH3690_ZH"
"53809","2020-04-02",12696,"total_ZH3690_ZH"
"53873","2020-04-03",13504,"total_ZH3690_ZH"
"53937","2020-04-04",9442,"total_ZH3690_ZH"
"54001","2020-04-05",6157,"total_ZH3690_ZH"
"54065","2020-04-06",12565,"total_ZH3690_ZH"
"54129","2020-04-07",13341,"total_ZH3690_ZH"
"54193","2020-04-08",14563,"total_ZH3690_ZH"
"54253","2020-04-09",14883,"total_ZH3690_ZH"
"54313","2020-04-10",6370,"total_ZH3690_ZH"
"54373","2020-04-11",10734,"total_ZH3690_ZH"
"54433","2020-04-12",6463,"total_ZH3690_ZH"
"54493","2020-04-13",6354,"total_ZH3690_ZH"
"54553","2020-04-14",13116,"total_ZH3690_ZH"
"54617","2020-04-15",5365,"total_ZH3690_ZH"
