"","date","value","id"
"2904","2020-01-01",12.6594224901854,"tages_distanz_median_Deutschschweiz"
"2952","2020-01-02",16.2319875761397,"tages_distanz_median_Deutschschweiz"
"3000","2020-01-03",20.9434253213935,"tages_distanz_median_Deutschschweiz"
"3048","2020-01-04",15.4823508740643,"tages_distanz_median_Deutschschweiz"
"3096","2020-01-05",11.9882834914144,"tages_distanz_median_Deutschschweiz"
"3144","2020-01-06",21.4002793054808,"tages_distanz_median_Deutschschweiz"
"3192","2020-01-07",20.2186563825367,"tages_distanz_median_Deutschschweiz"
"3240","2020-01-08",17.647848986995,"tages_distanz_median_Deutschschweiz"
"3288","2020-01-09",22.510020327936,"tages_distanz_median_Deutschschweiz"
"3336","2020-01-10",23.5376216025101,"tages_distanz_median_Deutschschweiz"
"3384","2020-01-11",18.7527457592282,"tages_distanz_median_Deutschschweiz"
"3432","2020-01-12",12.0109841745223,"tages_distanz_median_Deutschschweiz"
"3480","2020-01-13",22.4190091860173,"tages_distanz_median_Deutschschweiz"
"3528","2020-01-14",23.4630308135476,"tages_distanz_median_Deutschschweiz"
"3576","2020-01-15",23.0972181487803,"tages_distanz_median_Deutschschweiz"
"3624","2020-01-16",26.0105569344684,"tages_distanz_median_Deutschschweiz"
"3672","2020-01-17",25.9344588144314,"tages_distanz_median_Deutschschweiz"
"3720","2020-01-18",19.4928880603842,"tages_distanz_median_Deutschschweiz"
"3768","2020-01-19",11.0789234454371,"tages_distanz_median_Deutschschweiz"
"3816","2020-01-20",23.3841711115738,"tages_distanz_median_Deutschschweiz"
"3864","2020-01-21",23.8203929012009,"tages_distanz_median_Deutschschweiz"
"3912","2020-01-22",23.3292982802196,"tages_distanz_median_Deutschschweiz"
"3960","2020-01-23",24.7498964186886,"tages_distanz_median_Deutschschweiz"
"4008","2020-01-24",28.1313756760443,"tages_distanz_median_Deutschschweiz"
"4056","2020-01-25",21.4303882983133,"tages_distanz_median_Deutschschweiz"
"4105","2020-01-26",14.5018347378949,"tages_distanz_median_Deutschschweiz"
"4153","2020-01-27",23.3218645782242,"tages_distanz_median_Deutschschweiz"
"4201","2020-01-28",23.3893902849523,"tages_distanz_median_Deutschschweiz"
"4249","2020-01-29",22.976623777835,"tages_distanz_median_Deutschschweiz"
"4297","2020-01-30",25.8956815829576,"tages_distanz_median_Deutschschweiz"
"4345","2020-01-31",27.14993491652,"tages_distanz_median_Deutschschweiz"
"4393","2020-02-01",21.1678432565982,"tages_distanz_median_Deutschschweiz"
"4441","2020-02-02",11.1539831353804,"tages_distanz_median_Deutschschweiz"
"4489","2020-02-03",22.3178510838468,"tages_distanz_median_Deutschschweiz"
"4537","2020-02-04",22.8972707530502,"tages_distanz_median_Deutschschweiz"
"4585","2020-02-05",24.7891451858826,"tages_distanz_median_Deutschschweiz"
"4633","2020-02-06",26.6658203498931,"tages_distanz_median_Deutschschweiz"
"4681","2020-02-07",29.8905258766656,"tages_distanz_median_Deutschschweiz"
"4729","2020-02-08",25.5863393809225,"tages_distanz_median_Deutschschweiz"
"4777","2020-02-09",14.8929483280969,"tages_distanz_median_Deutschschweiz"
"4825","2020-02-10",20.5710520664732,"tages_distanz_median_Deutschschweiz"
"4873","2020-02-11",21.2204720002005,"tages_distanz_median_Deutschschweiz"
"4921","2020-02-12",23.4584075992106,"tages_distanz_median_Deutschschweiz"
"4969","2020-02-13",24.6713769437287,"tages_distanz_median_Deutschschweiz"
"5017","2020-02-14",27.2606479663992,"tages_distanz_median_Deutschschweiz"
"5065","2020-02-15",22.7503666318912,"tages_distanz_median_Deutschschweiz"
"5113","2020-02-16",12.1815672718391,"tages_distanz_median_Deutschschweiz"
"5161","2020-02-17",22.5246952761707,"tages_distanz_median_Deutschschweiz"
"5209","2020-02-18",23.9136775682054,"tages_distanz_median_Deutschschweiz"
"5257","2020-02-19",23.6725849380059,"tages_distanz_median_Deutschschweiz"
"5305","2020-02-20",25.0540246815365,"tages_distanz_median_Deutschschweiz"
"5353","2020-02-21",26.6920388982432,"tages_distanz_median_Deutschschweiz"
"5401","2020-02-22",20.6544883754501,"tages_distanz_median_Deutschschweiz"
"5449","2020-02-23",13.1812553039093,"tages_distanz_median_Deutschschweiz"
"5497","2020-02-24",24.396421356613,"tages_distanz_median_Deutschschweiz"
"5545","2020-02-25",21.7088182696661,"tages_distanz_median_Deutschschweiz"
"5593","2020-02-26",20.9723956576248,"tages_distanz_median_Deutschschweiz"
"5641","2020-02-27",23.6604266377519,"tages_distanz_median_Deutschschweiz"
"5689","2020-02-28",25.9210631473367,"tages_distanz_median_Deutschschweiz"
"5737","2020-02-29",19.9301907473335,"tages_distanz_median_Deutschschweiz"
"5785","2020-03-01",12.7037240477868,"tages_distanz_median_Deutschschweiz"
"5833","2020-03-02",22.4311368486109,"tages_distanz_median_Deutschschweiz"
"5881","2020-03-03",22.2373234391106,"tages_distanz_median_Deutschschweiz"
"5929","2020-03-04",23.6648468630774,"tages_distanz_median_Deutschschweiz"
"5977","2020-03-05",23.6323706939046,"tages_distanz_median_Deutschschweiz"
"6025","2020-03-06",22.9329452938681,"tages_distanz_median_Deutschschweiz"
"6073","2020-03-07",18.7896493263202,"tages_distanz_median_Deutschschweiz"
"6121","2020-03-08",13.9275974286765,"tages_distanz_median_Deutschschweiz"
"6169","2020-03-09",20.642264916566,"tages_distanz_median_Deutschschweiz"
"6217","2020-03-10",20.6069009669526,"tages_distanz_median_Deutschschweiz"
"6265","2020-03-11",22.4927797316164,"tages_distanz_median_Deutschschweiz"
"6313","2020-03-12",23.0598909700282,"tages_distanz_median_Deutschschweiz"
"6361","2020-03-13",21.1961825478979,"tages_distanz_median_Deutschschweiz"
"6409","2020-03-14",13.5498662226619,"tages_distanz_median_Deutschschweiz"
"6457","2020-03-15",10.3022689980984,"tages_distanz_median_Deutschschweiz"
"6505","2020-03-16",15.5602357059911,"tages_distanz_median_Deutschschweiz"
"6553","2020-03-17",9.81738730735318,"tages_distanz_median_Deutschschweiz"
"6601","2020-03-18",9.71313989045046,"tages_distanz_median_Deutschschweiz"
"6649","2020-03-19",9.1763132796417,"tages_distanz_median_Deutschschweiz"
"6697","2020-03-20",8.55089574439004,"tages_distanz_median_Deutschschweiz"
"6745","2020-03-21",4.72631595950005,"tages_distanz_median_Deutschschweiz"
"6793","2020-03-22",2.67305551348691,"tages_distanz_median_Deutschschweiz"
"6841","2020-03-23",5.13806884612442,"tages_distanz_median_Deutschschweiz"
"6889","2020-03-24",5.76731745112215,"tages_distanz_median_Deutschschweiz"
"6937","2020-03-25",5.9028464518471,"tages_distanz_median_Deutschschweiz"
"6985","2020-03-26",6.08273239092005,"tages_distanz_median_Deutschschweiz"
"7033","2020-03-27",7.58881701929463,"tages_distanz_median_Deutschschweiz"
"7081","2020-03-28",7.00540757403167,"tages_distanz_median_Deutschschweiz"
"7129","2020-03-29",2.33734300210015,"tages_distanz_median_Deutschschweiz"
"7177","2020-03-30",5.18298824124113,"tages_distanz_median_Deutschschweiz"
"7225","2020-03-31",6.63795158664454,"tages_distanz_median_Deutschschweiz"
"7273","2020-04-01",7.61107199336152,"tages_distanz_median_Deutschschweiz"
"7321","2020-04-02",7.32510222203948,"tages_distanz_median_Deutschschweiz"
"7369","2020-04-03",7.99101764433148,"tages_distanz_median_Deutschschweiz"
"7417","2020-04-04",6.88151578310052,"tages_distanz_median_Deutschschweiz"
"7465","2020-04-05",5.14371949645112,"tages_distanz_median_Deutschschweiz"
"7513","2020-04-06",6.9256313359929,"tages_distanz_median_Deutschschweiz"
"7561","2020-04-07",7.52710180021141,"tages_distanz_median_Deutschschweiz"
"7609","2020-04-08",7.95809690434578,"tages_distanz_median_Deutschschweiz"
"7657","2020-04-09",9.49652033662731,"tages_distanz_median_Deutschschweiz"
"7705","2020-04-10",5.60781613182614,"tages_distanz_median_Deutschschweiz"
"7753","2020-04-11",8.2356212480449,"tages_distanz_median_Deutschschweiz"
"7801","2020-04-12",5.80710616753087,"tages_distanz_median_Deutschschweiz"
"7849","2020-04-13",5.3766630397111,"tages_distanz_median_Deutschschweiz"
"7897","2020-04-14",6.90647082643645,"tages_distanz_median_Deutschschweiz"
"7945","2020-04-15",7.97952523890006,"tages_distanz_median_Deutschschweiz"
"7993","2020-04-16",8.29490554639064,"tages_distanz_median_Deutschschweiz"
"8041","2020-04-17",10.0102976812934,"tages_distanz_median_Deutschschweiz"
"8089","2020-04-18",7.7541954637889,"tages_distanz_median_Deutschschweiz"
"8137","2020-04-19",6.15756632842395,"tages_distanz_median_Deutschschweiz"
"8185","2020-04-20",7.63955256254153,"tages_distanz_median_Deutschschweiz"
"8233","2020-04-21",7.32022331223562,"tages_distanz_median_Deutschschweiz"
"8281","2020-04-22",8.55954553250464,"tages_distanz_median_Deutschschweiz"
"8329","2020-04-23",9.96604796296188,"tages_distanz_median_Deutschschweiz"
"8377","2020-04-24",10.7267796605919,"tages_distanz_median_Deutschschweiz"
"8425","2020-04-25",9.11631695374154,"tages_distanz_median_Deutschschweiz"
"8473","2020-04-26",5.74529919506713,"tages_distanz_median_Deutschschweiz"
"8521","2020-04-27",9.64647797557575,"tages_distanz_median_Deutschschweiz"
"8569","2020-04-28",8.13431317896205,"tages_distanz_median_Deutschschweiz"
"8617","2020-04-29",9.55317030550992,"tages_distanz_median_Deutschschweiz"
"8665","2020-04-30",8.21179180398533,"tages_distanz_median_Deutschschweiz"
"8713","2020-05-01",8.31067112899624,"tages_distanz_median_Deutschschweiz"
"8761","2020-05-02",7.972873773057,"tages_distanz_median_Deutschschweiz"
"8809","2020-05-03",6.98922700472408,"tages_distanz_median_Deutschschweiz"
"8857","2020-05-04",10.4454280521311,"tages_distanz_median_Deutschschweiz"
"8905","2020-05-05",7.91865742554416,"tages_distanz_median_Deutschschweiz"
"8953","2020-05-06",10.1833992645135,"tages_distanz_median_Deutschschweiz"
