"","date","value","id"
"2262","2020-01-01",96.2,"luftfeuchte_SMA_Zürich_Fluntern"
"2263","2020-01-02",94.6,"luftfeuchte_SMA_Zürich_Fluntern"
"2264","2020-01-03",87.3,"luftfeuchte_SMA_Zürich_Fluntern"
"2265","2020-01-04",80.7,"luftfeuchte_SMA_Zürich_Fluntern"
"2266","2020-01-05",82.7,"luftfeuchte_SMA_Zürich_Fluntern"
"2267","2020-01-06",91.8,"luftfeuchte_SMA_Zürich_Fluntern"
"2268","2020-01-07",83.9,"luftfeuchte_SMA_Zürich_Fluntern"
"2269","2020-01-08",81.6,"luftfeuchte_SMA_Zürich_Fluntern"
"2270","2020-01-09",52.9,"luftfeuchte_SMA_Zürich_Fluntern"
"2271","2020-01-10",65.2,"luftfeuchte_SMA_Zürich_Fluntern"
"2272","2020-01-11",86.1,"luftfeuchte_SMA_Zürich_Fluntern"
"2273","2020-01-12",87.8,"luftfeuchte_SMA_Zürich_Fluntern"
"2274","2020-01-13",81.5,"luftfeuchte_SMA_Zürich_Fluntern"
"2275","2020-01-14",62.9,"luftfeuchte_SMA_Zürich_Fluntern"
"2276","2020-01-15",56.9,"luftfeuchte_SMA_Zürich_Fluntern"
"2277","2020-01-16",66.3,"luftfeuchte_SMA_Zürich_Fluntern"
"2278","2020-01-17",81.4,"luftfeuchte_SMA_Zürich_Fluntern"
"2279","2020-01-18",78.5,"luftfeuchte_SMA_Zürich_Fluntern"
"2280","2020-01-19",80.4,"luftfeuchte_SMA_Zürich_Fluntern"
"2281","2020-01-20",78.5,"luftfeuchte_SMA_Zürich_Fluntern"
"2282","2020-01-21",83.6,"luftfeuchte_SMA_Zürich_Fluntern"
"2283","2020-01-22",94.5,"luftfeuchte_SMA_Zürich_Fluntern"
"2284","2020-01-23",91.6,"luftfeuchte_SMA_Zürich_Fluntern"
"2285","2020-01-24",91.1,"luftfeuchte_SMA_Zürich_Fluntern"
"2286","2020-01-25",94.7,"luftfeuchte_SMA_Zürich_Fluntern"
"2287","2020-01-26",88.7,"luftfeuchte_SMA_Zürich_Fluntern"
"2288","2020-01-27",79.3,"luftfeuchte_SMA_Zürich_Fluntern"
"2289","2020-01-28",79.6,"luftfeuchte_SMA_Zürich_Fluntern"
"2290","2020-01-29",85.8,"luftfeuchte_SMA_Zürich_Fluntern"
"2291","2020-01-30",79.9,"luftfeuchte_SMA_Zürich_Fluntern"
"2292","2020-01-31",83.7,"luftfeuchte_SMA_Zürich_Fluntern"
"2293","2020-02-01",79.2,"luftfeuchte_SMA_Zürich_Fluntern"
"2294","2020-02-02",81.1,"luftfeuchte_SMA_Zürich_Fluntern"
"2295","2020-02-03",69.9,"luftfeuchte_SMA_Zürich_Fluntern"
"2296","2020-02-04",78,"luftfeuchte_SMA_Zürich_Fluntern"
"2297","2020-02-05",68.1,"luftfeuchte_SMA_Zürich_Fluntern"
"2298","2020-02-06",71.5,"luftfeuchte_SMA_Zürich_Fluntern"
"2299","2020-02-07",70.9,"luftfeuchte_SMA_Zürich_Fluntern"
"2300","2020-02-08",68.8,"luftfeuchte_SMA_Zürich_Fluntern"
"2301","2020-02-09",52.7,"luftfeuchte_SMA_Zürich_Fluntern"
"2302","2020-02-10",64,"luftfeuchte_SMA_Zürich_Fluntern"
"2303","2020-02-11",77.7,"luftfeuchte_SMA_Zürich_Fluntern"
"2304","2020-02-12",69.3,"luftfeuchte_SMA_Zürich_Fluntern"
"2305","2020-02-13",74,"luftfeuchte_SMA_Zürich_Fluntern"
"2306","2020-02-14",78.8,"luftfeuchte_SMA_Zürich_Fluntern"
"2307","2020-02-15",73.4,"luftfeuchte_SMA_Zürich_Fluntern"
"2308","2020-02-16",48.2,"luftfeuchte_SMA_Zürich_Fluntern"
"2309","2020-02-17",71.1,"luftfeuchte_SMA_Zürich_Fluntern"
"2310","2020-02-18",62.5,"luftfeuchte_SMA_Zürich_Fluntern"
"2311","2020-02-19",65.8,"luftfeuchte_SMA_Zürich_Fluntern"
"2312","2020-02-20",63,"luftfeuchte_SMA_Zürich_Fluntern"
"2313","2020-02-21",64.3,"luftfeuchte_SMA_Zürich_Fluntern"
"2314","2020-02-22",61.2,"luftfeuchte_SMA_Zürich_Fluntern"
"2315","2020-02-23",41.1,"luftfeuchte_SMA_Zürich_Fluntern"
"2316","2020-02-24",55.2,"luftfeuchte_SMA_Zürich_Fluntern"
"2317","2020-02-25",67.9,"luftfeuchte_SMA_Zürich_Fluntern"
"2318","2020-02-26",81.4,"luftfeuchte_SMA_Zürich_Fluntern"
"2319","2020-02-27",78.7,"luftfeuchte_SMA_Zürich_Fluntern"
"2320","2020-02-28",53.8,"luftfeuchte_SMA_Zürich_Fluntern"
"2321","2020-02-29",63.3,"luftfeuchte_SMA_Zürich_Fluntern"
"2322","2020-03-01",71,"luftfeuchte_SMA_Zürich_Fluntern"
