"","date","value","id"
"67378","2017-01-03",0,"konk_eroeff_SH"
"67404","2017-01-04",0,"konk_eroeff_SH"
"67430","2017-01-05",0,"konk_eroeff_SH"
"67456","2017-01-06",0,"konk_eroeff_SH"
"67482","2017-01-09",0,"konk_eroeff_SH"
"67508","2017-01-10",0,"konk_eroeff_SH"
"67534","2017-01-11",1,"konk_eroeff_SH"
"67560","2017-01-12",0,"konk_eroeff_SH"
"67586","2017-01-13",0,"konk_eroeff_SH"
"67612","2017-01-16",0,"konk_eroeff_SH"
"67638","2017-01-17",0,"konk_eroeff_SH"
"67664","2017-01-18",1,"konk_eroeff_SH"
"67690","2017-01-19",0,"konk_eroeff_SH"
"67716","2017-01-20",0,"konk_eroeff_SH"
"67742","2017-01-23",0,"konk_eroeff_SH"
"67768","2017-01-24",0,"konk_eroeff_SH"
"67794","2017-01-25",0,"konk_eroeff_SH"
"67820","2017-01-26",0,"konk_eroeff_SH"
"67846","2017-01-27",0,"konk_eroeff_SH"
"67872","2017-01-30",0,"konk_eroeff_SH"
"67898","2017-01-31",0,"konk_eroeff_SH"
"67924","2017-02-01",1,"konk_eroeff_SH"
"67950","2017-02-02",0,"konk_eroeff_SH"
"67976","2017-02-03",0,"konk_eroeff_SH"
"68002","2017-02-06",0,"konk_eroeff_SH"
"68028","2017-02-07",1,"konk_eroeff_SH"
"68054","2017-02-08",0,"konk_eroeff_SH"
"68080","2017-02-09",0,"konk_eroeff_SH"
"68106","2017-02-10",0,"konk_eroeff_SH"
"68132","2017-02-13",0,"konk_eroeff_SH"
"68158","2017-02-14",0,"konk_eroeff_SH"
"68184","2017-02-15",0,"konk_eroeff_SH"
"68210","2017-02-16",0,"konk_eroeff_SH"
"68236","2017-02-17",0,"konk_eroeff_SH"
"68262","2017-02-20",0,"konk_eroeff_SH"
"68288","2017-02-21",1,"konk_eroeff_SH"
"68314","2017-02-22",0,"konk_eroeff_SH"
"68340","2017-02-23",0,"konk_eroeff_SH"
"68366","2017-02-24",0,"konk_eroeff_SH"
"68392","2017-02-27",0,"konk_eroeff_SH"
"68418","2017-02-28",0,"konk_eroeff_SH"
"68444","2017-03-01",0,"konk_eroeff_SH"
"68470","2017-03-02",0,"konk_eroeff_SH"
"68496","2017-03-03",0,"konk_eroeff_SH"
"68522","2017-03-06",0,"konk_eroeff_SH"
"68548","2017-03-07",0,"konk_eroeff_SH"
"68574","2017-03-08",1,"konk_eroeff_SH"
"68600","2017-03-09",0,"konk_eroeff_SH"
"68626","2017-03-10",0,"konk_eroeff_SH"
"68652","2017-03-13",0,"konk_eroeff_SH"
"68678","2017-03-14",0,"konk_eroeff_SH"
"68704","2017-03-15",0,"konk_eroeff_SH"
"68730","2017-03-16",0,"konk_eroeff_SH"
"68756","2017-03-17",0,"konk_eroeff_SH"
"68782","2017-03-20",0,"konk_eroeff_SH"
"68808","2017-03-21",0,"konk_eroeff_SH"
"68834","2017-03-22",2,"konk_eroeff_SH"
"68860","2017-03-23",0,"konk_eroeff_SH"
"68886","2017-03-24",0,"konk_eroeff_SH"
"68912","2017-03-27",1,"konk_eroeff_SH"
"68938","2017-03-28",0,"konk_eroeff_SH"
"68964","2017-03-29",1,"konk_eroeff_SH"
"68990","2017-03-30",0,"konk_eroeff_SH"
"69016","2017-03-31",0,"konk_eroeff_SH"
"69042","2017-04-03",0,"konk_eroeff_SH"
"69068","2017-04-04",0,"konk_eroeff_SH"
"69094","2017-04-05",0,"konk_eroeff_SH"
"69120","2017-04-06",0,"konk_eroeff_SH"
"69146","2017-04-07",0,"konk_eroeff_SH"
"69172","2017-04-10",0,"konk_eroeff_SH"
"69198","2017-04-11",1,"konk_eroeff_SH"
"69224","2017-04-12",0,"konk_eroeff_SH"
"69250","2017-04-13",0,"konk_eroeff_SH"
"69276","2017-04-18",0,"konk_eroeff_SH"
"69302","2017-04-19",0,"konk_eroeff_SH"
"69328","2017-04-20",0,"konk_eroeff_SH"
"69354","2017-04-21",0,"konk_eroeff_SH"
"69380","2017-04-24",0,"konk_eroeff_SH"
"69406","2017-04-25",0,"konk_eroeff_SH"
"69432","2017-04-26",0,"konk_eroeff_SH"
"69458","2017-04-27",0,"konk_eroeff_SH"
"69484","2017-04-28",0,"konk_eroeff_SH"
"69510","2017-05-01",0,"konk_eroeff_SH"
"69536","2017-05-02",2,"konk_eroeff_SH"
"69562","2017-05-03",0,"konk_eroeff_SH"
"69588","2017-05-04",0,"konk_eroeff_SH"
"69614","2017-05-05",0,"konk_eroeff_SH"
"69640","2017-05-08",0,"konk_eroeff_SH"
"69666","2017-05-09",0,"konk_eroeff_SH"
"69692","2017-05-10",1,"konk_eroeff_SH"
"69718","2017-05-11",0,"konk_eroeff_SH"
"69744","2017-05-12",0,"konk_eroeff_SH"
"69770","2017-05-15",0,"konk_eroeff_SH"
"69796","2017-05-16",0,"konk_eroeff_SH"
"69822","2017-05-17",0,"konk_eroeff_SH"
"69848","2017-05-18",2,"konk_eroeff_SH"
"69874","2017-05-19",1,"konk_eroeff_SH"
"69900","2017-05-22",0,"konk_eroeff_SH"
"69926","2017-05-23",0,"konk_eroeff_SH"
"69952","2017-05-24",0,"konk_eroeff_SH"
"69978","2017-05-26",0,"konk_eroeff_SH"
"70004","2017-05-29",0,"konk_eroeff_SH"
"70030","2017-05-30",0,"konk_eroeff_SH"
"70056","2017-05-31",0,"konk_eroeff_SH"
"70082","2017-06-01",0,"konk_eroeff_SH"
"70108","2017-06-02",0,"konk_eroeff_SH"
"70134","2017-06-06",0,"konk_eroeff_SH"
"70160","2017-06-07",0,"konk_eroeff_SH"
"70186","2017-06-08",0,"konk_eroeff_SH"
"70212","2017-06-09",1,"konk_eroeff_SH"
"70238","2017-06-12",0,"konk_eroeff_SH"
"70264","2017-06-13",0,"konk_eroeff_SH"
"70290","2017-06-14",0,"konk_eroeff_SH"
"70316","2017-06-15",0,"konk_eroeff_SH"
"70342","2017-06-16",0,"konk_eroeff_SH"
"70368","2017-06-19",1,"konk_eroeff_SH"
"70394","2017-06-20",0,"konk_eroeff_SH"
"70420","2017-06-21",0,"konk_eroeff_SH"
"70446","2017-06-22",0,"konk_eroeff_SH"
"70472","2017-06-23",0,"konk_eroeff_SH"
"70498","2017-06-26",0,"konk_eroeff_SH"
"70524","2017-06-27",0,"konk_eroeff_SH"
"70550","2017-06-28",0,"konk_eroeff_SH"
"70576","2017-06-29",0,"konk_eroeff_SH"
"70602","2017-06-30",0,"konk_eroeff_SH"
"70628","2017-07-03",0,"konk_eroeff_SH"
"70654","2017-07-04",0,"konk_eroeff_SH"
"70680","2017-07-05",1,"konk_eroeff_SH"
"70706","2017-07-06",0,"konk_eroeff_SH"
"70732","2017-07-07",0,"konk_eroeff_SH"
"70758","2017-07-10",0,"konk_eroeff_SH"
"70784","2017-07-11",0,"konk_eroeff_SH"
"70810","2017-07-12",0,"konk_eroeff_SH"
"70836","2017-07-13",1,"konk_eroeff_SH"
"70862","2017-07-14",0,"konk_eroeff_SH"
"70888","2017-07-17",1,"konk_eroeff_SH"
"70914","2017-07-18",0,"konk_eroeff_SH"
"70940","2017-07-19",0,"konk_eroeff_SH"
"70966","2017-07-20",0,"konk_eroeff_SH"
"70992","2017-07-21",0,"konk_eroeff_SH"
"71018","2017-07-24",0,"konk_eroeff_SH"
"71044","2017-07-25",0,"konk_eroeff_SH"
"71070","2017-07-26",0,"konk_eroeff_SH"
"71096","2017-07-27",0,"konk_eroeff_SH"
"71122","2017-07-28",0,"konk_eroeff_SH"
"71148","2017-07-31",0,"konk_eroeff_SH"
"71174","2017-08-02",0,"konk_eroeff_SH"
"71200","2017-08-03",0,"konk_eroeff_SH"
"71226","2017-08-04",0,"konk_eroeff_SH"
"71252","2017-08-07",0,"konk_eroeff_SH"
"71278","2017-08-08",0,"konk_eroeff_SH"
"71304","2017-08-09",0,"konk_eroeff_SH"
"71330","2017-08-10",0,"konk_eroeff_SH"
"71356","2017-08-11",0,"konk_eroeff_SH"
"71382","2017-08-14",0,"konk_eroeff_SH"
"71408","2017-08-15",1,"konk_eroeff_SH"
"71434","2017-08-16",0,"konk_eroeff_SH"
"71460","2017-08-17",0,"konk_eroeff_SH"
"71486","2017-08-18",0,"konk_eroeff_SH"
"71512","2017-08-21",0,"konk_eroeff_SH"
"71538","2017-08-22",0,"konk_eroeff_SH"
"71564","2017-08-23",0,"konk_eroeff_SH"
"71590","2017-08-24",0,"konk_eroeff_SH"
"71616","2017-08-25",0,"konk_eroeff_SH"
"71642","2017-08-28",1,"konk_eroeff_SH"
"71668","2017-08-29",0,"konk_eroeff_SH"
"71694","2017-08-30",0,"konk_eroeff_SH"
"71720","2017-08-31",0,"konk_eroeff_SH"
"71746","2017-09-01",0,"konk_eroeff_SH"
"71772","2017-09-04",0,"konk_eroeff_SH"
"71798","2017-09-05",0,"konk_eroeff_SH"
"71824","2017-09-06",0,"konk_eroeff_SH"
"71850","2017-09-07",0,"konk_eroeff_SH"
"71876","2017-09-08",0,"konk_eroeff_SH"
"71902","2017-09-11",0,"konk_eroeff_SH"
"71928","2017-09-12",0,"konk_eroeff_SH"
"71954","2017-09-13",1,"konk_eroeff_SH"
"71980","2017-09-14",0,"konk_eroeff_SH"
"72006","2017-09-15",0,"konk_eroeff_SH"
"72032","2017-09-18",0,"konk_eroeff_SH"
"72058","2017-09-19",0,"konk_eroeff_SH"
"72084","2017-09-20",0,"konk_eroeff_SH"
"72110","2017-09-21",0,"konk_eroeff_SH"
"72136","2017-09-22",0,"konk_eroeff_SH"
"72162","2017-09-25",2,"konk_eroeff_SH"
"72188","2017-09-26",0,"konk_eroeff_SH"
"72214","2017-09-27",0,"konk_eroeff_SH"
"72240","2017-09-28",0,"konk_eroeff_SH"
"72266","2017-09-29",0,"konk_eroeff_SH"
"72292","2017-10-02",0,"konk_eroeff_SH"
"72318","2017-10-03",0,"konk_eroeff_SH"
"72344","2017-10-04",1,"konk_eroeff_SH"
"72370","2017-10-05",0,"konk_eroeff_SH"
"72396","2017-10-06",0,"konk_eroeff_SH"
"72422","2017-10-09",0,"konk_eroeff_SH"
"72448","2017-10-10",0,"konk_eroeff_SH"
"72474","2017-10-11",0,"konk_eroeff_SH"
"72500","2017-10-12",0,"konk_eroeff_SH"
"72526","2017-10-13",0,"konk_eroeff_SH"
"72552","2017-10-16",0,"konk_eroeff_SH"
"72578","2017-10-17",1,"konk_eroeff_SH"
"72604","2017-10-18",0,"konk_eroeff_SH"
"72630","2017-10-19",0,"konk_eroeff_SH"
"72656","2017-10-20",0,"konk_eroeff_SH"
"72682","2017-10-23",0,"konk_eroeff_SH"
"72708","2017-10-24",1,"konk_eroeff_SH"
"72734","2017-10-25",0,"konk_eroeff_SH"
"72760","2017-10-26",0,"konk_eroeff_SH"
"72786","2017-10-27",0,"konk_eroeff_SH"
"72812","2017-10-30",0,"konk_eroeff_SH"
"72838","2017-10-31",0,"konk_eroeff_SH"
"72864","2017-11-01",0,"konk_eroeff_SH"
"72890","2017-11-02",0,"konk_eroeff_SH"
"72916","2017-11-03",0,"konk_eroeff_SH"
"72942","2017-11-06",0,"konk_eroeff_SH"
"72968","2017-11-07",0,"konk_eroeff_SH"
"72994","2017-11-08",0,"konk_eroeff_SH"
"73020","2017-11-09",0,"konk_eroeff_SH"
"73046","2017-11-10",0,"konk_eroeff_SH"
"73072","2017-11-13",0,"konk_eroeff_SH"
"73098","2017-11-14",0,"konk_eroeff_SH"
"73124","2017-11-15",0,"konk_eroeff_SH"
"73150","2017-11-16",1,"konk_eroeff_SH"
"73176","2017-11-17",0,"konk_eroeff_SH"
"73202","2017-11-20",1,"konk_eroeff_SH"
"73228","2017-11-21",0,"konk_eroeff_SH"
"73254","2017-11-22",0,"konk_eroeff_SH"
"73280","2017-11-23",0,"konk_eroeff_SH"
"73306","2017-11-24",0,"konk_eroeff_SH"
"73332","2017-11-27",1,"konk_eroeff_SH"
"73358","2017-11-28",0,"konk_eroeff_SH"
"73384","2017-11-29",0,"konk_eroeff_SH"
"73410","2017-11-30",0,"konk_eroeff_SH"
"73436","2017-12-01",0,"konk_eroeff_SH"
"73462","2017-12-04",0,"konk_eroeff_SH"
"73488","2017-12-05",0,"konk_eroeff_SH"
"73514","2017-12-06",0,"konk_eroeff_SH"
"73540","2017-12-07",0,"konk_eroeff_SH"
"73566","2017-12-08",0,"konk_eroeff_SH"
"73592","2017-12-11",1,"konk_eroeff_SH"
"73618","2017-12-12",0,"konk_eroeff_SH"
"73644","2017-12-13",0,"konk_eroeff_SH"
"73670","2017-12-14",0,"konk_eroeff_SH"
"73696","2017-12-15",0,"konk_eroeff_SH"
"73722","2017-12-18",0,"konk_eroeff_SH"
"73748","2017-12-19",1,"konk_eroeff_SH"
"73774","2017-12-20",0,"konk_eroeff_SH"
"73800","2017-12-21",0,"konk_eroeff_SH"
"73826","2017-12-22",0,"konk_eroeff_SH"
"73852","2017-12-27",0,"konk_eroeff_SH"
"73878","2017-12-28",0,"konk_eroeff_SH"
"73904","2017-12-29",0,"konk_eroeff_SH"
"73930","2018-01-03",0,"konk_eroeff_SH"
"73956","2018-01-04",0,"konk_eroeff_SH"
"73982","2018-01-05",0,"konk_eroeff_SH"
"74008","2018-01-08",0,"konk_eroeff_SH"
"74034","2018-01-09",0,"konk_eroeff_SH"
"74060","2018-01-10",0,"konk_eroeff_SH"
"74086","2018-01-11",0,"konk_eroeff_SH"
"74112","2018-01-12",0,"konk_eroeff_SH"
"74138","2018-01-15",0,"konk_eroeff_SH"
"74164","2018-01-16",1,"konk_eroeff_SH"
"74190","2018-01-17",0,"konk_eroeff_SH"
"74216","2018-01-18",1,"konk_eroeff_SH"
"74242","2018-01-19",1,"konk_eroeff_SH"
"74268","2018-01-22",0,"konk_eroeff_SH"
"74294","2018-01-23",0,"konk_eroeff_SH"
"74320","2018-01-24",0,"konk_eroeff_SH"
"74346","2018-01-25",0,"konk_eroeff_SH"
"74372","2018-01-26",0,"konk_eroeff_SH"
"74398","2018-01-29",0,"konk_eroeff_SH"
"74424","2018-01-30",2,"konk_eroeff_SH"
"74450","2018-01-31",0,"konk_eroeff_SH"
"74476","2018-02-01",0,"konk_eroeff_SH"
"74502","2018-02-02",0,"konk_eroeff_SH"
"74528","2018-02-05",0,"konk_eroeff_SH"
"74554","2018-02-06",1,"konk_eroeff_SH"
"74580","2018-02-07",0,"konk_eroeff_SH"
"74606","2018-02-08",0,"konk_eroeff_SH"
"74632","2018-02-09",0,"konk_eroeff_SH"
"74658","2018-02-12",1,"konk_eroeff_SH"
"74684","2018-02-13",0,"konk_eroeff_SH"
"74710","2018-02-14",0,"konk_eroeff_SH"
"74736","2018-02-15",0,"konk_eroeff_SH"
"74762","2018-02-16",0,"konk_eroeff_SH"
"74788","2018-02-19",0,"konk_eroeff_SH"
"74814","2018-02-20",0,"konk_eroeff_SH"
"74840","2018-02-21",0,"konk_eroeff_SH"
"74866","2018-02-22",0,"konk_eroeff_SH"
"74892","2018-02-23",0,"konk_eroeff_SH"
"74918","2018-02-26",0,"konk_eroeff_SH"
"74944","2018-02-27",0,"konk_eroeff_SH"
"74970","2018-02-28",1,"konk_eroeff_SH"
"74996","2018-03-01",0,"konk_eroeff_SH"
