"date","value","id"
"2020-01-01",9622,"total_ZH1288_ZH"
"2020-01-02",10898,"total_ZH1288_ZH"
"2020-01-03",16038,"total_ZH1288_ZH"
"2020-01-04",13637,"total_ZH1288_ZH"
"2020-01-05",13037,"total_ZH1288_ZH"
"2020-01-06",20423,"total_ZH1288_ZH"
"2020-01-07",21517,"total_ZH1288_ZH"
"2020-01-08",22589,"total_ZH1288_ZH"
"2020-01-09",22409,"total_ZH1288_ZH"
"2020-01-10",23474,"total_ZH1288_ZH"
"2020-01-11",17178,"total_ZH1288_ZH"
"2020-01-12",14619,"total_ZH1288_ZH"
"2020-01-13",22324,"total_ZH1288_ZH"
"2020-01-14",22984,"total_ZH1288_ZH"
"2020-01-15",23827,"total_ZH1288_ZH"
"2020-01-16",23727,"total_ZH1288_ZH"
"2020-01-17",23733,"total_ZH1288_ZH"
"2020-01-18",17038,"total_ZH1288_ZH"
"2020-01-19",14493,"total_ZH1288_ZH"
"2020-01-20",22463,"total_ZH1288_ZH"
"2020-01-21",23440,"total_ZH1288_ZH"
"2020-01-22",23400,"total_ZH1288_ZH"
"2020-01-23",23099,"total_ZH1288_ZH"
"2020-01-24",23778,"total_ZH1288_ZH"
"2020-01-25",17547,"total_ZH1288_ZH"
"2020-01-26",14732,"total_ZH1288_ZH"
"2020-01-27",22633,"total_ZH1288_ZH"
"2020-01-28",22817,"total_ZH1288_ZH"
"2020-01-29",24051,"total_ZH1288_ZH"
"2020-01-30",23739,"total_ZH1288_ZH"
"2020-01-31",24311,"total_ZH1288_ZH"
"2020-02-01",17624,"total_ZH1288_ZH"
"2020-02-02",14018,"total_ZH1288_ZH"
"2020-02-03",22349,"total_ZH1288_ZH"
"2020-02-04",22608,"total_ZH1288_ZH"
"2020-02-05",23649,"total_ZH1288_ZH"
"2020-02-06",24107,"total_ZH1288_ZH"
"2020-02-07",24037,"total_ZH1288_ZH"
"2020-02-08",16792,"total_ZH1288_ZH"
"2020-02-09",13993,"total_ZH1288_ZH"
"2020-02-10",19683,"total_ZH1288_ZH"
"2020-02-11",21477,"total_ZH1288_ZH"
"2020-02-12",21291,"total_ZH1288_ZH"
"2020-02-13",21421,"total_ZH1288_ZH"
"2020-02-14",21871,"total_ZH1288_ZH"
"2020-02-15",15671,"total_ZH1288_ZH"
"2020-02-16",12834,"total_ZH1288_ZH"
"2020-02-17",19426,"total_ZH1288_ZH"
"2020-02-18",21214,"total_ZH1288_ZH"
"2020-02-19",20804,"total_ZH1288_ZH"
"2020-02-20",21079,"total_ZH1288_ZH"
"2020-02-21",21598,"total_ZH1288_ZH"
"2020-02-22",16251,"total_ZH1288_ZH"
"2020-02-23",13003,"total_ZH1288_ZH"
"2020-02-24",22309,"total_ZH1288_ZH"
"2020-02-25",23393,"total_ZH1288_ZH"
"2020-02-26",23069,"total_ZH1288_ZH"
"2020-02-27",22833,"total_ZH1288_ZH"
"2020-02-28",24062,"total_ZH1288_ZH"
"2020-02-29",17810,"total_ZH1288_ZH"
"2020-03-01",14749,"total_ZH1288_ZH"
"2020-03-02",22419,"total_ZH1288_ZH"
"2020-03-03",23227,"total_ZH1288_ZH"
"2020-03-04",23973,"total_ZH1288_ZH"
"2020-03-05",23191,"total_ZH1288_ZH"
"2020-03-06",23700,"total_ZH1288_ZH"
"2020-03-07",17378,"total_ZH1288_ZH"
"2020-03-08",14453,"total_ZH1288_ZH"
"2020-03-09",22453,"total_ZH1288_ZH"
"2020-03-10",23260,"total_ZH1288_ZH"
"2020-03-11",23854,"total_ZH1288_ZH"
"2020-03-12",23667,"total_ZH1288_ZH"
"2020-03-13",23049,"total_ZH1288_ZH"
"2020-03-14",15386,"total_ZH1288_ZH"
"2020-03-15",12750,"total_ZH1288_ZH"
"2020-03-16",22390,"total_ZH1288_ZH"
"2020-03-17",19819,"total_ZH1288_ZH"
"2020-03-18",19095,"total_ZH1288_ZH"
"2020-03-19",19513,"total_ZH1288_ZH"
"2020-03-20",18714,"total_ZH1288_ZH"
"2020-03-21",10369,"total_ZH1288_ZH"
"2020-03-22",7712,"total_ZH1288_ZH"
"2020-03-23",16583,"total_ZH1288_ZH"
"2020-03-24",16800,"total_ZH1288_ZH"
"2020-03-25",17013,"total_ZH1288_ZH"
"2020-03-26",16823,"total_ZH1288_ZH"
"2020-03-27",17553,"total_ZH1288_ZH"
