"date","value","id"
"2019-01-31",82,"inhalt_existenzprobleme_ZH"
"2019-02-28",71,"inhalt_existenzprobleme_ZH"
"2019-03-31",80,"inhalt_existenzprobleme_ZH"
"2019-04-30",99,"inhalt_existenzprobleme_ZH"
"2019-05-31",62,"inhalt_existenzprobleme_ZH"
"2019-06-30",91,"inhalt_existenzprobleme_ZH"
"2019-07-31",82,"inhalt_existenzprobleme_ZH"
"2019-08-31",81,"inhalt_existenzprobleme_ZH"
"2019-09-30",75,"inhalt_existenzprobleme_ZH"
"2019-10-31",71,"inhalt_existenzprobleme_ZH"
"2019-11-30",89,"inhalt_existenzprobleme_ZH"
"2019-12-31",82,"inhalt_existenzprobleme_ZH"
"2020-01-31",97,"inhalt_existenzprobleme_ZH"
"2020-02-28",83,"inhalt_existenzprobleme_ZH"
"2020-03-31",69,"inhalt_existenzprobleme_ZH"
"2020-04-30",67,"inhalt_existenzprobleme_ZH"
"2020-05-31",74,"inhalt_existenzprobleme_ZH"
"2020-06-30",58,"inhalt_existenzprobleme_ZH"
"2020-07-31",80,"inhalt_existenzprobleme_ZH"
"2020-08-31",91,"inhalt_existenzprobleme_ZH"
"2020-09-30",70,"inhalt_existenzprobleme_ZH"
"2020-10-31",70,"inhalt_existenzprobleme_ZH"
"2020-11-30",64,"inhalt_existenzprobleme_ZH"
"2020-12-31",61,"inhalt_existenzprobleme_ZH"
"2021-01-31",67,"inhalt_existenzprobleme_ZH"
"2021-02-28",55,"inhalt_existenzprobleme_ZH"
"2021-03-31",90,"inhalt_existenzprobleme_ZH"
"2021-04-30",104,"inhalt_existenzprobleme_ZH"
"2021-05-31",111,"inhalt_existenzprobleme_ZH"
"2021-06-30",85,"inhalt_existenzprobleme_ZH"
"2021-07-31",70,"inhalt_existenzprobleme_ZH"
"2021-08-31",71,"inhalt_existenzprobleme_ZH"
"2021-09-30",78,"inhalt_existenzprobleme_ZH"
