"","date","value","id"
"70437","2017-06-28",1,"konk_eroeff_TG"
"70463","2017-06-29",0,"konk_eroeff_TG"
"70489","2017-06-30",0,"konk_eroeff_TG"
"70515","2017-07-03",1,"konk_eroeff_TG"
"70541","2017-07-04",1,"konk_eroeff_TG"
"70567","2017-07-05",0,"konk_eroeff_TG"
"70593","2017-07-06",1,"konk_eroeff_TG"
"70619","2017-07-07",0,"konk_eroeff_TG"
"70645","2017-07-10",1,"konk_eroeff_TG"
"70671","2017-07-11",1,"konk_eroeff_TG"
"70697","2017-07-12",0,"konk_eroeff_TG"
"70723","2017-07-13",0,"konk_eroeff_TG"
"70749","2017-07-14",0,"konk_eroeff_TG"
"70775","2017-07-17",3,"konk_eroeff_TG"
"70801","2017-07-18",0,"konk_eroeff_TG"
"70827","2017-07-19",0,"konk_eroeff_TG"
"70853","2017-07-20",0,"konk_eroeff_TG"
"70879","2017-07-21",0,"konk_eroeff_TG"
"70905","2017-07-24",0,"konk_eroeff_TG"
"70931","2017-07-25",0,"konk_eroeff_TG"
"70957","2017-07-26",0,"konk_eroeff_TG"
"70983","2017-07-27",0,"konk_eroeff_TG"
"71009","2017-07-28",0,"konk_eroeff_TG"
"71035","2017-07-31",0,"konk_eroeff_TG"
"71061","2017-08-02",1,"konk_eroeff_TG"
"71087","2017-08-03",0,"konk_eroeff_TG"
"71113","2017-08-04",0,"konk_eroeff_TG"
"71139","2017-08-07",0,"konk_eroeff_TG"
"71165","2017-08-08",1,"konk_eroeff_TG"
"71191","2017-08-09",0,"konk_eroeff_TG"
"71217","2017-08-10",0,"konk_eroeff_TG"
"71243","2017-08-11",0,"konk_eroeff_TG"
"71269","2017-08-14",0,"konk_eroeff_TG"
"71295","2017-08-15",1,"konk_eroeff_TG"
"71321","2017-08-16",1,"konk_eroeff_TG"
"71347","2017-08-17",0,"konk_eroeff_TG"
"71373","2017-08-18",0,"konk_eroeff_TG"
"71399","2017-08-21",1,"konk_eroeff_TG"
"71425","2017-08-22",0,"konk_eroeff_TG"
"71451","2017-08-23",0,"konk_eroeff_TG"
"71477","2017-08-24",0,"konk_eroeff_TG"
"71503","2017-08-25",0,"konk_eroeff_TG"
"71529","2017-08-28",2,"konk_eroeff_TG"
"71555","2017-08-29",2,"konk_eroeff_TG"
"71581","2017-08-30",0,"konk_eroeff_TG"
"71607","2017-08-31",1,"konk_eroeff_TG"
"71633","2017-09-01",0,"konk_eroeff_TG"
"71659","2017-09-04",1,"konk_eroeff_TG"
"71685","2017-09-05",0,"konk_eroeff_TG"
"71711","2017-09-06",1,"konk_eroeff_TG"
"71737","2017-09-07",0,"konk_eroeff_TG"
"71763","2017-09-08",0,"konk_eroeff_TG"
"71789","2017-09-11",0,"konk_eroeff_TG"
"71815","2017-09-12",0,"konk_eroeff_TG"
"71841","2017-09-13",4,"konk_eroeff_TG"
"71867","2017-09-14",0,"konk_eroeff_TG"
"71893","2017-09-15",0,"konk_eroeff_TG"
"71919","2017-09-18",0,"konk_eroeff_TG"
"71945","2017-09-19",1,"konk_eroeff_TG"
"71971","2017-09-20",0,"konk_eroeff_TG"
"71997","2017-09-21",1,"konk_eroeff_TG"
"72023","2017-09-22",1,"konk_eroeff_TG"
"72049","2017-09-25",0,"konk_eroeff_TG"
"72075","2017-09-26",0,"konk_eroeff_TG"
"72101","2017-09-27",0,"konk_eroeff_TG"
"72127","2017-09-28",0,"konk_eroeff_TG"
"72153","2017-09-29",0,"konk_eroeff_TG"
"72179","2017-10-02",1,"konk_eroeff_TG"
"72205","2017-10-03",0,"konk_eroeff_TG"
"72231","2017-10-04",0,"konk_eroeff_TG"
"72257","2017-10-05",0,"konk_eroeff_TG"
"72283","2017-10-06",0,"konk_eroeff_TG"
"72309","2017-10-09",1,"konk_eroeff_TG"
"72335","2017-10-10",0,"konk_eroeff_TG"
"72361","2017-10-11",0,"konk_eroeff_TG"
"72387","2017-10-12",0,"konk_eroeff_TG"
"72413","2017-10-13",1,"konk_eroeff_TG"
"72439","2017-10-16",0,"konk_eroeff_TG"
"72465","2017-10-17",0,"konk_eroeff_TG"
"72491","2017-10-18",1,"konk_eroeff_TG"
"72517","2017-10-19",0,"konk_eroeff_TG"
"72543","2017-10-20",2,"konk_eroeff_TG"
"72569","2017-10-23",0,"konk_eroeff_TG"
"72595","2017-10-24",1,"konk_eroeff_TG"
"72621","2017-10-25",1,"konk_eroeff_TG"
"72647","2017-10-26",0,"konk_eroeff_TG"
"72673","2017-10-27",0,"konk_eroeff_TG"
"72699","2017-10-30",0,"konk_eroeff_TG"
"72725","2017-10-31",0,"konk_eroeff_TG"
"72751","2017-11-01",1,"konk_eroeff_TG"
"72777","2017-11-02",1,"konk_eroeff_TG"
"72803","2017-11-03",0,"konk_eroeff_TG"
"72829","2017-11-06",0,"konk_eroeff_TG"
"72855","2017-11-07",1,"konk_eroeff_TG"
"72881","2017-11-08",0,"konk_eroeff_TG"
"72907","2017-11-09",0,"konk_eroeff_TG"
"72933","2017-11-10",0,"konk_eroeff_TG"
"72959","2017-11-13",0,"konk_eroeff_TG"
"72985","2017-11-14",0,"konk_eroeff_TG"
"73011","2017-11-15",0,"konk_eroeff_TG"
"73037","2017-11-16",0,"konk_eroeff_TG"
"73063","2017-11-17",0,"konk_eroeff_TG"
"73089","2017-11-20",1,"konk_eroeff_TG"
"73115","2017-11-21",0,"konk_eroeff_TG"
