"","date","value","id"
"323","2020-01-01",965.5,"luftdruck_SMA_Zürich_Fluntern"
"324","2020-01-02",963.6,"luftdruck_SMA_Zürich_Fluntern"
"325","2020-01-03",961.7,"luftdruck_SMA_Zürich_Fluntern"
"326","2020-01-04",965.8,"luftdruck_SMA_Zürich_Fluntern"
"327","2020-01-05",967.8,"luftdruck_SMA_Zürich_Fluntern"
"328","2020-01-06",962.8,"luftdruck_SMA_Zürich_Fluntern"
"329","2020-01-07",963.7,"luftdruck_SMA_Zürich_Fluntern"
"330","2020-01-08",963.8,"luftdruck_SMA_Zürich_Fluntern"
"331","2020-01-09",956.8,"luftdruck_SMA_Zürich_Fluntern"
"332","2020-01-10",958.2,"luftdruck_SMA_Zürich_Fluntern"
"333","2020-01-11",965.2,"luftdruck_SMA_Zürich_Fluntern"
"334","2020-01-12",962.1,"luftdruck_SMA_Zürich_Fluntern"
"335","2020-01-13",956.6,"luftdruck_SMA_Zürich_Fluntern"
"336","2020-01-14",953.4,"luftdruck_SMA_Zürich_Fluntern"
"337","2020-01-15",956.6,"luftdruck_SMA_Zürich_Fluntern"
"338","2020-01-16",961.2,"luftdruck_SMA_Zürich_Fluntern"
"339","2020-01-17",956.9,"luftdruck_SMA_Zürich_Fluntern"
"340","2020-01-18",961.3,"luftdruck_SMA_Zürich_Fluntern"
"341","2020-01-19",967.5,"luftdruck_SMA_Zürich_Fluntern"
"342","2020-01-20",973.4,"luftdruck_SMA_Zürich_Fluntern"
"343","2020-01-21",971.2,"luftdruck_SMA_Zürich_Fluntern"
"344","2020-01-22",966.7,"luftdruck_SMA_Zürich_Fluntern"
"345","2020-01-23",962.2,"luftdruck_SMA_Zürich_Fluntern"
"346","2020-01-24",958.4,"luftdruck_SMA_Zürich_Fluntern"
"347","2020-01-25",955.9,"luftdruck_SMA_Zürich_Fluntern"
"348","2020-01-26",954.1,"luftdruck_SMA_Zürich_Fluntern"
"349","2020-01-27",949,"luftdruck_SMA_Zürich_Fluntern"
"350","2020-01-28",941.4,"luftdruck_SMA_Zürich_Fluntern"
"351","2020-01-29",948.9,"luftdruck_SMA_Zürich_Fluntern"
