"","date","value","id"
"67363","2017-01-03",0,"konk_eroeff_AI"
"67389","2017-01-04",0,"konk_eroeff_AI"
"67415","2017-01-05",0,"konk_eroeff_AI"
"67441","2017-01-06",0,"konk_eroeff_AI"
"67467","2017-01-09",0,"konk_eroeff_AI"
"67493","2017-01-10",0,"konk_eroeff_AI"
"67519","2017-01-11",0,"konk_eroeff_AI"
"67545","2017-01-12",0,"konk_eroeff_AI"
"67571","2017-01-13",0,"konk_eroeff_AI"
"67597","2017-01-16",0,"konk_eroeff_AI"
"67623","2017-01-17",0,"konk_eroeff_AI"
"67649","2017-01-18",0,"konk_eroeff_AI"
"67675","2017-01-19",0,"konk_eroeff_AI"
"67701","2017-01-20",0,"konk_eroeff_AI"
"67727","2017-01-23",0,"konk_eroeff_AI"
"67753","2017-01-24",0,"konk_eroeff_AI"
"67779","2017-01-25",0,"konk_eroeff_AI"
"67805","2017-01-26",0,"konk_eroeff_AI"
"67831","2017-01-27",0,"konk_eroeff_AI"
"67857","2017-01-30",0,"konk_eroeff_AI"
"67883","2017-01-31",0,"konk_eroeff_AI"
"67909","2017-02-01",0,"konk_eroeff_AI"
"67935","2017-02-02",0,"konk_eroeff_AI"
"67961","2017-02-03",0,"konk_eroeff_AI"
"67987","2017-02-06",0,"konk_eroeff_AI"
"68013","2017-02-07",0,"konk_eroeff_AI"
"68039","2017-02-08",0,"konk_eroeff_AI"
"68065","2017-02-09",0,"konk_eroeff_AI"
"68091","2017-02-10",0,"konk_eroeff_AI"
"68117","2017-02-13",0,"konk_eroeff_AI"
"68143","2017-02-14",1,"konk_eroeff_AI"
"68169","2017-02-15",1,"konk_eroeff_AI"
"68195","2017-02-16",0,"konk_eroeff_AI"
"68221","2017-02-17",0,"konk_eroeff_AI"
"68247","2017-02-20",1,"konk_eroeff_AI"
"68273","2017-02-21",0,"konk_eroeff_AI"
"68299","2017-02-22",0,"konk_eroeff_AI"
"68325","2017-02-23",0,"konk_eroeff_AI"
"68351","2017-02-24",0,"konk_eroeff_AI"
"68377","2017-02-27",0,"konk_eroeff_AI"
"68403","2017-02-28",0,"konk_eroeff_AI"
"68429","2017-03-01",0,"konk_eroeff_AI"
"68455","2017-03-02",0,"konk_eroeff_AI"
"68481","2017-03-03",0,"konk_eroeff_AI"
"68507","2017-03-06",0,"konk_eroeff_AI"
"68533","2017-03-07",0,"konk_eroeff_AI"
"68559","2017-03-08",1,"konk_eroeff_AI"
"68585","2017-03-09",0,"konk_eroeff_AI"
"68611","2017-03-10",0,"konk_eroeff_AI"
"68637","2017-03-13",0,"konk_eroeff_AI"
"68663","2017-03-14",0,"konk_eroeff_AI"
"68689","2017-03-15",0,"konk_eroeff_AI"
"68715","2017-03-16",0,"konk_eroeff_AI"
"68741","2017-03-17",1,"konk_eroeff_AI"
"68767","2017-03-20",0,"konk_eroeff_AI"
"68793","2017-03-21",0,"konk_eroeff_AI"
"68819","2017-03-22",0,"konk_eroeff_AI"
"68845","2017-03-23",0,"konk_eroeff_AI"
"68871","2017-03-24",0,"konk_eroeff_AI"
"68897","2017-03-27",0,"konk_eroeff_AI"
"68923","2017-03-28",0,"konk_eroeff_AI"
"68949","2017-03-29",0,"konk_eroeff_AI"
"68975","2017-03-30",0,"konk_eroeff_AI"
"69001","2017-03-31",0,"konk_eroeff_AI"
"69027","2017-04-03",0,"konk_eroeff_AI"
"69053","2017-04-04",0,"konk_eroeff_AI"
"69079","2017-04-05",0,"konk_eroeff_AI"
"69105","2017-04-06",0,"konk_eroeff_AI"
"69131","2017-04-07",0,"konk_eroeff_AI"
"69157","2017-04-10",0,"konk_eroeff_AI"
"69183","2017-04-11",1,"konk_eroeff_AI"
"69209","2017-04-12",1,"konk_eroeff_AI"
"69235","2017-04-13",0,"konk_eroeff_AI"
"69261","2017-04-18",0,"konk_eroeff_AI"
"69287","2017-04-19",0,"konk_eroeff_AI"
"69313","2017-04-20",0,"konk_eroeff_AI"
"69339","2017-04-21",0,"konk_eroeff_AI"
