"","date","value","id"
"51039","2020-02-19",179,"motorrad_ZH0609_ZH"
"51103","2020-02-20",239,"motorrad_ZH0609_ZH"
"51167","2020-02-21",229,"motorrad_ZH0609_ZH"
"51231","2020-02-22",275,"motorrad_ZH0609_ZH"
"51295","2020-02-23",154,"motorrad_ZH0609_ZH"
"51359","2020-02-24",361,"motorrad_ZH0609_ZH"
"51423","2020-02-25",210,"motorrad_ZH0609_ZH"
"51487","2020-02-26",132,"motorrad_ZH0609_ZH"
"51551","2020-02-27",136,"motorrad_ZH0609_ZH"
"51615","2020-02-28",211,"motorrad_ZH0609_ZH"
"51679","2020-02-29",138,"motorrad_ZH0609_ZH"
"51743","2020-03-01",207,"motorrad_ZH0609_ZH"
"51807","2020-03-02",180,"motorrad_ZH0609_ZH"
"51871","2020-03-03",233,"motorrad_ZH0609_ZH"
"51935","2020-03-04",210,"motorrad_ZH0609_ZH"
"51999","2020-03-05",169,"motorrad_ZH0609_ZH"
"52063","2020-03-06",282,"motorrad_ZH0609_ZH"
"52127","2020-03-07",130,"motorrad_ZH0609_ZH"
"52191","2020-03-08",217,"motorrad_ZH0609_ZH"
"52255","2020-03-09",166,"motorrad_ZH0609_ZH"
"52319","2020-03-10",159,"motorrad_ZH0609_ZH"
"52383","2020-03-11",256,"motorrad_ZH0609_ZH"
"52447","2020-03-12",346,"motorrad_ZH0609_ZH"
"52511","2020-03-13",330,"motorrad_ZH0609_ZH"
"52575","2020-03-14",195,"motorrad_ZH0609_ZH"
"52639","2020-03-15",382,"motorrad_ZH0609_ZH"
"52703","2020-03-16",392,"motorrad_ZH0609_ZH"
"52767","2020-03-17",351,"motorrad_ZH0609_ZH"
"52831","2020-03-18",416,"motorrad_ZH0609_ZH"
"52895","2020-03-19",426,"motorrad_ZH0609_ZH"
"52959","2020-03-20",454,"motorrad_ZH0609_ZH"
"53023","2020-03-21",145,"motorrad_ZH0609_ZH"
"53087","2020-03-22",101,"motorrad_ZH0609_ZH"
"53151","2020-03-23",165,"motorrad_ZH0609_ZH"
"53215","2020-03-24",181,"motorrad_ZH0609_ZH"
"53279","2020-03-25",170,"motorrad_ZH0609_ZH"
"53343","2020-03-26",166,"motorrad_ZH0609_ZH"
"53407","2020-03-27",237,"motorrad_ZH0609_ZH"
"53471","2020-03-28",454,"motorrad_ZH0609_ZH"
"53535","2020-03-29",72,"motorrad_ZH0609_ZH"
"53599","2020-03-30",77,"motorrad_ZH0609_ZH"
"53663","2020-03-31",158,"motorrad_ZH0609_ZH"
"53727","2020-04-01",216,"motorrad_ZH0609_ZH"
"53791","2020-04-02",277,"motorrad_ZH0609_ZH"
"53855","2020-04-03",305,"motorrad_ZH0609_ZH"
"53919","2020-04-04",390,"motorrad_ZH0609_ZH"
"53983","2020-04-05",476,"motorrad_ZH0609_ZH"
"54047","2020-04-06",344,"motorrad_ZH0609_ZH"
"54111","2020-04-07",406,"motorrad_ZH0609_ZH"
"54175","2020-04-08",445,"motorrad_ZH0609_ZH"
"54239","2020-04-09",435,"motorrad_ZH0609_ZH"
"54299","2020-04-10",486,"motorrad_ZH0609_ZH"
"54359","2020-04-11",469,"motorrad_ZH0609_ZH"
"54419","2020-04-12",391,"motorrad_ZH0609_ZH"
"54479","2020-04-13",381,"motorrad_ZH0609_ZH"
"54539","2020-04-14",269,"motorrad_ZH0609_ZH"
"54599","2020-04-15",352,"motorrad_ZH0609_ZH"
"54663","2020-04-16",398,"motorrad_ZH0609_ZH"
"54723","2020-04-17",467,"motorrad_ZH0609_ZH"
"54783","2020-04-18",505,"motorrad_ZH0609_ZH"
"54843","2020-04-19",452,"motorrad_ZH0609_ZH"
"54903","2020-04-20",353,"motorrad_ZH0609_ZH"
"54963","2020-04-21",330,"motorrad_ZH0609_ZH"
"55023","2020-04-22",472,"motorrad_ZH0609_ZH"
"55083","2020-04-23",513,"motorrad_ZH0609_ZH"
"55143","2020-04-24",493,"motorrad_ZH0609_ZH"
"55203","2020-04-25",508,"motorrad_ZH0609_ZH"
"55263","2020-04-26",407,"motorrad_ZH0609_ZH"
"55323","2020-04-27",466,"motorrad_ZH0609_ZH"
"55383","2020-04-28",159,"motorrad_ZH0609_ZH"
"55443","2020-04-29",244,"motorrad_ZH0609_ZH"
"55503","2020-04-30",161,"motorrad_ZH0609_ZH"
"55563","2020-05-01",86,"motorrad_ZH0609_ZH"
"55623","2020-05-02",105,"motorrad_ZH0609_ZH"
"55683","2020-05-03",369,"motorrad_ZH0609_ZH"
"55739","2020-05-04",378,"motorrad_ZH0609_ZH"
"55795","2020-05-05",182,"motorrad_ZH0609_ZH"
"55855","2020-05-06",386,"motorrad_ZH0609_ZH"
"55911","2020-05-07",570,"motorrad_ZH0609_ZH"
"55967","2020-05-08",546,"motorrad_ZH0609_ZH"
"56023","2020-05-09",584,"motorrad_ZH0609_ZH"
"56079","2020-05-10",556,"motorrad_ZH0609_ZH"
"56135","2020-05-11",223,"motorrad_ZH0609_ZH"
"56191","2020-05-12",301,"motorrad_ZH0609_ZH"
"56247","2020-05-13",217,"motorrad_ZH0609_ZH"
"56303","2020-05-14",214,"motorrad_ZH0609_ZH"
"56359","2020-05-15",229,"motorrad_ZH0609_ZH"
"56415","2020-05-16",447,"motorrad_ZH0609_ZH"
"56471","2020-05-17",595,"motorrad_ZH0609_ZH"
"56527","2020-05-18",595,"motorrad_ZH0609_ZH"
"56583","2020-05-19",653,"motorrad_ZH0609_ZH"
"56639","2020-05-20",668,"motorrad_ZH0609_ZH"
"56695","2020-05-21",634,"motorrad_ZH0609_ZH"
"56751","2020-05-22",593,"motorrad_ZH0609_ZH"
"56799","2020-05-23",186,"motorrad_ZH0609_ZH"
"56847","2020-05-24",493,"motorrad_ZH0609_ZH"
"56899","2020-05-25",543,"motorrad_ZH0609_ZH"
"56951","2020-05-26",625,"motorrad_ZH0609_ZH"
"57003","2020-05-27",670,"motorrad_ZH0609_ZH"
"57055","2020-05-28",619,"motorrad_ZH0609_ZH"
"57107","2020-05-29",612,"motorrad_ZH0609_ZH"
"57159","2020-05-30",499,"motorrad_ZH0609_ZH"
"57211","2020-05-31",520,"motorrad_ZH0609_ZH"
"57263","2020-06-01",591,"motorrad_ZH0609_ZH"
"57315","2020-06-02",711,"motorrad_ZH0609_ZH"
"57367","2020-06-03",671,"motorrad_ZH0609_ZH"
"57419","2020-06-04",255,"motorrad_ZH0609_ZH"
"57475","2020-06-05",317,"motorrad_ZH0609_ZH"
"57531","2020-06-06",292,"motorrad_ZH0609_ZH"
"57587","2020-06-07",149,"motorrad_ZH0609_ZH"
"57643","2020-06-08",441,"motorrad_ZH0609_ZH"
"57699","2020-06-09",347,"motorrad_ZH0609_ZH"
"57755","2020-06-10",331,"motorrad_ZH0609_ZH"
"57811","2020-06-11",483,"motorrad_ZH0609_ZH"
"57867","2020-06-12",818,"motorrad_ZH0609_ZH"
"57923","2020-06-13",419,"motorrad_ZH0609_ZH"
"57983","2020-06-14",183,"motorrad_ZH0609_ZH"
"58047","2020-06-15",478,"motorrad_ZH0609_ZH"
"58107","2020-06-16",543,"motorrad_ZH0609_ZH"
"58167","2020-06-17",299,"motorrad_ZH0609_ZH"
"58227","2020-06-18",514,"motorrad_ZH0609_ZH"
"58287","2020-06-19",398,"motorrad_ZH0609_ZH"
"58347","2020-06-20",477,"motorrad_ZH0609_ZH"
"58407","2020-06-21",611,"motorrad_ZH0609_ZH"
"58523","2020-06-23",261,"motorrad_ZH0609_ZH"
"58623","2020-06-24",762,"motorrad_ZH0609_ZH"
"58679","2020-06-25",859,"motorrad_ZH0609_ZH"
"58739","2020-06-26",580,"motorrad_ZH0609_ZH"
"58799","2020-06-27",487,"motorrad_ZH0609_ZH"
"58859","2020-06-28",414,"motorrad_ZH0609_ZH"
"58871","2020-06-29",401,"motorrad_ZH0609_ZH"
"58927","2020-07-01",694,"motorrad_ZH0609_ZH"
"58987","2020-07-02",494,"motorrad_ZH0609_ZH"
"59047","2020-07-03",574,"motorrad_ZH0609_ZH"
"59107","2020-07-04",591,"motorrad_ZH0609_ZH"
"59167","2020-07-05",604,"motorrad_ZH0609_ZH"
"59227","2020-07-06",401,"motorrad_ZH0609_ZH"
"59287","2020-07-07",876,"motorrad_ZH0609_ZH"
"59347","2020-07-08",888,"motorrad_ZH0609_ZH"
"59407","2020-07-09",898,"motorrad_ZH0609_ZH"
"59467","2020-07-10",694,"motorrad_ZH0609_ZH"
"59527","2020-07-11",394,"motorrad_ZH0609_ZH"
"59587","2020-07-12",639,"motorrad_ZH0609_ZH"
"59647","2020-07-13",777,"motorrad_ZH0609_ZH"
"59707","2020-07-14",850,"motorrad_ZH0609_ZH"
"59767","2020-07-15",494,"motorrad_ZH0609_ZH"
"59827","2020-07-16",432,"motorrad_ZH0609_ZH"
"59887","2020-07-17",447,"motorrad_ZH0609_ZH"
"59947","2020-07-18",633,"motorrad_ZH0609_ZH"
"60007","2020-07-19",615,"motorrad_ZH0609_ZH"
"60067","2020-07-20",769,"motorrad_ZH0609_ZH"
"60127","2020-07-21",850,"motorrad_ZH0609_ZH"
"60187","2020-07-22",684,"motorrad_ZH0609_ZH"
"60247","2020-07-23",691,"motorrad_ZH0609_ZH"
"60307","2020-07-24",489,"motorrad_ZH0609_ZH"
"60367","2020-07-25",575,"motorrad_ZH0609_ZH"
"60427","2020-07-26",454,"motorrad_ZH0609_ZH"
"60487","2020-07-27",667,"motorrad_ZH0609_ZH"
"60547","2020-07-28",617,"motorrad_ZH0609_ZH"
"60607","2020-07-29",690,"motorrad_ZH0609_ZH"
"60667","2020-07-30",743,"motorrad_ZH0609_ZH"
"60727","2020-07-31",639,"motorrad_ZH0609_ZH"
"60787","2020-08-01",417,"motorrad_ZH0609_ZH"
"60847","2020-08-02",271,"motorrad_ZH0609_ZH"
"60907","2020-08-03",286,"motorrad_ZH0609_ZH"
"60967","2020-08-04",290,"motorrad_ZH0609_ZH"
"61027","2020-08-05",677,"motorrad_ZH0609_ZH"
"61087","2020-08-06",695,"motorrad_ZH0609_ZH"
"61147","2020-08-07",676,"motorrad_ZH0609_ZH"
"61207","2020-08-08",564,"motorrad_ZH0609_ZH"
"61267","2020-08-09",568,"motorrad_ZH0609_ZH"
"61327","2020-08-10",728,"motorrad_ZH0609_ZH"
"61387","2020-08-11",790,"motorrad_ZH0609_ZH"
"61447","2020-08-12",802,"motorrad_ZH0609_ZH"
"61507","2020-08-13",595,"motorrad_ZH0609_ZH"
"61567","2020-08-14",550,"motorrad_ZH0609_ZH"
"61627","2020-08-15",667,"motorrad_ZH0609_ZH"
"61687","2020-08-16",554,"motorrad_ZH0609_ZH"
"61747","2020-08-17",447,"motorrad_ZH0609_ZH"
"61807","2020-08-18",657,"motorrad_ZH0609_ZH"
"61867","2020-08-19",790,"motorrad_ZH0609_ZH"
"61927","2020-08-20",846,"motorrad_ZH0609_ZH"
"61987","2020-08-21",804,"motorrad_ZH0609_ZH"
"62047","2020-08-22",329,"motorrad_ZH0609_ZH"
"62107","2020-08-23",558,"motorrad_ZH0609_ZH"
"62167","2020-08-24",763,"motorrad_ZH0609_ZH"
"62227","2020-08-25",775,"motorrad_ZH0609_ZH"
"62287","2020-08-26",814,"motorrad_ZH0609_ZH"
"62347","2020-08-27",837,"motorrad_ZH0609_ZH"
"62407","2020-08-28",504,"motorrad_ZH0609_ZH"
"62467","2020-08-29",177,"motorrad_ZH0609_ZH"
"62527","2020-08-30",86,"motorrad_ZH0609_ZH"
"62587","2020-08-31",466,"motorrad_ZH0609_ZH"
"62647","2020-09-01",594,"motorrad_ZH0609_ZH"
"62707","2020-09-02",675,"motorrad_ZH0609_ZH"
"62767","2020-09-03",803,"motorrad_ZH0609_ZH"
"62827","2020-09-04",804,"motorrad_ZH0609_ZH"
"62887","2020-09-05",663,"motorrad_ZH0609_ZH"
"62947","2020-09-06",273,"motorrad_ZH0609_ZH"
"63007","2020-09-07",636,"motorrad_ZH0609_ZH"
"63059","2020-09-08",767,"motorrad_ZH0609_ZH"
"63111","2020-09-09",812,"motorrad_ZH0609_ZH"
"63163","2020-09-10",818,"motorrad_ZH0609_ZH"
"63215","2020-09-11",797,"motorrad_ZH0609_ZH"
"63267","2020-09-12",589,"motorrad_ZH0609_ZH"
"63319","2020-09-13",632,"motorrad_ZH0609_ZH"
"63371","2020-09-14",670,"motorrad_ZH0609_ZH"
"63423","2020-09-15",852,"motorrad_ZH0609_ZH"
"63475","2020-09-16",803,"motorrad_ZH0609_ZH"
"63527","2020-09-17",816,"motorrad_ZH0609_ZH"
"63579","2020-09-18",856,"motorrad_ZH0609_ZH"
"63631","2020-09-19",533,"motorrad_ZH0609_ZH"
"63683","2020-09-20",612,"motorrad_ZH0609_ZH"
"63735","2020-09-21",684,"motorrad_ZH0609_ZH"
"63787","2020-09-22",712,"motorrad_ZH0609_ZH"
"63839","2020-09-23",620,"motorrad_ZH0609_ZH"
"63891","2020-09-24",427,"motorrad_ZH0609_ZH"
"63943","2020-09-25",282,"motorrad_ZH0609_ZH"
"63995","2020-09-26",190,"motorrad_ZH0609_ZH"
"64047","2020-09-27",283,"motorrad_ZH0609_ZH"
"64099","2020-09-28",519,"motorrad_ZH0609_ZH"
"64151","2020-09-29",321,"motorrad_ZH0609_ZH"
"64203","2020-09-30",620,"motorrad_ZH0609_ZH"
"64255","2020-10-01",514,"motorrad_ZH0609_ZH"
"64307","2020-10-02",473,"motorrad_ZH0609_ZH"
"64359","2020-10-03",245,"motorrad_ZH0609_ZH"
"64411","2020-10-04",436,"motorrad_ZH0609_ZH"
"64463","2020-10-05",390,"motorrad_ZH0609_ZH"
"64515","2020-10-06",387,"motorrad_ZH0609_ZH"
"64567","2020-10-07",304,"motorrad_ZH0609_ZH"
"64619","2020-10-08",559,"motorrad_ZH0609_ZH"
"64671","2020-10-09",542,"motorrad_ZH0609_ZH"
"64723","2020-10-10",156,"motorrad_ZH0609_ZH"
"64775","2020-10-11",261,"motorrad_ZH0609_ZH"
"64827","2020-10-12",348,"motorrad_ZH0609_ZH"
"64879","2020-10-13",424,"motorrad_ZH0609_ZH"
"64931","2020-10-14",439,"motorrad_ZH0609_ZH"
"64983","2020-10-15",309,"motorrad_ZH0609_ZH"
"65035","2020-10-16",254,"motorrad_ZH0609_ZH"
"65087","2020-10-17",241,"motorrad_ZH0609_ZH"
"65139","2020-10-18",353,"motorrad_ZH0609_ZH"
"65191","2020-10-19",454,"motorrad_ZH0609_ZH"
"65243","2020-10-20",488,"motorrad_ZH0609_ZH"
"65291","2020-10-21",543,"motorrad_ZH0609_ZH"
"65343","2020-10-22",443,"motorrad_ZH0609_ZH"
"65395","2020-10-23",250,"motorrad_ZH0609_ZH"
"65447","2020-10-24",327,"motorrad_ZH0609_ZH"
"65499","2020-10-25",466,"motorrad_ZH0609_ZH"
