"","date","value","id"
"34419","2018-01-01",12.5,"bezug_bargeld_CH"
"34420","2018-01-02",23.9,"bezug_bargeld_CH"
"34421","2018-01-03",32.2,"bezug_bargeld_CH"
"34422","2018-01-04",31.7,"bezug_bargeld_CH"
"34423","2018-01-05",39.1,"bezug_bargeld_CH"
"34424","2018-01-06",32.9,"bezug_bargeld_CH"
"34425","2018-01-07",14.3,"bezug_bargeld_CH"
"34426","2018-01-08",31.1,"bezug_bargeld_CH"
"34427","2018-01-09",29.2,"bezug_bargeld_CH"
"34428","2018-01-10",29.8,"bezug_bargeld_CH"
"34429","2018-01-11",30.2,"bezug_bargeld_CH"
"34430","2018-01-12",36.3,"bezug_bargeld_CH"
"34431","2018-01-13",35.4,"bezug_bargeld_CH"
"34432","2018-01-14",14.5,"bezug_bargeld_CH"
"34433","2018-01-15",25.6,"bezug_bargeld_CH"
"34434","2018-01-16",24.4,"bezug_bargeld_CH"
"34435","2018-01-17",25.9,"bezug_bargeld_CH"
"34436","2018-01-18",27.3,"bezug_bargeld_CH"
"34437","2018-01-19",35.8,"bezug_bargeld_CH"
"34438","2018-01-20",34.1,"bezug_bargeld_CH"
"34439","2018-01-21",13,"bezug_bargeld_CH"
"34440","2018-01-22",23.3,"bezug_bargeld_CH"
"34441","2018-01-23",26.7,"bezug_bargeld_CH"
"34442","2018-01-24",30.2,"bezug_bargeld_CH"
"34443","2018-01-25",47.2,"bezug_bargeld_CH"
"34444","2018-01-26",53.7,"bezug_bargeld_CH"
"34445","2018-01-27",47.7,"bezug_bargeld_CH"
"34446","2018-01-28",19.8,"bezug_bargeld_CH"
"34447","2018-01-29",37.7,"bezug_bargeld_CH"
"34448","2018-01-30",37.2,"bezug_bargeld_CH"
"34449","2018-01-31",38.7,"bezug_bargeld_CH"
"34450","2018-02-01",42,"bezug_bargeld_CH"
"34451","2018-02-02",49.1,"bezug_bargeld_CH"
"34452","2018-02-03",43.3,"bezug_bargeld_CH"
"34453","2018-02-04",18.5,"bezug_bargeld_CH"
"34454","2018-02-05",34.5,"bezug_bargeld_CH"
"34455","2018-02-06",34,"bezug_bargeld_CH"
"34456","2018-02-07",35.4,"bezug_bargeld_CH"
"34457","2018-02-08",37.1,"bezug_bargeld_CH"
"34458","2018-02-09",42.9,"bezug_bargeld_CH"
"34459","2018-02-10",39.9,"bezug_bargeld_CH"
"34460","2018-02-11",17.3,"bezug_bargeld_CH"
"34461","2018-02-12",28.8,"bezug_bargeld_CH"
"34462","2018-02-13",29,"bezug_bargeld_CH"
"34463","2018-02-14",29.8,"bezug_bargeld_CH"
"34464","2018-02-15",28.5,"bezug_bargeld_CH"
"34465","2018-02-16",36.9,"bezug_bargeld_CH"
"34466","2018-02-17",34.7,"bezug_bargeld_CH"
"34467","2018-02-18",16.1,"bezug_bargeld_CH"
"34468","2018-02-19",25.6,"bezug_bargeld_CH"
"34469","2018-02-20",27.2,"bezug_bargeld_CH"
"34470","2018-02-21",27.3,"bezug_bargeld_CH"
"34471","2018-02-22",29.3,"bezug_bargeld_CH"
"34472","2018-02-23",50.3,"bezug_bargeld_CH"
"34473","2018-02-24",43.4,"bezug_bargeld_CH"
"34474","2018-02-25",18.1,"bezug_bargeld_CH"
"34475","2018-02-26",42.5,"bezug_bargeld_CH"
"34476","2018-02-27",41.8,"bezug_bargeld_CH"
"34477","2018-02-28",45.4,"bezug_bargeld_CH"
"34478","2018-03-01",43.1,"bezug_bargeld_CH"
"34479","2018-03-02",50.3,"bezug_bargeld_CH"
"34480","2018-03-03",45.6,"bezug_bargeld_CH"
"34481","2018-03-04",20.1,"bezug_bargeld_CH"
"34482","2018-03-05",38.8,"bezug_bargeld_CH"
"34483","2018-03-06",36.1,"bezug_bargeld_CH"
"34484","2018-03-07",35.8,"bezug_bargeld_CH"
"34485","2018-03-08",35.8,"bezug_bargeld_CH"
"34486","2018-03-09",42.5,"bezug_bargeld_CH"
"34487","2018-03-10",40.8,"bezug_bargeld_CH"
"34488","2018-03-11",16.7,"bezug_bargeld_CH"
"34489","2018-03-12",27.6,"bezug_bargeld_CH"
"34490","2018-03-13",27.8,"bezug_bargeld_CH"
"34491","2018-03-14",29.3,"bezug_bargeld_CH"
"34492","2018-03-15",30.8,"bezug_bargeld_CH"
"34493","2018-03-16",38.6,"bezug_bargeld_CH"
"34494","2018-03-17",37.2,"bezug_bargeld_CH"
"34495","2018-03-18",15.8,"bezug_bargeld_CH"
"34496","2018-03-19",24.3,"bezug_bargeld_CH"
"34497","2018-03-20",27,"bezug_bargeld_CH"
"34498","2018-03-21",28.7,"bezug_bargeld_CH"
"34499","2018-03-22",31.8,"bezug_bargeld_CH"
"34500","2018-03-23",53.1,"bezug_bargeld_CH"
"34501","2018-03-24",46.6,"bezug_bargeld_CH"
"34502","2018-03-25",19.3,"bezug_bargeld_CH"
"34503","2018-03-26",43.9,"bezug_bargeld_CH"
"34504","2018-03-27",43.8,"bezug_bargeld_CH"
"34505","2018-03-28",48.2,"bezug_bargeld_CH"
"34506","2018-03-29",55.9,"bezug_bargeld_CH"
"34507","2018-03-30",26.5,"bezug_bargeld_CH"
"34508","2018-03-31",42.7,"bezug_bargeld_CH"
"34509","2018-04-01",18.1,"bezug_bargeld_CH"
"34510","2018-04-02",18.1,"bezug_bargeld_CH"
"34511","2018-04-03",42.8,"bezug_bargeld_CH"
"34512","2018-04-04",38.6,"bezug_bargeld_CH"
"34513","2018-04-05",40.6,"bezug_bargeld_CH"
"34514","2018-04-06",46.4,"bezug_bargeld_CH"
"34515","2018-04-07",40.7,"bezug_bargeld_CH"
"34516","2018-04-08",18.1,"bezug_bargeld_CH"
"34517","2018-04-09",32.6,"bezug_bargeld_CH"
