"","date","value","id"
"18427","2020-01-01",15.6944434591849,"tages_distanz_20-50km_alter_6579_CH"
"18451","2020-01-02",15.55910500106,"tages_distanz_20-50km_alter_6579_CH"
"18475","2020-01-03",21.2534426809246,"tages_distanz_20-50km_alter_6579_CH"
"18499","2020-01-04",17.4344700784804,"tages_distanz_20-50km_alter_6579_CH"
"18523","2020-01-05",13.1572660340063,"tages_distanz_20-50km_alter_6579_CH"
"18547","2020-01-06",18.7908224736548,"tages_distanz_20-50km_alter_6579_CH"
"18571","2020-01-07",20.5655342151253,"tages_distanz_20-50km_alter_6579_CH"
"18595","2020-01-08",19.6276432535241,"tages_distanz_20-50km_alter_6579_CH"
"18619","2020-01-09",20.0901001770664,"tages_distanz_20-50km_alter_6579_CH"
"18643","2020-01-10",23.342778044045,"tages_distanz_20-50km_alter_6579_CH"
"18667","2020-01-11",15.8123157114485,"tages_distanz_20-50km_alter_6579_CH"
"18691","2020-01-12",16.1315474117245,"tages_distanz_20-50km_alter_6579_CH"
"18715","2020-01-13",21.9424103265621,"tages_distanz_20-50km_alter_6579_CH"
"18739","2020-01-14",23.6034826760479,"tages_distanz_20-50km_alter_6579_CH"
"18763","2020-01-15",19.661098562738,"tages_distanz_20-50km_alter_6579_CH"
"18787","2020-01-16",20.330484863823,"tages_distanz_20-50km_alter_6579_CH"
"18811","2020-01-17",19.4004751476956,"tages_distanz_20-50km_alter_6579_CH"
"18835","2020-01-18",15.6918169135957,"tages_distanz_20-50km_alter_6579_CH"
"18859","2020-01-19",10.0923901947991,"tages_distanz_20-50km_alter_6579_CH"
"18883","2020-01-20",21.1557423624363,"tages_distanz_20-50km_alter_6579_CH"
"18907","2020-01-21",20.5823710253838,"tages_distanz_20-50km_alter_6579_CH"
"18931","2020-01-22",24.4825057655927,"tages_distanz_20-50km_alter_6579_CH"
"18955","2020-01-23",20.7639126106753,"tages_distanz_20-50km_alter_6579_CH"
"18979","2020-01-24",22.5443975973467,"tages_distanz_20-50km_alter_6579_CH"
"19003","2020-01-25",15.2306336947639,"tages_distanz_20-50km_alter_6579_CH"
"19027","2020-01-26",14.5536649639782,"tages_distanz_20-50km_alter_6579_CH"
"19051","2020-01-27",17.7788472563757,"tages_distanz_20-50km_alter_6579_CH"
"19075","2020-01-28",17.9320459035714,"tages_distanz_20-50km_alter_6579_CH"
"19099","2020-01-29",21.8595676335511,"tages_distanz_20-50km_alter_6579_CH"
"19123","2020-01-30",23.877834909231,"tages_distanz_20-50km_alter_6579_CH"
"19147","2020-01-31",19.8059946743542,"tages_distanz_20-50km_alter_6579_CH"
"19171","2020-02-01",15.9104859793812,"tages_distanz_20-50km_alter_6579_CH"
"19195","2020-02-02",9.79954688719589,"tages_distanz_20-50km_alter_6579_CH"
"19219","2020-02-03",15.5493107224539,"tages_distanz_20-50km_alter_6579_CH"
"19243","2020-02-04",17.6035109950971,"tages_distanz_20-50km_alter_6579_CH"
"19267","2020-02-05",22.3199403310691,"tages_distanz_20-50km_alter_6579_CH"
"19291","2020-02-06",26.8295142268357,"tages_distanz_20-50km_alter_6579_CH"
"19315","2020-02-07",22.5473730613117,"tages_distanz_20-50km_alter_6579_CH"
"19339","2020-02-08",17.5029552713254,"tages_distanz_20-50km_alter_6579_CH"
"19363","2020-02-09",12.9853809932277,"tages_distanz_20-50km_alter_6579_CH"
"19387","2020-02-10",13.7546686055026,"tages_distanz_20-50km_alter_6579_CH"
"19411","2020-02-11",12.4088275054947,"tages_distanz_20-50km_alter_6579_CH"
"19435","2020-02-12",18.403787115122,"tages_distanz_20-50km_alter_6579_CH"
"19459","2020-02-13",28.2616189409634,"tages_distanz_20-50km_alter_6579_CH"
"19483","2020-02-14",21.6082319263879,"tages_distanz_20-50km_alter_6579_CH"
"19507","2020-02-15",19.5917209337069,"tages_distanz_20-50km_alter_6579_CH"
"19531","2020-02-16",17.0683245019647,"tages_distanz_20-50km_alter_6579_CH"
"19555","2020-02-17",17.0203630511983,"tages_distanz_20-50km_alter_6579_CH"
"19579","2020-02-18",18.3096068092523,"tages_distanz_20-50km_alter_6579_CH"
"19603","2020-02-19",20.9221999107768,"tages_distanz_20-50km_alter_6579_CH"
"19627","2020-02-20",20.5289065672063,"tages_distanz_20-50km_alter_6579_CH"
"19651","2020-02-21",22.4966630311322,"tages_distanz_20-50km_alter_6579_CH"
"19675","2020-02-22",15.8469999971224,"tages_distanz_20-50km_alter_6579_CH"
"19699","2020-02-23",11.6171620398764,"tages_distanz_20-50km_alter_6579_CH"
"19723","2020-02-24",23.677248473542,"tages_distanz_20-50km_alter_6579_CH"
"19747","2020-02-25",17.4633342436087,"tages_distanz_20-50km_alter_6579_CH"
"19771","2020-02-26",16.8694565872708,"tages_distanz_20-50km_alter_6579_CH"
"19795","2020-02-27",23.117213331558,"tages_distanz_20-50km_alter_6579_CH"
"19819","2020-02-28",24.6841164027282,"tages_distanz_20-50km_alter_6579_CH"
"19843","2020-02-29",16.3239771723381,"tages_distanz_20-50km_alter_6579_CH"
"19867","2020-03-01",13.0358643369196,"tages_distanz_20-50km_alter_6579_CH"
"19891","2020-03-02",19.4293657462563,"tages_distanz_20-50km_alter_6579_CH"
"19915","2020-03-03",23.0372615331028,"tages_distanz_20-50km_alter_6579_CH"
"19939","2020-03-04",22.6264212947277,"tages_distanz_20-50km_alter_6579_CH"
"19963","2020-03-05",23.7894520814771,"tages_distanz_20-50km_alter_6579_CH"
"19987","2020-03-06",20.1716483318732,"tages_distanz_20-50km_alter_6579_CH"
"20011","2020-03-07",16.9262664009298,"tages_distanz_20-50km_alter_6579_CH"
"20035","2020-03-08",16.010439663958,"tages_distanz_20-50km_alter_6579_CH"
"20059","2020-03-09",16.616571118685,"tages_distanz_20-50km_alter_6579_CH"
"20083","2020-03-10",19.7939020495684,"tages_distanz_20-50km_alter_6579_CH"
"20107","2020-03-11",20.7463520509666,"tages_distanz_20-50km_alter_6579_CH"
"20131","2020-03-12",21.9431242193095,"tages_distanz_20-50km_alter_6579_CH"
"20155","2020-03-13",18.9582178622188,"tages_distanz_20-50km_alter_6579_CH"
"20179","2020-03-14",8.98492135431243,"tages_distanz_20-50km_alter_6579_CH"
"20203","2020-03-15",11.6546654018845,"tages_distanz_20-50km_alter_6579_CH"
