"","date","value","id"
"2946","2020-01-01",34.8626266596841,"tages_distanz_mittelwert_weiblich_CH"
"2994","2020-01-02",43.758616066811,"tages_distanz_mittelwert_weiblich_CH"
"3042","2020-01-03",41.4379285226105,"tages_distanz_mittelwert_weiblich_CH"
"3090","2020-01-04",36.5015621598263,"tages_distanz_mittelwert_weiblich_CH"
"3138","2020-01-05",34.3566365991131,"tages_distanz_mittelwert_weiblich_CH"
"3186","2020-01-06",32.4528834127899,"tages_distanz_mittelwert_weiblich_CH"
"3234","2020-01-07",32.5233182228931,"tages_distanz_mittelwert_weiblich_CH"
"3282","2020-01-08",31.2524219147061,"tages_distanz_mittelwert_weiblich_CH"
"3330","2020-01-09",37.9646287023425,"tages_distanz_mittelwert_weiblich_CH"
"3378","2020-01-10",39.7573853376282,"tages_distanz_mittelwert_weiblich_CH"
"3426","2020-01-11",39.1326046777519,"tages_distanz_mittelwert_weiblich_CH"
"3474","2020-01-12",37.3374156383989,"tages_distanz_mittelwert_weiblich_CH"
"3522","2020-01-13",38.1184977879525,"tages_distanz_mittelwert_weiblich_CH"
"3570","2020-01-14",37.9816577086315,"tages_distanz_mittelwert_weiblich_CH"
"3618","2020-01-15",37.4964961061486,"tages_distanz_mittelwert_weiblich_CH"
"3666","2020-01-16",38.9406723257721,"tages_distanz_mittelwert_weiblich_CH"
"3714","2020-01-17",41.397825950418,"tages_distanz_mittelwert_weiblich_CH"
"3762","2020-01-18",41.5236336303423,"tages_distanz_mittelwert_weiblich_CH"
"3810","2020-01-19",35.2870238271348,"tages_distanz_mittelwert_weiblich_CH"
"3858","2020-01-20",37.848469870661,"tages_distanz_mittelwert_weiblich_CH"
"3906","2020-01-21",37.3607481620149,"tages_distanz_mittelwert_weiblich_CH"
"3954","2020-01-22",37.0405662346181,"tages_distanz_mittelwert_weiblich_CH"
"4002","2020-01-23",37.5466628119973,"tages_distanz_mittelwert_weiblich_CH"
"4050","2020-01-24",44.4268248842167,"tages_distanz_mittelwert_weiblich_CH"
"4098","2020-01-25",44.1561816380008,"tages_distanz_mittelwert_weiblich_CH"
"4146","2020-01-26",39.5117619508917,"tages_distanz_mittelwert_weiblich_CH"
"4194","2020-01-27",35.8700429265001,"tages_distanz_mittelwert_weiblich_CH"
"4242","2020-01-28",36.9942534428813,"tages_distanz_mittelwert_weiblich_CH"
"4290","2020-01-29",36.4937795959817,"tages_distanz_mittelwert_weiblich_CH"
"4338","2020-01-30",40.5030196895014,"tages_distanz_mittelwert_weiblich_CH"
"4386","2020-01-31",42.533423124546,"tages_distanz_mittelwert_weiblich_CH"
"4434","2020-02-01",40.9902156896348,"tages_distanz_mittelwert_weiblich_CH"
"4482","2020-02-02",35.4409421713807,"tages_distanz_mittelwert_weiblich_CH"
"4530","2020-02-03",37.4115911133782,"tages_distanz_mittelwert_weiblich_CH"
"4578","2020-02-04",36.6673258448674,"tages_distanz_mittelwert_weiblich_CH"
"4626","2020-02-05",36.839039441491,"tages_distanz_mittelwert_weiblich_CH"
"4674","2020-02-06",41.8143997699278,"tages_distanz_mittelwert_weiblich_CH"
"4722","2020-02-07",46.4306478707304,"tages_distanz_mittelwert_weiblich_CH"
"4770","2020-02-08",45.9787816611041,"tages_distanz_mittelwert_weiblich_CH"
"4818","2020-02-09",41.0663957621612,"tages_distanz_mittelwert_weiblich_CH"
"4866","2020-02-10",33.7339600527538,"tages_distanz_mittelwert_weiblich_CH"
"4914","2020-02-11",33.9975641098317,"tages_distanz_mittelwert_weiblich_CH"
"4962","2020-02-12",35.8073737997364,"tages_distanz_mittelwert_weiblich_CH"
"5010","2020-02-13",37.8180862505685,"tages_distanz_mittelwert_weiblich_CH"
"5058","2020-02-14",44.5163683297581,"tages_distanz_mittelwert_weiblich_CH"
"5106","2020-02-15",46.0943172751459,"tages_distanz_mittelwert_weiblich_CH"
"5154","2020-02-16",35.1796442774458,"tages_distanz_mittelwert_weiblich_CH"
"5202","2020-02-17",34.4401108551108,"tages_distanz_mittelwert_weiblich_CH"
"5250","2020-02-18",36.9576284340095,"tages_distanz_mittelwert_weiblich_CH"
"5298","2020-02-19",35.7406793781882,"tages_distanz_mittelwert_weiblich_CH"
"5346","2020-02-20",38.1485919855726,"tages_distanz_mittelwert_weiblich_CH"
"5394","2020-02-21",40.3292459657784,"tages_distanz_mittelwert_weiblich_CH"
