"","date","value","id"
"18378","2020-01-01",27.8811812734266,"tages_distanz_weniger2km_alter_6579_CH"
"18402","2020-01-02",26.6969725598177,"tages_distanz_weniger2km_alter_6579_CH"
"18426","2020-01-03",18.801198847439,"tages_distanz_weniger2km_alter_6579_CH"
"18450","2020-01-04",27.8058848438096,"tages_distanz_weniger2km_alter_6579_CH"
"18474","2020-01-05",29.8627234541869,"tages_distanz_weniger2km_alter_6579_CH"
"18498","2020-01-06",18.3492449251556,"tages_distanz_weniger2km_alter_6579_CH"
"18522","2020-01-07",18.6212832547819,"tages_distanz_weniger2km_alter_6579_CH"
"18546","2020-01-08",21.196918225496,"tages_distanz_weniger2km_alter_6579_CH"
"18570","2020-01-09",18.1315556796415,"tages_distanz_weniger2km_alter_6579_CH"
"18594","2020-01-10",16.523294349342,"tages_distanz_weniger2km_alter_6579_CH"
"18618","2020-01-11",25.6377021585033,"tages_distanz_weniger2km_alter_6579_CH"
"18642","2020-01-12",29.5912936791246,"tages_distanz_weniger2km_alter_6579_CH"
"18666","2020-01-13",20.542932234135,"tages_distanz_weniger2km_alter_6579_CH"
"18690","2020-01-14",16.5644171615155,"tages_distanz_weniger2km_alter_6579_CH"
"18714","2020-01-15",19.309757623046,"tages_distanz_weniger2km_alter_6579_CH"
"18738","2020-01-16",17.1493904444679,"tages_distanz_weniger2km_alter_6579_CH"
"18762","2020-01-17",21.415746707087,"tages_distanz_weniger2km_alter_6579_CH"
"18786","2020-01-18",25.3527902437242,"tages_distanz_weniger2km_alter_6579_CH"
"18810","2020-01-19",31.6812208446639,"tages_distanz_weniger2km_alter_6579_CH"
"18834","2020-01-20",23.0675990531774,"tages_distanz_weniger2km_alter_6579_CH"
"18858","2020-01-21",15.9544928027947,"tages_distanz_weniger2km_alter_6579_CH"
"18882","2020-01-22",17.0805158822637,"tages_distanz_weniger2km_alter_6579_CH"
"18906","2020-01-23",14.3853740495265,"tages_distanz_weniger2km_alter_6579_CH"
"18930","2020-01-24",15.7254627568971,"tages_distanz_weniger2km_alter_6579_CH"
"18954","2020-01-25",22.7425668834073,"tages_distanz_weniger2km_alter_6579_CH"
"18978","2020-01-26",28.6061181017969,"tages_distanz_weniger2km_alter_6579_CH"
"19002","2020-01-27",19.8178843519548,"tages_distanz_weniger2km_alter_6579_CH"
