"","date","value","id"
"33369","2018-01-01",34.3,"debiteinsatz_ausland_Ausland"
"33370","2018-01-02",16.8,"debiteinsatz_ausland_Ausland"
"33371","2018-01-03",31.2,"debiteinsatz_ausland_Ausland"
"33372","2018-01-04",21.6,"debiteinsatz_ausland_Ausland"
"33373","2018-01-05",19.9,"debiteinsatz_ausland_Ausland"
"33374","2018-01-06",20.8,"debiteinsatz_ausland_Ausland"
"33375","2018-01-07",0.8,"debiteinsatz_ausland_Ausland"
"33376","2018-01-08",23,"debiteinsatz_ausland_Ausland"
"33377","2018-01-09",16.4,"debiteinsatz_ausland_Ausland"
"33378","2018-01-10",11.9,"debiteinsatz_ausland_Ausland"
"33379","2018-01-11",10.9,"debiteinsatz_ausland_Ausland"
"33380","2018-01-12",11.6,"debiteinsatz_ausland_Ausland"
"33381","2018-01-13",12.7,"debiteinsatz_ausland_Ausland"
"33382","2018-01-14",0.9,"debiteinsatz_ausland_Ausland"
"33383","2018-01-15",25.4,"debiteinsatz_ausland_Ausland"
"33384","2018-01-16",12.7,"debiteinsatz_ausland_Ausland"
"33385","2018-01-17",9.1,"debiteinsatz_ausland_Ausland"
"33386","2018-01-18",9.1,"debiteinsatz_ausland_Ausland"
"33387","2018-01-19",9.4,"debiteinsatz_ausland_Ausland"
"33388","2018-01-20",11.7,"debiteinsatz_ausland_Ausland"
"33389","2018-01-21",0.8,"debiteinsatz_ausland_Ausland"
"33390","2018-01-22",24.1,"debiteinsatz_ausland_Ausland"
"33391","2018-01-23",11.7,"debiteinsatz_ausland_Ausland"
"33392","2018-01-24",8.9,"debiteinsatz_ausland_Ausland"
"33393","2018-01-25",9.8,"debiteinsatz_ausland_Ausland"
"33394","2018-01-26",11.6,"debiteinsatz_ausland_Ausland"
"33395","2018-01-27",14.4,"debiteinsatz_ausland_Ausland"
"33396","2018-01-28",1.2,"debiteinsatz_ausland_Ausland"
"33397","2018-01-29",31.6,"debiteinsatz_ausland_Ausland"
"33398","2018-01-30",15.3,"debiteinsatz_ausland_Ausland"
"33399","2018-01-31",10.8,"debiteinsatz_ausland_Ausland"
"33400","2018-02-01",10.7,"debiteinsatz_ausland_Ausland"
"33401","2018-02-02",12.9,"debiteinsatz_ausland_Ausland"
"33402","2018-02-03",15.9,"debiteinsatz_ausland_Ausland"
"33403","2018-02-04",1.2,"debiteinsatz_ausland_Ausland"
"33404","2018-02-05",28.9,"debiteinsatz_ausland_Ausland"
"33405","2018-02-06",16.4,"debiteinsatz_ausland_Ausland"
"33406","2018-02-07",10.9,"debiteinsatz_ausland_Ausland"
"33407","2018-02-08",12,"debiteinsatz_ausland_Ausland"
"33408","2018-02-09",11.8,"debiteinsatz_ausland_Ausland"
"33409","2018-02-10",14.1,"debiteinsatz_ausland_Ausland"
"33410","2018-02-11",1,"debiteinsatz_ausland_Ausland"
"33411","2018-02-12",26.9,"debiteinsatz_ausland_Ausland"
"33412","2018-02-13",17.3,"debiteinsatz_ausland_Ausland"
"33413","2018-02-14",11.1,"debiteinsatz_ausland_Ausland"
"33414","2018-02-15",11.7,"debiteinsatz_ausland_Ausland"
"33415","2018-02-16",11.9,"debiteinsatz_ausland_Ausland"
"33416","2018-02-17",14.6,"debiteinsatz_ausland_Ausland"
"33417","2018-02-18",1,"debiteinsatz_ausland_Ausland"
"33418","2018-02-19",26.7,"debiteinsatz_ausland_Ausland"
"33419","2018-02-20",14.7,"debiteinsatz_ausland_Ausland"
"33420","2018-02-21",10.3,"debiteinsatz_ausland_Ausland"
"33421","2018-02-22",10.5,"debiteinsatz_ausland_Ausland"
"33422","2018-02-23",11.2,"debiteinsatz_ausland_Ausland"
"33423","2018-02-24",15.6,"debiteinsatz_ausland_Ausland"
"33424","2018-02-25",1.2,"debiteinsatz_ausland_Ausland"
"33425","2018-02-26",30.6,"debiteinsatz_ausland_Ausland"
"33426","2018-02-27",13.8,"debiteinsatz_ausland_Ausland"
"33427","2018-02-28",12,"debiteinsatz_ausland_Ausland"
"33428","2018-03-01",10.3,"debiteinsatz_ausland_Ausland"
"33429","2018-03-02",11.6,"debiteinsatz_ausland_Ausland"
"33430","2018-03-03",14.7,"debiteinsatz_ausland_Ausland"
"33431","2018-03-04",1.2,"debiteinsatz_ausland_Ausland"
"33432","2018-03-05",27.5,"debiteinsatz_ausland_Ausland"
"33433","2018-03-06",15.4,"debiteinsatz_ausland_Ausland"
"33434","2018-03-07",10.6,"debiteinsatz_ausland_Ausland"
"33435","2018-03-08",11.4,"debiteinsatz_ausland_Ausland"
"33436","2018-03-09",11.4,"debiteinsatz_ausland_Ausland"
"33437","2018-03-10",14.2,"debiteinsatz_ausland_Ausland"
"33438","2018-03-11",1.2,"debiteinsatz_ausland_Ausland"
"33439","2018-03-12",26.5,"debiteinsatz_ausland_Ausland"
"33440","2018-03-13",14.1,"debiteinsatz_ausland_Ausland"
"33441","2018-03-14",10.7,"debiteinsatz_ausland_Ausland"
"33442","2018-03-15",9.8,"debiteinsatz_ausland_Ausland"
"33443","2018-03-16",10.5,"debiteinsatz_ausland_Ausland"
"33444","2018-03-17",13.3,"debiteinsatz_ausland_Ausland"
"33445","2018-03-18",1.1,"debiteinsatz_ausland_Ausland"
"33446","2018-03-19",25.1,"debiteinsatz_ausland_Ausland"
"33447","2018-03-20",15.4,"debiteinsatz_ausland_Ausland"
"33448","2018-03-21",9.8,"debiteinsatz_ausland_Ausland"
"33449","2018-03-22",9.6,"debiteinsatz_ausland_Ausland"
"33450","2018-03-23",10.5,"debiteinsatz_ausland_Ausland"
"33451","2018-03-24",14.4,"debiteinsatz_ausland_Ausland"
"33452","2018-03-26",31,"debiteinsatz_ausland_Ausland"
"33453","2018-03-27",17.1,"debiteinsatz_ausland_Ausland"
"33454","2018-03-28",13,"debiteinsatz_ausland_Ausland"
"33455","2018-03-29",14.6,"debiteinsatz_ausland_Ausland"
"33456","2018-03-30",16.9,"debiteinsatz_ausland_Ausland"
"33457","2018-03-31",21.2,"debiteinsatz_ausland_Ausland"
"33458","2018-04-01",2.3,"debiteinsatz_ausland_Ausland"
"33459","2018-04-02",34.4,"debiteinsatz_ausland_Ausland"
"33460","2018-04-03",27.9,"debiteinsatz_ausland_Ausland"
"33461","2018-04-04",27.3,"debiteinsatz_ausland_Ausland"
"33462","2018-04-05",19.3,"debiteinsatz_ausland_Ausland"
"33463","2018-04-06",18.5,"debiteinsatz_ausland_Ausland"
"33464","2018-04-07",19.6,"debiteinsatz_ausland_Ausland"
"33465","2018-04-08",1.4,"debiteinsatz_ausland_Ausland"
"33466","2018-04-09",33.5,"debiteinsatz_ausland_Ausland"
"33467","2018-04-10",19.7,"debiteinsatz_ausland_Ausland"
"33468","2018-04-11",16.2,"debiteinsatz_ausland_Ausland"
"33469","2018-04-12",15.4,"debiteinsatz_ausland_Ausland"
"33470","2018-04-13",14.7,"debiteinsatz_ausland_Ausland"
"33471","2018-04-14",17.9,"debiteinsatz_ausland_Ausland"
"33472","2018-04-15",1.4,"debiteinsatz_ausland_Ausland"
"33473","2018-04-16",33.4,"debiteinsatz_ausland_Ausland"
"33474","2018-04-17",18.9,"debiteinsatz_ausland_Ausland"
"33475","2018-04-18",13.1,"debiteinsatz_ausland_Ausland"
"33476","2018-04-19",13.3,"debiteinsatz_ausland_Ausland"
"33477","2018-04-20",14.1,"debiteinsatz_ausland_Ausland"
"33478","2018-04-21",17.1,"debiteinsatz_ausland_Ausland"
"33479","2018-04-22",1.3,"debiteinsatz_ausland_Ausland"
"33480","2018-04-23",31,"debiteinsatz_ausland_Ausland"
"33481","2018-04-24",18,"debiteinsatz_ausland_Ausland"
"33482","2018-04-25",12,"debiteinsatz_ausland_Ausland"
"33483","2018-04-26",15.4,"debiteinsatz_ausland_Ausland"
"33484","2018-04-27",18,"debiteinsatz_ausland_Ausland"
"33485","2018-04-28",21.1,"debiteinsatz_ausland_Ausland"
