"","date","value","id"
"70455","2017-06-22",8,"konk_eroeff_ZH"
"70481","2017-06-23",0,"konk_eroeff_ZH"
"70507","2017-06-26",2,"konk_eroeff_ZH"
"70533","2017-06-27",4,"konk_eroeff_ZH"
"70559","2017-06-28",1,"konk_eroeff_ZH"
"70585","2017-06-29",0,"konk_eroeff_ZH"
"70611","2017-06-30",2,"konk_eroeff_ZH"
"70637","2017-07-03",5,"konk_eroeff_ZH"
"70663","2017-07-04",0,"konk_eroeff_ZH"
"70689","2017-07-05",7,"konk_eroeff_ZH"
"70715","2017-07-06",12,"konk_eroeff_ZH"
"70741","2017-07-07",0,"konk_eroeff_ZH"
"70767","2017-07-10",0,"konk_eroeff_ZH"
"70793","2017-07-11",6,"konk_eroeff_ZH"
"70819","2017-07-12",0,"konk_eroeff_ZH"
"70845","2017-07-13",7,"konk_eroeff_ZH"
"70871","2017-07-14",2,"konk_eroeff_ZH"
"70897","2017-07-17",8,"konk_eroeff_ZH"
"70923","2017-07-18",1,"konk_eroeff_ZH"
"70949","2017-07-19",2,"konk_eroeff_ZH"
"70975","2017-07-20",14,"konk_eroeff_ZH"
"71001","2017-07-21",6,"konk_eroeff_ZH"
"71027","2017-07-24",0,"konk_eroeff_ZH"
"71053","2017-07-25",2,"konk_eroeff_ZH"
"71079","2017-07-26",0,"konk_eroeff_ZH"
"71105","2017-07-27",3,"konk_eroeff_ZH"
"71131","2017-07-28",0,"konk_eroeff_ZH"
"71157","2017-07-31",0,"konk_eroeff_ZH"
"71183","2017-08-02",1,"konk_eroeff_ZH"
"71209","2017-08-03",0,"konk_eroeff_ZH"
"71235","2017-08-04",1,"konk_eroeff_ZH"
"71261","2017-08-07",0,"konk_eroeff_ZH"
"71287","2017-08-08",1,"konk_eroeff_ZH"
"71313","2017-08-09",11,"konk_eroeff_ZH"
"71339","2017-08-10",0,"konk_eroeff_ZH"
"71365","2017-08-11",13,"konk_eroeff_ZH"
"71391","2017-08-14",6,"konk_eroeff_ZH"
"71417","2017-08-15",3,"konk_eroeff_ZH"
"71443","2017-08-16",2,"konk_eroeff_ZH"
"71469","2017-08-17",3,"konk_eroeff_ZH"
"71495","2017-08-18",8,"konk_eroeff_ZH"
"71521","2017-08-21",5,"konk_eroeff_ZH"
"71547","2017-08-22",2,"konk_eroeff_ZH"
"71573","2017-08-23",5,"konk_eroeff_ZH"
"71599","2017-08-24",2,"konk_eroeff_ZH"
"71625","2017-08-25",3,"konk_eroeff_ZH"
"71651","2017-08-28",2,"konk_eroeff_ZH"
"71677","2017-08-29",1,"konk_eroeff_ZH"
"71703","2017-08-30",2,"konk_eroeff_ZH"
"71729","2017-08-31",7,"konk_eroeff_ZH"
"71755","2017-09-01",0,"konk_eroeff_ZH"
"71781","2017-09-04",7,"konk_eroeff_ZH"
"71807","2017-09-05",1,"konk_eroeff_ZH"
"71833","2017-09-06",4,"konk_eroeff_ZH"
"71859","2017-09-07",1,"konk_eroeff_ZH"
"71885","2017-09-08",5,"konk_eroeff_ZH"
"71911","2017-09-11",3,"konk_eroeff_ZH"
"71937","2017-09-12",2,"konk_eroeff_ZH"
"71963","2017-09-13",1,"konk_eroeff_ZH"
"71989","2017-09-14",0,"konk_eroeff_ZH"
"72015","2017-09-15",10,"konk_eroeff_ZH"
"72041","2017-09-18",3,"konk_eroeff_ZH"
"72067","2017-09-19",3,"konk_eroeff_ZH"
"72093","2017-09-20",4,"konk_eroeff_ZH"
"72119","2017-09-21",8,"konk_eroeff_ZH"
"72145","2017-09-22",1,"konk_eroeff_ZH"
"72171","2017-09-25",2,"konk_eroeff_ZH"
"72197","2017-09-26",1,"konk_eroeff_ZH"
"72223","2017-09-27",2,"konk_eroeff_ZH"
"72249","2017-09-28",0,"konk_eroeff_ZH"
"72275","2017-09-29",8,"konk_eroeff_ZH"
"72301","2017-10-02",4,"konk_eroeff_ZH"
"72327","2017-10-03",3,"konk_eroeff_ZH"
"72353","2017-10-04",0,"konk_eroeff_ZH"
"72379","2017-10-05",7,"konk_eroeff_ZH"
"72405","2017-10-06",3,"konk_eroeff_ZH"
"72431","2017-10-09",1,"konk_eroeff_ZH"
"72457","2017-10-10",6,"konk_eroeff_ZH"
"72483","2017-10-11",0,"konk_eroeff_ZH"
"72509","2017-10-12",2,"konk_eroeff_ZH"
"72535","2017-10-13",0,"konk_eroeff_ZH"
"72561","2017-10-16",7,"konk_eroeff_ZH"
"72587","2017-10-17",6,"konk_eroeff_ZH"
"72613","2017-10-18",2,"konk_eroeff_ZH"
"72639","2017-10-19",7,"konk_eroeff_ZH"
"72665","2017-10-20",1,"konk_eroeff_ZH"
"72691","2017-10-23",5,"konk_eroeff_ZH"
"72717","2017-10-24",3,"konk_eroeff_ZH"
"72743","2017-10-25",1,"konk_eroeff_ZH"
"72769","2017-10-26",8,"konk_eroeff_ZH"
"72795","2017-10-27",0,"konk_eroeff_ZH"
"72821","2017-10-30",4,"konk_eroeff_ZH"
"72847","2017-10-31",3,"konk_eroeff_ZH"
"72873","2017-11-01",0,"konk_eroeff_ZH"
"72899","2017-11-02",13,"konk_eroeff_ZH"
"72925","2017-11-03",2,"konk_eroeff_ZH"
"72951","2017-11-06",2,"konk_eroeff_ZH"
"72977","2017-11-07",1,"konk_eroeff_ZH"
"73003","2017-11-08",0,"konk_eroeff_ZH"
"73029","2017-11-09",5,"konk_eroeff_ZH"
"73055","2017-11-10",1,"konk_eroeff_ZH"
"73081","2017-11-13",3,"konk_eroeff_ZH"
"73107","2017-11-14",3,"konk_eroeff_ZH"
"73133","2017-11-15",1,"konk_eroeff_ZH"
"73159","2017-11-16",0,"konk_eroeff_ZH"
"73185","2017-11-17",6,"konk_eroeff_ZH"
"73211","2017-11-20",5,"konk_eroeff_ZH"
"73237","2017-11-21",1,"konk_eroeff_ZH"
"73263","2017-11-22",2,"konk_eroeff_ZH"
"73289","2017-11-23",4,"konk_eroeff_ZH"
"73315","2017-11-24",1,"konk_eroeff_ZH"
"73341","2017-11-27",7,"konk_eroeff_ZH"
"73367","2017-11-28",4,"konk_eroeff_ZH"
"73393","2017-11-29",1,"konk_eroeff_ZH"
"73419","2017-11-30",9,"konk_eroeff_ZH"
"73445","2017-12-01",0,"konk_eroeff_ZH"
"73471","2017-12-04",12,"konk_eroeff_ZH"
"73497","2017-12-05",4,"konk_eroeff_ZH"
"73523","2017-12-06",1,"konk_eroeff_ZH"
"73549","2017-12-07",1,"konk_eroeff_ZH"
"73575","2017-12-08",5,"konk_eroeff_ZH"
"73601","2017-12-11",4,"konk_eroeff_ZH"
"73627","2017-12-12",2,"konk_eroeff_ZH"
"73653","2017-12-13",4,"konk_eroeff_ZH"
"73679","2017-12-14",9,"konk_eroeff_ZH"
"73705","2017-12-15",1,"konk_eroeff_ZH"
"73731","2017-12-18",17,"konk_eroeff_ZH"
"73757","2017-12-19",3,"konk_eroeff_ZH"
"73783","2017-12-20",3,"konk_eroeff_ZH"
"73809","2017-12-21",9,"konk_eroeff_ZH"
"73835","2017-12-22",1,"konk_eroeff_ZH"
"73861","2017-12-27",4,"konk_eroeff_ZH"
