"","date","value","id"
"48110","2020-01-01",564,"geschaeftsverkehr_ZH1288_ZH"
"48170","2020-01-02",675,"geschaeftsverkehr_ZH1288_ZH"
"48230","2020-01-03",1331,"geschaeftsverkehr_ZH1288_ZH"
"48290","2020-01-04",942,"geschaeftsverkehr_ZH1288_ZH"
"48350","2020-01-05",716,"geschaeftsverkehr_ZH1288_ZH"
"48410","2020-01-06",2090,"geschaeftsverkehr_ZH1288_ZH"
"48470","2020-01-07",2101,"geschaeftsverkehr_ZH1288_ZH"
"48530","2020-01-08",2242,"geschaeftsverkehr_ZH1288_ZH"
"48590","2020-01-09",2216,"geschaeftsverkehr_ZH1288_ZH"
"48650","2020-01-10",2321,"geschaeftsverkehr_ZH1288_ZH"
"48710","2020-01-11",1220,"geschaeftsverkehr_ZH1288_ZH"
"48770","2020-01-12",812,"geschaeftsverkehr_ZH1288_ZH"
"48830","2020-01-13",2498,"geschaeftsverkehr_ZH1288_ZH"
"48890","2020-01-14",2475,"geschaeftsverkehr_ZH1288_ZH"
"48950","2020-01-15",2607,"geschaeftsverkehr_ZH1288_ZH"
"49010","2020-01-16",2593,"geschaeftsverkehr_ZH1288_ZH"
"49070","2020-01-17",2577,"geschaeftsverkehr_ZH1288_ZH"
"49130","2020-01-18",1162,"geschaeftsverkehr_ZH1288_ZH"
"49190","2020-01-19",772,"geschaeftsverkehr_ZH1288_ZH"
"49250","2020-01-20",2539,"geschaeftsverkehr_ZH1288_ZH"
"49310","2020-01-21",2557,"geschaeftsverkehr_ZH1288_ZH"
"49370","2020-01-22",2568,"geschaeftsverkehr_ZH1288_ZH"
"49430","2020-01-23",2585,"geschaeftsverkehr_ZH1288_ZH"
"49490","2020-01-24",2595,"geschaeftsverkehr_ZH1288_ZH"
"49550","2020-01-25",1222,"geschaeftsverkehr_ZH1288_ZH"
"49610","2020-01-26",807,"geschaeftsverkehr_ZH1288_ZH"
"49670","2020-01-27",2613,"geschaeftsverkehr_ZH1288_ZH"
"49730","2020-01-28",2611,"geschaeftsverkehr_ZH1288_ZH"
"49790","2020-01-29",2758,"geschaeftsverkehr_ZH1288_ZH"
"49850","2020-01-30",2680,"geschaeftsverkehr_ZH1288_ZH"
"49910","2020-01-31",2735,"geschaeftsverkehr_ZH1288_ZH"
"49970","2020-02-01",1288,"geschaeftsverkehr_ZH1288_ZH"
"50030","2020-02-02",839,"geschaeftsverkehr_ZH1288_ZH"
"50090","2020-02-03",2618,"geschaeftsverkehr_ZH1288_ZH"
"50150","2020-02-04",2490,"geschaeftsverkehr_ZH1288_ZH"
"50210","2020-02-05",2644,"geschaeftsverkehr_ZH1288_ZH"
"50270","2020-02-06",2809,"geschaeftsverkehr_ZH1288_ZH"
"50330","2020-02-07",2605,"geschaeftsverkehr_ZH1288_ZH"
"50390","2020-02-08",1148,"geschaeftsverkehr_ZH1288_ZH"
"50450","2020-02-09",747,"geschaeftsverkehr_ZH1288_ZH"
"50510","2020-02-10",2419,"geschaeftsverkehr_ZH1288_ZH"
"50570","2020-02-11",2492,"geschaeftsverkehr_ZH1288_ZH"
"50630","2020-02-12",2408,"geschaeftsverkehr_ZH1288_ZH"
"50694","2020-02-13",2474,"geschaeftsverkehr_ZH1288_ZH"
"50758","2020-02-14",2458,"geschaeftsverkehr_ZH1288_ZH"
"50822","2020-02-15",1049,"geschaeftsverkehr_ZH1288_ZH"
"50886","2020-02-16",645,"geschaeftsverkehr_ZH1288_ZH"
"50950","2020-02-17",2267,"geschaeftsverkehr_ZH1288_ZH"
"51014","2020-02-18",2368,"geschaeftsverkehr_ZH1288_ZH"
"51078","2020-02-19",2384,"geschaeftsverkehr_ZH1288_ZH"
"51142","2020-02-20",2496,"geschaeftsverkehr_ZH1288_ZH"
"51206","2020-02-21",2477,"geschaeftsverkehr_ZH1288_ZH"
"51270","2020-02-22",1165,"geschaeftsverkehr_ZH1288_ZH"
"51334","2020-02-23",727,"geschaeftsverkehr_ZH1288_ZH"
"51398","2020-02-24",2660,"geschaeftsverkehr_ZH1288_ZH"
"51462","2020-02-25",2756,"geschaeftsverkehr_ZH1288_ZH"
"51526","2020-02-26",2797,"geschaeftsverkehr_ZH1288_ZH"
"51590","2020-02-27",2715,"geschaeftsverkehr_ZH1288_ZH"
"51654","2020-02-28",2699,"geschaeftsverkehr_ZH1288_ZH"
"51718","2020-02-29",1357,"geschaeftsverkehr_ZH1288_ZH"
"51782","2020-03-01",819,"geschaeftsverkehr_ZH1288_ZH"
"51846","2020-03-02",2571,"geschaeftsverkehr_ZH1288_ZH"
"51910","2020-03-03",2696,"geschaeftsverkehr_ZH1288_ZH"
"51974","2020-03-04",2776,"geschaeftsverkehr_ZH1288_ZH"
"52038","2020-03-05",2759,"geschaeftsverkehr_ZH1288_ZH"
"52102","2020-03-06",2738,"geschaeftsverkehr_ZH1288_ZH"
"52166","2020-03-07",1301,"geschaeftsverkehr_ZH1288_ZH"
"52230","2020-03-08",821,"geschaeftsverkehr_ZH1288_ZH"
"52294","2020-03-09",2677,"geschaeftsverkehr_ZH1288_ZH"
"52358","2020-03-10",2600,"geschaeftsverkehr_ZH1288_ZH"
"52422","2020-03-11",2628,"geschaeftsverkehr_ZH1288_ZH"
"52486","2020-03-12",2792,"geschaeftsverkehr_ZH1288_ZH"
"52550","2020-03-13",2574,"geschaeftsverkehr_ZH1288_ZH"
"52614","2020-03-14",1123,"geschaeftsverkehr_ZH1288_ZH"
"52678","2020-03-15",755,"geschaeftsverkehr_ZH1288_ZH"
"52742","2020-03-16",2737,"geschaeftsverkehr_ZH1288_ZH"
"52806","2020-03-17",2457,"geschaeftsverkehr_ZH1288_ZH"
"52870","2020-03-18",2578,"geschaeftsverkehr_ZH1288_ZH"
"52934","2020-03-19",2512,"geschaeftsverkehr_ZH1288_ZH"
"52998","2020-03-20",2391,"geschaeftsverkehr_ZH1288_ZH"
"53062","2020-03-21",867,"geschaeftsverkehr_ZH1288_ZH"
"53126","2020-03-22",513,"geschaeftsverkehr_ZH1288_ZH"
"53190","2020-03-23",2221,"geschaeftsverkehr_ZH1288_ZH"
"53254","2020-03-24",2248,"geschaeftsverkehr_ZH1288_ZH"
"53318","2020-03-25",2280,"geschaeftsverkehr_ZH1288_ZH"
"53382","2020-03-26",2333,"geschaeftsverkehr_ZH1288_ZH"
"53446","2020-03-27",2312,"geschaeftsverkehr_ZH1288_ZH"
"53510","2020-03-28",940,"geschaeftsverkehr_ZH1288_ZH"
"53574","2020-03-29",490,"geschaeftsverkehr_ZH1288_ZH"
"53638","2020-03-30",2367,"geschaeftsverkehr_ZH1288_ZH"
"53702","2020-03-31",2389,"geschaeftsverkehr_ZH1288_ZH"
"53766","2020-04-01",2361,"geschaeftsverkehr_ZH1288_ZH"
"53830","2020-04-02",2298,"geschaeftsverkehr_ZH1288_ZH"
"53894","2020-04-03",2454,"geschaeftsverkehr_ZH1288_ZH"
"53958","2020-04-04",1004,"geschaeftsverkehr_ZH1288_ZH"
"54022","2020-04-05",612,"geschaeftsverkehr_ZH1288_ZH"
"54086","2020-04-06",2285,"geschaeftsverkehr_ZH1288_ZH"
"54150","2020-04-07",2555,"geschaeftsverkehr_ZH1288_ZH"
"54214","2020-04-08",2477,"geschaeftsverkehr_ZH1288_ZH"
"54274","2020-04-09",2514,"geschaeftsverkehr_ZH1288_ZH"
