"","date","value","id"
"48084","2020-01-01",30710,"privatverkehr_ZH5186_ZH"
"48144","2020-01-02",41877,"privatverkehr_ZH5186_ZH"
"48204","2020-01-03",49940,"privatverkehr_ZH5186_ZH"
"48264","2020-01-04",47781,"privatverkehr_ZH5186_ZH"
"48324","2020-01-05",39335,"privatverkehr_ZH5186_ZH"
"48384","2020-01-06",48974,"privatverkehr_ZH5186_ZH"
"48444","2020-01-07",54973,"privatverkehr_ZH5186_ZH"
"48504","2020-01-08",56140,"privatverkehr_ZH5186_ZH"
"48564","2020-01-09",57808,"privatverkehr_ZH5186_ZH"
"48624","2020-01-10",59238,"privatverkehr_ZH5186_ZH"
"48684","2020-01-11",56859,"privatverkehr_ZH5186_ZH"
"48744","2020-01-12",43733,"privatverkehr_ZH5186_ZH"
"48804","2020-01-13",57276,"privatverkehr_ZH5186_ZH"
"48864","2020-01-14",58616,"privatverkehr_ZH5186_ZH"
"48924","2020-01-15",57048,"privatverkehr_ZH5186_ZH"
"48984","2020-01-16",59917,"privatverkehr_ZH5186_ZH"
"49044","2020-01-17",58789,"privatverkehr_ZH5186_ZH"
"49104","2020-01-18",57009,"privatverkehr_ZH5186_ZH"
"49164","2020-01-19",43498,"privatverkehr_ZH5186_ZH"
"49224","2020-01-20",58185,"privatverkehr_ZH5186_ZH"
"49284","2020-01-21",58964,"privatverkehr_ZH5186_ZH"
"49344","2020-01-22",59786,"privatverkehr_ZH5186_ZH"
"49404","2020-01-23",60132,"privatverkehr_ZH5186_ZH"
"49464","2020-01-24",63670,"privatverkehr_ZH5186_ZH"
"49524","2020-01-25",59281,"privatverkehr_ZH5186_ZH"
"49584","2020-01-26",44932,"privatverkehr_ZH5186_ZH"
"49644","2020-01-27",57350,"privatverkehr_ZH5186_ZH"
"49704","2020-01-28",57255,"privatverkehr_ZH5186_ZH"
"49764","2020-01-29",56095,"privatverkehr_ZH5186_ZH"
"49824","2020-01-30",58507,"privatverkehr_ZH5186_ZH"
