"date","value","id"
"2020-01-01",1796,"total_ZH1887_ZH"
"2020-01-02",2586,"total_ZH1887_ZH"
"2020-01-03",1902,"total_ZH1887_ZH"
"2020-01-04",1409,"total_ZH1887_ZH"
"2020-01-05",2547,"total_ZH1887_ZH"
"2020-01-06",2137,"total_ZH1887_ZH"
"2020-01-07",2055,"total_ZH1887_ZH"
"2020-01-08",2477,"total_ZH1887_ZH"
"2020-01-09",2422,"total_ZH1887_ZH"
"2020-01-10",2404,"total_ZH1887_ZH"
"2020-01-11",1865,"total_ZH1887_ZH"
"2020-01-12",2577,"total_ZH1887_ZH"
"2020-01-13",2175,"total_ZH1887_ZH"
"2020-01-14",2444,"total_ZH1887_ZH"
"2020-01-15",2708,"total_ZH1887_ZH"
"2020-01-16",2521,"total_ZH1887_ZH"
"2020-01-17",2381,"total_ZH1887_ZH"
"2020-01-18",1995,"total_ZH1887_ZH"
"2020-01-19",1785,"total_ZH1887_ZH"
"2020-01-20",2248,"total_ZH1887_ZH"
"2020-01-21",2389,"total_ZH1887_ZH"
"2020-01-22",2667,"total_ZH1887_ZH"
"2020-01-23",2315,"total_ZH1887_ZH"
"2020-01-24",2772,"total_ZH1887_ZH"
"2020-01-25",2255,"total_ZH1887_ZH"
"2020-01-26",2437,"total_ZH1887_ZH"
"2020-01-27",2231,"total_ZH1887_ZH"
"2020-01-28",2148,"total_ZH1887_ZH"
"2020-01-29",2369,"total_ZH1887_ZH"
"2020-01-30",2399,"total_ZH1887_ZH"
"2020-01-31",2461,"total_ZH1887_ZH"
"2020-02-01",2084,"total_ZH1887_ZH"
"2020-02-02",1305,"total_ZH1887_ZH"
"2020-02-03",2093,"total_ZH1887_ZH"
"2020-02-04",2204,"total_ZH1887_ZH"
"2020-02-05",2514,"total_ZH1887_ZH"
"2020-02-06",2558,"total_ZH1887_ZH"
"2020-02-07",2740,"total_ZH1887_ZH"
"2020-02-08",2081,"total_ZH1887_ZH"
"2020-02-09",2403,"total_ZH1887_ZH"
"2020-02-10",1770,"total_ZH1887_ZH"
"2020-02-11",1900,"total_ZH1887_ZH"
"2020-02-12",2165,"total_ZH1887_ZH"
"2020-02-13",2149,"total_ZH1887_ZH"
"2020-02-14",2264,"total_ZH1887_ZH"
"2020-02-15",2323,"total_ZH1887_ZH"
"2020-02-16",2518,"total_ZH1887_ZH"
"2020-02-17",1960,"total_ZH1887_ZH"
"2020-02-18",2387,"total_ZH1887_ZH"
"2020-02-19",2089,"total_ZH1887_ZH"
"2020-02-20",2418,"total_ZH1887_ZH"
"2020-02-21",2431,"total_ZH1887_ZH"
"2020-02-22",2652,"total_ZH1887_ZH"
"2020-02-23",1879,"total_ZH1887_ZH"
"2020-02-24",2736,"total_ZH1887_ZH"
"2020-02-25",2393,"total_ZH1887_ZH"
"2020-02-26",2150,"total_ZH1887_ZH"
"2020-02-27",2227,"total_ZH1887_ZH"
"2020-02-28",2645,"total_ZH1887_ZH"
"2020-02-29",2071,"total_ZH1887_ZH"
"2020-03-01",3059,"total_ZH1887_ZH"
"2020-03-02",2276,"total_ZH1887_ZH"
"2020-03-03",2466,"total_ZH1887_ZH"
"2020-03-04",2662,"total_ZH1887_ZH"
"2020-03-05",2285,"total_ZH1887_ZH"
"2020-03-06",2452,"total_ZH1887_ZH"
"2020-03-07",2022,"total_ZH1887_ZH"
"2020-03-08",3029,"total_ZH1887_ZH"
"2020-03-09",2207,"total_ZH1887_ZH"
"2020-03-10",2230,"total_ZH1887_ZH"
"2020-03-11",2871,"total_ZH1887_ZH"
"2020-03-12",2764,"total_ZH1887_ZH"
"2020-03-13",2718,"total_ZH1887_ZH"
"2020-03-14",2301,"total_ZH1887_ZH"
"2020-03-15",4426,"total_ZH1887_ZH"
"2020-03-16",2869,"total_ZH1887_ZH"
"2020-03-17",2662,"total_ZH1887_ZH"
"2020-03-18",2934,"total_ZH1887_ZH"
"2020-03-19",3033,"total_ZH1887_ZH"
"2020-03-20",2439,"total_ZH1887_ZH"
"2020-03-21",1736,"total_ZH1887_ZH"
"2020-03-22",1740,"total_ZH1887_ZH"
"2020-03-23",2012,"total_ZH1887_ZH"
