"","date","value","id"
"50683","2020-02-13",124,"motorrad_ZH2085_ZH"
"50747","2020-02-14",124,"motorrad_ZH2085_ZH"
"50811","2020-02-15",170,"motorrad_ZH2085_ZH"
"50875","2020-02-16",202,"motorrad_ZH2085_ZH"
"50939","2020-02-17",127,"motorrad_ZH2085_ZH"
"51003","2020-02-18",157,"motorrad_ZH2085_ZH"
"51067","2020-02-19",129,"motorrad_ZH2085_ZH"
"51131","2020-02-20",238,"motorrad_ZH2085_ZH"
"51195","2020-02-21",228,"motorrad_ZH2085_ZH"
"51259","2020-02-22",348,"motorrad_ZH2085_ZH"
"51323","2020-02-23",175,"motorrad_ZH2085_ZH"
"51387","2020-02-24",294,"motorrad_ZH2085_ZH"
"51451","2020-02-25",153,"motorrad_ZH2085_ZH"
"51515","2020-02-26",82,"motorrad_ZH2085_ZH"
"51579","2020-02-27",96,"motorrad_ZH2085_ZH"
"51643","2020-02-28",137,"motorrad_ZH2085_ZH"
"51707","2020-02-29",147,"motorrad_ZH2085_ZH"
"51771","2020-03-01",148,"motorrad_ZH2085_ZH"
"51835","2020-03-02",112,"motorrad_ZH2085_ZH"
"51899","2020-03-03",149,"motorrad_ZH2085_ZH"
"51963","2020-03-04",192,"motorrad_ZH2085_ZH"
"52027","2020-03-05",117,"motorrad_ZH2085_ZH"
"52091","2020-03-06",122,"motorrad_ZH2085_ZH"
"52155","2020-03-07",140,"motorrad_ZH2085_ZH"
"52219","2020-03-08",184,"motorrad_ZH2085_ZH"
"52283","2020-03-09",132,"motorrad_ZH2085_ZH"
"52347","2020-03-10",133,"motorrad_ZH2085_ZH"
"52411","2020-03-11",296,"motorrad_ZH2085_ZH"
"52475","2020-03-12",327,"motorrad_ZH2085_ZH"
"52539","2020-03-13",287,"motorrad_ZH2085_ZH"
"52603","2020-03-14",246,"motorrad_ZH2085_ZH"
"52667","2020-03-15",433,"motorrad_ZH2085_ZH"
"52731","2020-03-16",338,"motorrad_ZH2085_ZH"
"52795","2020-03-17",355,"motorrad_ZH2085_ZH"
"52859","2020-03-18",462,"motorrad_ZH2085_ZH"
"52923","2020-03-19",455,"motorrad_ZH2085_ZH"
"52987","2020-03-20",328,"motorrad_ZH2085_ZH"
"53051","2020-03-21",122,"motorrad_ZH2085_ZH"
"53115","2020-03-22",97,"motorrad_ZH2085_ZH"
"53179","2020-03-23",144,"motorrad_ZH2085_ZH"
"53243","2020-03-24",153,"motorrad_ZH2085_ZH"
"53307","2020-03-25",169,"motorrad_ZH2085_ZH"
"53371","2020-03-26",176,"motorrad_ZH2085_ZH"
