"","date","value","id"
"18368","2020-01-01",21.8126782193415,"tages_distanz_20-50km_alter_1529_CH"
"18392","2020-01-02",20.6803441335583,"tages_distanz_20-50km_alter_1529_CH"
"18416","2020-01-03",22.2326191716107,"tages_distanz_20-50km_alter_1529_CH"
"18440","2020-01-04",21.806745850652,"tages_distanz_20-50km_alter_1529_CH"
"18464","2020-01-05",21.8419413274664,"tages_distanz_20-50km_alter_1529_CH"
"18488","2020-01-06",25.4669266842815,"tages_distanz_20-50km_alter_1529_CH"
"18512","2020-01-07",24.9249651982996,"tages_distanz_20-50km_alter_1529_CH"
"18536","2020-01-08",26.2616973645679,"tages_distanz_20-50km_alter_1529_CH"
"18560","2020-01-09",28.3532894697906,"tages_distanz_20-50km_alter_1529_CH"
"18584","2020-01-10",23.7790050273809,"tages_distanz_20-50km_alter_1529_CH"
"18608","2020-01-11",21.2185766658571,"tages_distanz_20-50km_alter_1529_CH"
"18632","2020-01-12",19.8478780916516,"tages_distanz_20-50km_alter_1529_CH"
"18656","2020-01-13",26.4861771503612,"tages_distanz_20-50km_alter_1529_CH"
"18680","2020-01-14",27.8606495408691,"tages_distanz_20-50km_alter_1529_CH"
"18704","2020-01-15",28.0605012149542,"tages_distanz_20-50km_alter_1529_CH"
"18728","2020-01-16",27.9575391904816,"tages_distanz_20-50km_alter_1529_CH"
"18752","2020-01-17",26.4786991442451,"tages_distanz_20-50km_alter_1529_CH"
"18776","2020-01-18",21.8623815620009,"tages_distanz_20-50km_alter_1529_CH"
"18800","2020-01-19",20.8590047396935,"tages_distanz_20-50km_alter_1529_CH"
"18824","2020-01-20",27.797929012156,"tages_distanz_20-50km_alter_1529_CH"
"18848","2020-01-21",28.649555950169,"tages_distanz_20-50km_alter_1529_CH"
"18872","2020-01-22",27.7889179819573,"tages_distanz_20-50km_alter_1529_CH"
"18896","2020-01-23",30.356785613817,"tages_distanz_20-50km_alter_1529_CH"
