"","date","value","id"
"18359","2020-01-01",9.81636983168056,"tages_distanz_100pluskm_CH"
"18383","2020-01-02",13.943818348485,"tages_distanz_100pluskm_CH"
"18407","2020-01-03",12.6636156110524,"tages_distanz_100pluskm_CH"
"18431","2020-01-04",11.2144434966612,"tages_distanz_100pluskm_CH"
"18455","2020-01-05",10.6422892833262,"tages_distanz_100pluskm_CH"
"18479","2020-01-06",9.7456109987049,"tages_distanz_100pluskm_CH"
"18503","2020-01-07",8.27816637516641,"tages_distanz_100pluskm_CH"
"18527","2020-01-08",8.71639893947489,"tages_distanz_100pluskm_CH"
"18551","2020-01-09",10.2900784290138,"tages_distanz_100pluskm_CH"
"18575","2020-01-10",12.1694208126108,"tages_distanz_100pluskm_CH"
"18599","2020-01-11",10.9589184524698,"tages_distanz_100pluskm_CH"
"18623","2020-01-12",12.003676204464,"tages_distanz_100pluskm_CH"
"18647","2020-01-13",10.7970940836005,"tages_distanz_100pluskm_CH"
"18671","2020-01-14",11.2742450159921,"tages_distanz_100pluskm_CH"
"18695","2020-01-15",11.1635188789905,"tages_distanz_100pluskm_CH"
"18719","2020-01-16",12.337279950777,"tages_distanz_100pluskm_CH"
"18743","2020-01-17",13.3632636150229,"tages_distanz_100pluskm_CH"
"18767","2020-01-18",12.6500673235022,"tages_distanz_100pluskm_CH"
"18791","2020-01-19",11.8810735078444,"tages_distanz_100pluskm_CH"
"18815","2020-01-20",10.5899835274686,"tages_distanz_100pluskm_CH"
"18839","2020-01-21",11.0087764428649,"tages_distanz_100pluskm_CH"
"18863","2020-01-22",10.8957571549099,"tages_distanz_100pluskm_CH"
"18887","2020-01-23",11.4558940850932,"tages_distanz_100pluskm_CH"
"18911","2020-01-24",14.9646003807449,"tages_distanz_100pluskm_CH"
"18935","2020-01-25",14.5846094949254,"tages_distanz_100pluskm_CH"
"18959","2020-01-26",13.046665171362,"tages_distanz_100pluskm_CH"
"18983","2020-01-27",10.8574016930096,"tages_distanz_100pluskm_CH"
"19007","2020-01-28",11.4690349306428,"tages_distanz_100pluskm_CH"
"19031","2020-01-29",11.0640392059027,"tages_distanz_100pluskm_CH"
"19055","2020-01-30",12.360388066417,"tages_distanz_100pluskm_CH"
"19079","2020-01-31",13.8941718917387,"tages_distanz_100pluskm_CH"
"19103","2020-02-01",12.9344565995598,"tages_distanz_100pluskm_CH"
"19127","2020-02-02",12.8023392312418,"tages_distanz_100pluskm_CH"
"19151","2020-02-03",11.2193353265704,"tages_distanz_100pluskm_CH"
"19175","2020-02-04",10.7158307323401,"tages_distanz_100pluskm_CH"
"19199","2020-02-05",12.8115027044414,"tages_distanz_100pluskm_CH"
"19223","2020-02-06",13.2686512766426,"tages_distanz_100pluskm_CH"
"19247","2020-02-07",15.9432710992458,"tages_distanz_100pluskm_CH"
"19271","2020-02-08",16.097711138656,"tages_distanz_100pluskm_CH"
"19295","2020-02-09",14.4476138626669,"tages_distanz_100pluskm_CH"
"19319","2020-02-10",9.60128749707004,"tages_distanz_100pluskm_CH"
"19343","2020-02-11",10.4922852784057,"tages_distanz_100pluskm_CH"
"19367","2020-02-12",11.8982361917637,"tages_distanz_100pluskm_CH"
"19391","2020-02-13",12.1667162530247,"tages_distanz_100pluskm_CH"
"19415","2020-02-14",14.6040256804393,"tages_distanz_100pluskm_CH"
"19439","2020-02-15",14.9750280057156,"tages_distanz_100pluskm_CH"
"19463","2020-02-16",12.0107684407742,"tages_distanz_100pluskm_CH"
"19487","2020-02-17",10.2164905541799,"tages_distanz_100pluskm_CH"
"19511","2020-02-18",11.0364311896008,"tages_distanz_100pluskm_CH"
"19535","2020-02-19",10.7009233132442,"tages_distanz_100pluskm_CH"
"19559","2020-02-20",11.4109467769164,"tages_distanz_100pluskm_CH"
"19583","2020-02-21",13.3367551248025,"tages_distanz_100pluskm_CH"
"19607","2020-02-22",13.9614785274897,"tages_distanz_100pluskm_CH"
"19631","2020-02-23",11.940673181256,"tages_distanz_100pluskm_CH"
"19655","2020-02-24",11.4431280362688,"tages_distanz_100pluskm_CH"
"19679","2020-02-25",9.56757826950808,"tages_distanz_100pluskm_CH"
"19703","2020-02-26",10.3313944980508,"tages_distanz_100pluskm_CH"
"19727","2020-02-27",11.3688559480423,"tages_distanz_100pluskm_CH"
"19751","2020-02-28",13.4044871978131,"tages_distanz_100pluskm_CH"
"19775","2020-02-29",11.3118812650544,"tages_distanz_100pluskm_CH"
"19799","2020-03-01",11.982381665452,"tages_distanz_100pluskm_CH"
"19823","2020-03-02",9.30278297973535,"tages_distanz_100pluskm_CH"
"19847","2020-03-03",10.0118039559092,"tages_distanz_100pluskm_CH"
"19871","2020-03-04",11.2322686926683,"tages_distanz_100pluskm_CH"
"19895","2020-03-05",10.8284946514647,"tages_distanz_100pluskm_CH"
"19919","2020-03-06",11.6122540993653,"tages_distanz_100pluskm_CH"
"19943","2020-03-07",10.8151009350586,"tages_distanz_100pluskm_CH"
"19967","2020-03-08",12.1906672690069,"tages_distanz_100pluskm_CH"
"19991","2020-03-09",9.15030038986822,"tages_distanz_100pluskm_CH"
"20015","2020-03-10",8.86006083072364,"tages_distanz_100pluskm_CH"
"20039","2020-03-11",9.29280670526315,"tages_distanz_100pluskm_CH"
"20063","2020-03-12",9.97869644533406,"tages_distanz_100pluskm_CH"
"20087","2020-03-13",10.140459675727,"tages_distanz_100pluskm_CH"
"20111","2020-03-14",7.64176998620021,"tages_distanz_100pluskm_CH"
"20135","2020-03-15",7.15674318629029,"tages_distanz_100pluskm_CH"
"20159","2020-03-16",5.44056113905754,"tages_distanz_100pluskm_CH"
"20183","2020-03-17",4.8180429388714,"tages_distanz_100pluskm_CH"
"20207","2020-03-18",4.38611277030608,"tages_distanz_100pluskm_CH"
"20231","2020-03-19",3.69911776084339,"tages_distanz_100pluskm_CH"
"20255","2020-03-20",4.34612348294595,"tages_distanz_100pluskm_CH"
"20279","2020-03-21",1.8876509192229,"tages_distanz_100pluskm_CH"
"20303","2020-03-22",2.07031956486715,"tages_distanz_100pluskm_CH"
"20327","2020-03-23",2.8038350597182,"tages_distanz_100pluskm_CH"
"20351","2020-03-24",2.72095722984397,"tages_distanz_100pluskm_CH"
"20375","2020-03-25",2.34020807269743,"tages_distanz_100pluskm_CH"
"20399","2020-03-26",3.0029632905044,"tages_distanz_100pluskm_CH"
"20423","2020-03-27",2.97535539076021,"tages_distanz_100pluskm_CH"
"20447","2020-03-28",2.18255976146828,"tages_distanz_100pluskm_CH"
"20471","2020-03-29",1.99533306973684,"tages_distanz_100pluskm_CH"
"20495","2020-03-30",3.08828905096063,"tages_distanz_100pluskm_CH"
"20519","2020-03-31",2.13771508499024,"tages_distanz_100pluskm_CH"
"20543","2020-04-01",2.76748469824088,"tages_distanz_100pluskm_CH"
"20567","2020-04-02",2.76665227387095,"tages_distanz_100pluskm_CH"
"20591","2020-04-03",3.94696331737895,"tages_distanz_100pluskm_CH"
"20615","2020-04-04",2.68950645307257,"tages_distanz_100pluskm_CH"
"20639","2020-04-05",3.05547728686967,"tages_distanz_100pluskm_CH"
"20663","2020-04-06",2.84747752116459,"tages_distanz_100pluskm_CH"
"20687","2020-04-07",2.27615130153994,"tages_distanz_100pluskm_CH"
"20711","2020-04-08",3.81071222173667,"tages_distanz_100pluskm_CH"
"20735","2020-04-09",3.86737068614714,"tages_distanz_100pluskm_CH"
"20759","2020-04-10",3.31980169499487,"tages_distanz_100pluskm_CH"
"20783","2020-04-11",3.12595337742343,"tages_distanz_100pluskm_CH"
"20807","2020-04-12",2.53427440309687,"tages_distanz_100pluskm_CH"
"20831","2020-04-13",3.19149368944157,"tages_distanz_100pluskm_CH"
"20855","2020-04-14",2.86754811796953,"tages_distanz_100pluskm_CH"
"20879","2020-04-15",3.773078738438,"tages_distanz_100pluskm_CH"
"20903","2020-04-16",3.24028025458123,"tages_distanz_100pluskm_CH"
"20927","2020-04-17",4.27081365249558,"tages_distanz_100pluskm_CH"
"20951","2020-04-18",3.39323995000741,"tages_distanz_100pluskm_CH"
"20975","2020-04-19",3.68916123025486,"tages_distanz_100pluskm_CH"
"20999","2020-04-20",3.40808380246947,"tages_distanz_100pluskm_CH"
"21023","2020-04-21",3.60296534183446,"tages_distanz_100pluskm_CH"
"21047","2020-04-22",3.76243102683377,"tages_distanz_100pluskm_CH"
"21071","2020-04-23",4.59588605020725,"tages_distanz_100pluskm_CH"
"21095","2020-04-24",4.37088276319143,"tages_distanz_100pluskm_CH"
"21119","2020-04-25",4.16892174035945,"tages_distanz_100pluskm_CH"
"21143","2020-04-26",3.90642354166749,"tages_distanz_100pluskm_CH"
"21167","2020-04-27",3.97980622197149,"tages_distanz_100pluskm_CH"
"21191","2020-04-28",4.81611753931411,"tages_distanz_100pluskm_CH"
"21215","2020-04-29",4.05457650827073,"tages_distanz_100pluskm_CH"
"21239","2020-04-30",4.73712624712465,"tages_distanz_100pluskm_CH"
"21263","2020-05-01",5.61765011782408,"tages_distanz_100pluskm_CH"
"21287","2020-05-02",3.72748221512635,"tages_distanz_100pluskm_CH"
"21311","2020-05-03",5.11180362700279,"tages_distanz_100pluskm_CH"
"21335","2020-05-04",4.90478387041084,"tages_distanz_100pluskm_CH"
"21359","2020-05-05",4.5444997609323,"tages_distanz_100pluskm_CH"
"21383","2020-05-06",4.94772669812897,"tages_distanz_100pluskm_CH"
"21407","2020-05-07",6.25701987786944,"tages_distanz_100pluskm_CH"
"21431","2020-05-08",5.5389913384169,"tages_distanz_100pluskm_CH"
"21455","2020-05-09",4.82397606333839,"tages_distanz_100pluskm_CH"
"21479","2020-05-10",7.24232504104499,"tages_distanz_100pluskm_CH"
"21503","2020-05-11",4.3864839335966,"tages_distanz_100pluskm_CH"
"21527","2020-05-12",5.18567029559798,"tages_distanz_100pluskm_CH"
"21551","2020-05-13",5.50037456152365,"tages_distanz_100pluskm_CH"
"21575","2020-05-14",5.61575086777578,"tages_distanz_100pluskm_CH"
"21599","2020-05-15",6.52616684147142,"tages_distanz_100pluskm_CH"
"21623","2020-05-16",5.72370555347267,"tages_distanz_100pluskm_CH"
"21647","2020-05-17",6.98072076826693,"tages_distanz_100pluskm_CH"
"21671","2020-05-18",7.10268743242231,"tages_distanz_100pluskm_CH"
"21695","2020-05-19",7.72129312642261,"tages_distanz_100pluskm_CH"
"21719","2020-05-20",8.63561111408547,"tages_distanz_100pluskm_CH"
"21743","2020-05-21",11.3994926877555,"tages_distanz_100pluskm_CH"
"21767","2020-05-22",9.66300784965959,"tages_distanz_100pluskm_CH"
"21791","2020-05-23",6.05162079297754,"tages_distanz_100pluskm_CH"
"21815","2020-05-24",10.0714327943029,"tages_distanz_100pluskm_CH"
"21839","2020-05-25",7.22441546230039,"tages_distanz_100pluskm_CH"
"21863","2020-05-26",7.25828954807594,"tages_distanz_100pluskm_CH"
"21887","2020-05-27",7.00558029127148,"tages_distanz_100pluskm_CH"
"21911","2020-05-28",7.62703188149681,"tages_distanz_100pluskm_CH"
"21935","2020-05-29",8.32988049572533,"tages_distanz_100pluskm_CH"
"21959","2020-05-30",9.01771027803387,"tages_distanz_100pluskm_CH"
"21983","2020-05-31",10.7576827934008,"tages_distanz_100pluskm_CH"
"22007","2020-06-01",11.9186300288632,"tages_distanz_100pluskm_CH"
"22031","2020-06-02",8.30864633631398,"tages_distanz_100pluskm_CH"
"22055","2020-06-03",8.13601086998495,"tages_distanz_100pluskm_CH"
"22079","2020-06-04",7.08325436234833,"tages_distanz_100pluskm_CH"
"22103","2020-06-05",8.11038564236212,"tages_distanz_100pluskm_CH"
"22127","2020-06-06",7.87102660199615,"tages_distanz_100pluskm_CH"
"22151","2020-06-07",7.02508221772978,"tages_distanz_100pluskm_CH"
"22175","2020-06-08",6.65799141607174,"tages_distanz_100pluskm_CH"
"22199","2020-06-09",7.74260487348013,"tages_distanz_100pluskm_CH"
"22223","2020-06-10",8.48764373726828,"tages_distanz_100pluskm_CH"
"22247","2020-06-11",9.52882894076098,"tages_distanz_100pluskm_CH"
"22271","2020-06-12",12.1887841662941,"tages_distanz_100pluskm_CH"
"22295","2020-06-13",8.02462336391338,"tages_distanz_100pluskm_CH"
"22319","2020-06-14",9.43865205149987,"tages_distanz_100pluskm_CH"
"22343","2020-06-15",7.93767031424196,"tages_distanz_100pluskm_CH"
"22367","2020-06-16",8.57576636687183,"tages_distanz_100pluskm_CH"
"22391","2020-06-17",8.50557900207583,"tages_distanz_100pluskm_CH"
"22415","2020-06-18",10.3755061321843,"tages_distanz_100pluskm_CH"
"22439","2020-06-19",12.8068185087656,"tages_distanz_100pluskm_CH"
"22463","2020-06-20",11.9490602043977,"tages_distanz_100pluskm_CH"
"22487","2020-06-21",13.4023895371488,"tages_distanz_100pluskm_CH"
