"date","value","id"
"2020-02-13",32256,"total_ZH2085_ZH"
"2020-02-14",32742,"total_ZH2085_ZH"
"2020-02-15",28032,"total_ZH2085_ZH"
"2020-02-16",20982,"total_ZH2085_ZH"
"2020-02-17",31193,"total_ZH2085_ZH"
"2020-02-18",32349,"total_ZH2085_ZH"
"2020-02-19",32618,"total_ZH2085_ZH"
"2020-02-20",33182,"total_ZH2085_ZH"
"2020-02-21",34011,"total_ZH2085_ZH"
"2020-02-22",28409,"total_ZH2085_ZH"
"2020-02-23",21912,"total_ZH2085_ZH"
"2020-02-24",32414,"total_ZH2085_ZH"
"2020-02-25",32248,"total_ZH2085_ZH"
"2020-02-26",32493,"total_ZH2085_ZH"
"2020-02-27",32346,"total_ZH2085_ZH"
"2020-02-28",33888,"total_ZH2085_ZH"
"2020-02-29",28226,"total_ZH2085_ZH"
"2020-03-01",18847,"total_ZH2085_ZH"
"2020-03-02",28157,"total_ZH2085_ZH"
"2020-03-03",28496,"total_ZH2085_ZH"
"2020-03-04",29386,"total_ZH2085_ZH"
"2020-03-05",28539,"total_ZH2085_ZH"
"2020-03-06",30021,"total_ZH2085_ZH"
"2020-03-07",25493,"total_ZH2085_ZH"
"2020-03-08",19889,"total_ZH2085_ZH"
"2020-03-09",27902,"total_ZH2085_ZH"
"2020-03-10",28853,"total_ZH2085_ZH"
"2020-03-11",30017,"total_ZH2085_ZH"
"2020-03-12",29242,"total_ZH2085_ZH"
"2020-03-13",29618,"total_ZH2085_ZH"
"2020-03-14",21802,"total_ZH2085_ZH"
"2020-03-15",16272,"total_ZH2085_ZH"
"2020-03-16",27782,"total_ZH2085_ZH"
"2020-03-17",25093,"total_ZH2085_ZH"
"2020-03-18",24514,"total_ZH2085_ZH"
"2020-03-19",24150,"total_ZH2085_ZH"
"2020-03-20",24653,"total_ZH2085_ZH"
"2020-03-21",13474,"total_ZH2085_ZH"
"2020-03-22",8811,"total_ZH2085_ZH"
"2020-03-23",21731,"total_ZH2085_ZH"
"2020-03-24",22148,"total_ZH2085_ZH"
"2020-03-25",22644,"total_ZH2085_ZH"
"2020-03-26",22717,"total_ZH2085_ZH"
"2020-03-27",23937,"total_ZH2085_ZH"
"2020-03-28",15282,"total_ZH2085_ZH"
"2020-03-29",8715,"total_ZH2085_ZH"
"2020-03-30",22150,"total_ZH2085_ZH"
"2020-03-31",23282,"total_ZH2085_ZH"
"2020-04-01",24128,"total_ZH2085_ZH"
"2020-04-02",24039,"total_ZH2085_ZH"
"2020-04-03",25022,"total_ZH2085_ZH"
"2020-04-04",15807,"total_ZH2085_ZH"
"2020-04-05",11424,"total_ZH2085_ZH"
"2020-04-06",24011,"total_ZH2085_ZH"
"2020-04-07",24728,"total_ZH2085_ZH"
"2020-04-08",25648,"total_ZH2085_ZH"
"2020-04-09",26490,"total_ZH2085_ZH"
"2020-04-10",12840,"total_ZH2085_ZH"
"2020-04-11",17425,"total_ZH2085_ZH"
"2020-04-12",12225,"total_ZH2085_ZH"
"2020-04-13",12276,"total_ZH2085_ZH"
"2020-04-14",25443,"total_ZH2085_ZH"
"2020-04-15",25701,"total_ZH2085_ZH"
"2020-04-16",25849,"total_ZH2085_ZH"
"2020-04-17",26363,"total_ZH2085_ZH"
"2020-04-18",18402,"total_ZH2085_ZH"
"2020-04-19",12782,"total_ZH2085_ZH"
"2020-04-20",25466,"total_ZH2085_ZH"
"2020-04-21",25796,"total_ZH2085_ZH"
"2020-04-22",26524,"total_ZH2085_ZH"
"2020-04-23",27033,"total_ZH2085_ZH"
