"","date","value","id"
"2920","2020-01-01",13.0441056080017,"tages_distanz_median_auto_ja_CH"
"2968","2020-01-02",18.7819974497869,"tages_distanz_median_auto_ja_CH"
"3016","2020-01-03",22.9975613992269,"tages_distanz_median_auto_ja_CH"
"3064","2020-01-04",16.7000578570689,"tages_distanz_median_auto_ja_CH"
"3112","2020-01-05",13.0421845912617,"tages_distanz_median_auto_ja_CH"
"3160","2020-01-06",22.7953346512306,"tages_distanz_median_auto_ja_CH"
"3208","2020-01-07",21.2827106823497,"tages_distanz_median_auto_ja_CH"
"3256","2020-01-08",19.3659857522396,"tages_distanz_median_auto_ja_CH"
"3304","2020-01-09",23.2326422402602,"tages_distanz_median_auto_ja_CH"
"3352","2020-01-10",27.199812378811,"tages_distanz_median_auto_ja_CH"
"3400","2020-01-11",20.6989262941105,"tages_distanz_median_auto_ja_CH"
"3448","2020-01-12",14.953637106936,"tages_distanz_median_auto_ja_CH"
"3496","2020-01-13",23.9241976952721,"tages_distanz_median_auto_ja_CH"
"3544","2020-01-14",25.2571160600791,"tages_distanz_median_auto_ja_CH"
"3592","2020-01-15",24.9526712611094,"tages_distanz_median_auto_ja_CH"
"3640","2020-01-16",27.178720449234,"tages_distanz_median_auto_ja_CH"
"3688","2020-01-17",28.2004070597607,"tages_distanz_median_auto_ja_CH"
"3736","2020-01-18",22.1372918174682,"tages_distanz_median_auto_ja_CH"
"3784","2020-01-19",12.6240499101118,"tages_distanz_median_auto_ja_CH"
"3832","2020-01-20",25.3454370571961,"tages_distanz_median_auto_ja_CH"
"3880","2020-01-21",25.1144757879993,"tages_distanz_median_auto_ja_CH"
"3928","2020-01-22",25.3258452023043,"tages_distanz_median_auto_ja_CH"
"3976","2020-01-23",26.2039195259769,"tages_distanz_median_auto_ja_CH"
"4024","2020-01-24",30.6729836793988,"tages_distanz_median_auto_ja_CH"
"4072","2020-01-25",23.0001850462892,"tages_distanz_median_auto_ja_CH"
"4120","2020-01-26",14.7195332167206,"tages_distanz_median_auto_ja_CH"
"4168","2020-01-27",24.8955722907089,"tages_distanz_median_auto_ja_CH"
"4216","2020-01-28",24.7690910416602,"tages_distanz_median_auto_ja_CH"
"4264","2020-01-29",25.3590797965313,"tages_distanz_median_auto_ja_CH"
"4312","2020-01-30",27.6079551036379,"tages_distanz_median_auto_ja_CH"
"4360","2020-01-31",29.048069784715,"tages_distanz_median_auto_ja_CH"
"4408","2020-02-01",22.5769281654383,"tages_distanz_median_auto_ja_CH"
"4456","2020-02-02",11.4280962358005,"tages_distanz_median_auto_ja_CH"
"4504","2020-02-03",23.6856951862115,"tages_distanz_median_auto_ja_CH"
"4552","2020-02-04",24.4780700422977,"tages_distanz_median_auto_ja_CH"
"4600","2020-02-05",27.0966743568907,"tages_distanz_median_auto_ja_CH"
"4648","2020-02-06",28.1997623911837,"tages_distanz_median_auto_ja_CH"
"4696","2020-02-07",31.6151443025274,"tages_distanz_median_auto_ja_CH"
"4744","2020-02-08",28.248816492987,"tages_distanz_median_auto_ja_CH"
"4792","2020-02-09",16.408194337098,"tages_distanz_median_auto_ja_CH"
"4840","2020-02-10",22.9551120484684,"tages_distanz_median_auto_ja_CH"
"4888","2020-02-11",23.9059711304276,"tages_distanz_median_auto_ja_CH"
"4936","2020-02-12",25.9797831585167,"tages_distanz_median_auto_ja_CH"
"4984","2020-02-13",26.5546764344488,"tages_distanz_median_auto_ja_CH"
"5032","2020-02-14",30.4815396550275,"tages_distanz_median_auto_ja_CH"
