"","date","value","id"
"63965","2020-09-25",21581,"total_ZH2287_ZH"
"64017","2020-09-26",18201,"total_ZH2287_ZH"
"64069","2020-09-27",15775,"total_ZH2287_ZH"
"64121","2020-09-28",18286,"total_ZH2287_ZH"
"64173","2020-09-29",18529,"total_ZH2287_ZH"
"64225","2020-09-30",20685,"total_ZH2287_ZH"
"64277","2020-10-01",20211,"total_ZH2287_ZH"
"64329","2020-10-02",21220,"total_ZH2287_ZH"
"64381","2020-10-03",18411,"total_ZH2287_ZH"
"64433","2020-10-04",16475,"total_ZH2287_ZH"
"64485","2020-10-05",17785,"total_ZH2287_ZH"
"64537","2020-10-06",18016,"total_ZH2287_ZH"
"64589","2020-10-07",18607,"total_ZH2287_ZH"
"64641","2020-10-08",19992,"total_ZH2287_ZH"
"64693","2020-10-09",20809,"total_ZH2287_ZH"
"64745","2020-10-10",16349,"total_ZH2287_ZH"
"64797","2020-10-11",14079,"total_ZH2287_ZH"
"64849","2020-10-12",16978,"total_ZH2287_ZH"
"64901","2020-10-13",17753,"total_ZH2287_ZH"
"64953","2020-10-14",18837,"total_ZH2287_ZH"
"65005","2020-10-15",18514,"total_ZH2287_ZH"
"65057","2020-10-16",18976,"total_ZH2287_ZH"
"65109","2020-10-17",15509,"total_ZH2287_ZH"
"65161","2020-10-18",14337,"total_ZH2287_ZH"
"65213","2020-10-19",17196,"total_ZH2287_ZH"
"65261","2020-10-20",17867,"total_ZH2287_ZH"
"65313","2020-10-21",18291,"total_ZH2287_ZH"
"65365","2020-10-22",17992,"total_ZH2287_ZH"
"65417","2020-10-23",18844,"total_ZH2287_ZH"
"65469","2020-10-24",14618,"total_ZH2287_ZH"
"65521","2020-10-25",14852,"total_ZH2287_ZH"
