"","date","value","id"
"18412","2020-01-01",14.8697698459903,"tages_distanz_10-20km_CH"
"18436","2020-01-02",13.0970297519367,"tages_distanz_10-20km_CH"
"18460","2020-01-03",15.136175354952,"tages_distanz_10-20km_CH"
"18484","2020-01-04",15.5216861075934,"tages_distanz_10-20km_CH"
"18508","2020-01-05",13.1964377696184,"tages_distanz_10-20km_CH"
"18532","2020-01-06",16.6075017020882,"tages_distanz_10-20km_CH"
"18556","2020-01-07",17.1515389331411,"tages_distanz_10-20km_CH"
"18580","2020-01-08",15.3057367925161,"tages_distanz_10-20km_CH"
"18604","2020-01-09",16.8157624332284,"tages_distanz_10-20km_CH"
"18628","2020-01-10",15.6679773600693,"tages_distanz_10-20km_CH"
"18652","2020-01-11",13.9722404459334,"tages_distanz_10-20km_CH"
"18676","2020-01-12",12.9739125146929,"tages_distanz_10-20km_CH"
"18700","2020-01-13",16.485578546127,"tages_distanz_10-20km_CH"
"18724","2020-01-14",15.1660185990038,"tages_distanz_10-20km_CH"
"18748","2020-01-15",15.5172178815578,"tages_distanz_10-20km_CH"
"18772","2020-01-16",14.3066052538417,"tages_distanz_10-20km_CH"
"18796","2020-01-17",15.7288853015442,"tages_distanz_10-20km_CH"
"18820","2020-01-18",14.7746639898441,"tages_distanz_10-20km_CH"
"18844","2020-01-19",13.3830048813616,"tages_distanz_10-20km_CH"
"18868","2020-01-20",15.868757461379,"tages_distanz_10-20km_CH"
"18892","2020-01-21",16.0005377693217,"tages_distanz_10-20km_CH"
"18916","2020-01-22",16.5816912045419,"tages_distanz_10-20km_CH"
"18940","2020-01-23",17.0474162271021,"tages_distanz_10-20km_CH"
"18964","2020-01-24",14.4341640229944,"tages_distanz_10-20km_CH"
"18988","2020-01-25",14.6898554731473,"tages_distanz_10-20km_CH"
"19012","2020-01-26",13.3640823582306,"tages_distanz_10-20km_CH"
"19036","2020-01-27",15.6096647773545,"tages_distanz_10-20km_CH"
"19060","2020-01-28",16.070482411633,"tages_distanz_10-20km_CH"
"19084","2020-01-29",16.3661462078652,"tages_distanz_10-20km_CH"
"19108","2020-01-30",16.0460220285284,"tages_distanz_10-20km_CH"
"19132","2020-01-31",14.634556650313,"tages_distanz_10-20km_CH"
"19156","2020-02-01",14.6314859840219,"tages_distanz_10-20km_CH"
"19180","2020-02-02",12.1603011733012,"tages_distanz_10-20km_CH"
"19204","2020-02-03",15.4832689705565,"tages_distanz_10-20km_CH"
"19228","2020-02-04",14.6440974719913,"tages_distanz_10-20km_CH"
"19252","2020-02-05",15.1289039589036,"tages_distanz_10-20km_CH"
"19276","2020-02-06",14.7703974882113,"tages_distanz_10-20km_CH"
"19300","2020-02-07",14.6393462099242,"tages_distanz_10-20km_CH"
"19324","2020-02-08",13.8928440936164,"tages_distanz_10-20km_CH"
"19348","2020-02-09",12.1515951526906,"tages_distanz_10-20km_CH"
"19372","2020-02-10",15.6998542545582,"tages_distanz_10-20km_CH"
"19396","2020-02-11",16.8758487928489,"tages_distanz_10-20km_CH"
"19420","2020-02-12",15.4052224751108,"tages_distanz_10-20km_CH"
"19444","2020-02-13",15.8873175187179,"tages_distanz_10-20km_CH"
"19468","2020-02-14",14.7981781991213,"tages_distanz_10-20km_CH"
"19492","2020-02-15",14.8915298828697,"tages_distanz_10-20km_CH"
"19516","2020-02-16",12.2016997737075,"tages_distanz_10-20km_CH"
"19540","2020-02-17",16.079344859112,"tages_distanz_10-20km_CH"
"19564","2020-02-18",17.0207975307294,"tages_distanz_10-20km_CH"
"19588","2020-02-19",16.4018923001101,"tages_distanz_10-20km_CH"
"19612","2020-02-20",16.1241996533851,"tages_distanz_10-20km_CH"
"19636","2020-02-21",14.6565276343377,"tages_distanz_10-20km_CH"
"19660","2020-02-22",15.1197168016297,"tages_distanz_10-20km_CH"
"19684","2020-02-23",13.635038571043,"tages_distanz_10-20km_CH"
"19708","2020-02-24",16.4508202134521,"tages_distanz_10-20km_CH"
"19732","2020-02-25",17.4641439739822,"tages_distanz_10-20km_CH"
"19756","2020-02-26",16.0255443064473,"tages_distanz_10-20km_CH"
"19780","2020-02-27",15.5636903248476,"tages_distanz_10-20km_CH"
"19804","2020-02-28",14.5129970728981,"tages_distanz_10-20km_CH"
"19828","2020-02-29",15.8278109480783,"tages_distanz_10-20km_CH"
"19852","2020-03-01",12.6322780309422,"tages_distanz_10-20km_CH"
"19876","2020-03-02",15.6213387200825,"tages_distanz_10-20km_CH"
"19900","2020-03-03",17.2096388454163,"tages_distanz_10-20km_CH"
"19924","2020-03-04",15.533940982819,"tages_distanz_10-20km_CH"
"19948","2020-03-05",15.6978878577716,"tages_distanz_10-20km_CH"
"19972","2020-03-06",17.3729722524739,"tages_distanz_10-20km_CH"
"19996","2020-03-07",14.6785332032167,"tages_distanz_10-20km_CH"
"20020","2020-03-08",14.124690701532,"tages_distanz_10-20km_CH"
"20044","2020-03-09",16.4158752894862,"tages_distanz_10-20km_CH"
"20068","2020-03-10",16.2511725257077,"tages_distanz_10-20km_CH"
"20092","2020-03-11",18.11482313692,"tages_distanz_10-20km_CH"
"20116","2020-03-12",16.4443131131385,"tages_distanz_10-20km_CH"
"20140","2020-03-13",15.6042489996547,"tages_distanz_10-20km_CH"
"20164","2020-03-14",16.5202264186649,"tages_distanz_10-20km_CH"
"20188","2020-03-15",15.0741795240031,"tages_distanz_10-20km_CH"
"20212","2020-03-16",16.4445143336072,"tages_distanz_10-20km_CH"
"20236","2020-03-17",14.7996483805316,"tages_distanz_10-20km_CH"
"20260","2020-03-18",15.2147915929773,"tages_distanz_10-20km_CH"
"20284","2020-03-19",14.701183246992,"tages_distanz_10-20km_CH"
"20308","2020-03-20",14.7449993581659,"tages_distanz_10-20km_CH"
"20332","2020-03-21",13.466167413854,"tages_distanz_10-20km_CH"
"20356","2020-03-22",8.66897325869295,"tages_distanz_10-20km_CH"
"20380","2020-03-23",12.0562459681829,"tages_distanz_10-20km_CH"
"20404","2020-03-24",12.5268799550697,"tages_distanz_10-20km_CH"
"20428","2020-03-25",13.7879842285139,"tages_distanz_10-20km_CH"
"20452","2020-03-26",14.27230092904,"tages_distanz_10-20km_CH"
"20476","2020-03-27",14.6125811290075,"tages_distanz_10-20km_CH"
"20500","2020-03-28",14.3209837845179,"tages_distanz_10-20km_CH"
"20524","2020-03-29",10.7349176965188,"tages_distanz_10-20km_CH"
"20548","2020-03-30",12.6481628395031,"tages_distanz_10-20km_CH"
"20572","2020-03-31",14.4577691002439,"tages_distanz_10-20km_CH"
"20596","2020-04-01",14.6917711773596,"tages_distanz_10-20km_CH"
"20620","2020-04-02",15.9794448963222,"tages_distanz_10-20km_CH"
"20644","2020-04-03",15.4181005134003,"tages_distanz_10-20km_CH"
"20668","2020-04-04",13.7363407520166,"tages_distanz_10-20km_CH"
"20692","2020-04-05",13.5167624917728,"tages_distanz_10-20km_CH"
"20716","2020-04-06",14.4853666575978,"tages_distanz_10-20km_CH"
"20740","2020-04-07",13.8213615791726,"tages_distanz_10-20km_CH"
"20764","2020-04-08",14.9528305545473,"tages_distanz_10-20km_CH"
"20788","2020-04-09",15.0066086831976,"tages_distanz_10-20km_CH"
"20812","2020-04-10",13.2595723037936,"tages_distanz_10-20km_CH"
"20836","2020-04-11",15.6642446001564,"tages_distanz_10-20km_CH"
"20860","2020-04-12",13.2340213492301,"tages_distanz_10-20km_CH"
"20884","2020-04-13",12.658596161745,"tages_distanz_10-20km_CH"
"20908","2020-04-14",15.3597142679454,"tages_distanz_10-20km_CH"
"20932","2020-04-15",14.2943543854496,"tages_distanz_10-20km_CH"
"20956","2020-04-16",14.1023375651043,"tages_distanz_10-20km_CH"
"20980","2020-04-17",15.6031559066655,"tages_distanz_10-20km_CH"
"21004","2020-04-18",15.6361387952305,"tages_distanz_10-20km_CH"
"21028","2020-04-19",13.6268435463287,"tages_distanz_10-20km_CH"
"21052","2020-04-20",14.6398925851249,"tages_distanz_10-20km_CH"
"21076","2020-04-21",14.4837033242439,"tages_distanz_10-20km_CH"
"21100","2020-04-22",14.3771205519844,"tages_distanz_10-20km_CH"
"21124","2020-04-23",14.7705994474201,"tages_distanz_10-20km_CH"
"21148","2020-04-24",14.5925565416738,"tages_distanz_10-20km_CH"
"21172","2020-04-25",15.0621351228218,"tages_distanz_10-20km_CH"
"21196","2020-04-26",12.8081477949347,"tages_distanz_10-20km_CH"
"21220","2020-04-27",15.2189582029004,"tages_distanz_10-20km_CH"
"21244","2020-04-28",13.3340844078343,"tages_distanz_10-20km_CH"
"21268","2020-04-29",15.8857043407955,"tages_distanz_10-20km_CH"
"21292","2020-04-30",14.1743956058293,"tages_distanz_10-20km_CH"
"21316","2020-05-01",14.9859644588876,"tages_distanz_10-20km_CH"
"21340","2020-05-02",17.2576034370176,"tages_distanz_10-20km_CH"
"21364","2020-05-03",13.5297906038039,"tages_distanz_10-20km_CH"
"21388","2020-05-04",15.6563276052755,"tages_distanz_10-20km_CH"
"21412","2020-05-05",14.4341878705667,"tages_distanz_10-20km_CH"
"21436","2020-05-06",15.9775075022585,"tages_distanz_10-20km_CH"
"21460","2020-05-07",16.4992480711809,"tages_distanz_10-20km_CH"
"21484","2020-05-08",16.1948897354544,"tages_distanz_10-20km_CH"
"21508","2020-05-09",15.5036257934685,"tages_distanz_10-20km_CH"
"21532","2020-05-10",14.2886130169349,"tages_distanz_10-20km_CH"
"21556","2020-05-11",15.9796046178022,"tages_distanz_10-20km_CH"
"21580","2020-05-12",15.7369643284021,"tages_distanz_10-20km_CH"
"21604","2020-05-13",15.0111186427,"tages_distanz_10-20km_CH"
"21628","2020-05-14",16.3085265901444,"tages_distanz_10-20km_CH"
"21652","2020-05-15",16.9728546297327,"tages_distanz_10-20km_CH"
"21676","2020-05-16",16.7360825575818,"tages_distanz_10-20km_CH"
"21700","2020-05-17",14.1466391428789,"tages_distanz_10-20km_CH"
"21724","2020-05-18",15.9239474551212,"tages_distanz_10-20km_CH"
"21748","2020-05-19",16.4108351529383,"tages_distanz_10-20km_CH"
"21772","2020-05-20",16.0151459415515,"tages_distanz_10-20km_CH"
"21796","2020-05-21",14.0554276428772,"tages_distanz_10-20km_CH"
"21820","2020-05-22",15.665350715474,"tages_distanz_10-20km_CH"
"21844","2020-05-23",15.3513261344626,"tages_distanz_10-20km_CH"
"21868","2020-05-24",13.8229799184493,"tages_distanz_10-20km_CH"
"21892","2020-05-25",15.5933228971401,"tages_distanz_10-20km_CH"
"21916","2020-05-26",16.6888363898195,"tages_distanz_10-20km_CH"
"21940","2020-05-27",15.9192149997714,"tages_distanz_10-20km_CH"
"21964","2020-05-28",15.6469952421083,"tages_distanz_10-20km_CH"
"21988","2020-05-29",15.6994231594703,"tages_distanz_10-20km_CH"
"22012","2020-05-30",15.8518434063217,"tages_distanz_10-20km_CH"
"22036","2020-05-31",13.8676976565103,"tages_distanz_10-20km_CH"
"22060","2020-06-01",14.0350065714471,"tages_distanz_10-20km_CH"
"22084","2020-06-02",17.7520823479456,"tages_distanz_10-20km_CH"
"22108","2020-06-03",16.1112563380865,"tages_distanz_10-20km_CH"
"22132","2020-06-04",15.4527384875301,"tages_distanz_10-20km_CH"
"22156","2020-06-05",15.5137186604675,"tages_distanz_10-20km_CH"
"22180","2020-06-06",14.4707307407337,"tages_distanz_10-20km_CH"
"22204","2020-06-07",11.4596133981127,"tages_distanz_10-20km_CH"
"22228","2020-06-08",15.408257529942,"tages_distanz_10-20km_CH"
"22252","2020-06-09",17.1457613829466,"tages_distanz_10-20km_CH"
"22276","2020-06-10",15.7376755274444,"tages_distanz_10-20km_CH"
"22300","2020-06-11",14.2393830810949,"tages_distanz_10-20km_CH"
"22324","2020-06-12",14.6340550129055,"tages_distanz_10-20km_CH"
"22348","2020-06-13",15.5188302676753,"tages_distanz_10-20km_CH"
"22372","2020-06-14",12.5767095360944,"tages_distanz_10-20km_CH"
"22396","2020-06-15",16.4003070613916,"tages_distanz_10-20km_CH"
"22420","2020-06-16",16.9005626182338,"tages_distanz_10-20km_CH"
"22444","2020-06-17",16.0217250643835,"tages_distanz_10-20km_CH"
"22468","2020-06-18",15.3658723104503,"tages_distanz_10-20km_CH"
"22492","2020-06-19",14.2229133023352,"tages_distanz_10-20km_CH"
"22516","2020-06-20",16.2045192059839,"tages_distanz_10-20km_CH"
"22540","2020-06-21",12.4844517000196,"tages_distanz_10-20km_CH"
"22564","2020-06-22",15.7250618471491,"tages_distanz_10-20km_CH"
"22588","2020-06-23",16.4358284384415,"tages_distanz_10-20km_CH"
"22612","2020-06-24",15.4816766273804,"tages_distanz_10-20km_CH"
"22636","2020-06-25",14.2530348995715,"tages_distanz_10-20km_CH"
"22660","2020-06-26",13.4996908899944,"tages_distanz_10-20km_CH"
"22684","2020-06-27",13.9814028767709,"tages_distanz_10-20km_CH"
"22708","2020-06-28",12.8227269857742,"tages_distanz_10-20km_CH"
"22732","2020-06-29",16.5443926476812,"tages_distanz_10-20km_CH"
"22756","2020-06-30",15.7500184919304,"tages_distanz_10-20km_CH"
"22780","2020-07-01",15.9082075116406,"tages_distanz_10-20km_CH"
"22804","2020-07-02",15.8180702566533,"tages_distanz_10-20km_CH"
"22828","2020-07-03",15.0876798508908,"tages_distanz_10-20km_CH"
"22852","2020-07-04",15.2032280254525,"tages_distanz_10-20km_CH"
"22876","2020-07-05",12.3776234528992,"tages_distanz_10-20km_CH"
"22900","2020-07-06",16.2052067605446,"tages_distanz_10-20km_CH"
"22924","2020-07-07",15.481015891956,"tages_distanz_10-20km_CH"
"22948","2020-07-08",14.9870297869561,"tages_distanz_10-20km_CH"
"22972","2020-07-09",16.5768396892379,"tages_distanz_10-20km_CH"
"22996","2020-07-10",14.8785070106621,"tages_distanz_10-20km_CH"
"23020","2020-07-11",14.4772457637817,"tages_distanz_10-20km_CH"
"23044","2020-07-12",13.2803038688317,"tages_distanz_10-20km_CH"
"23068","2020-07-13",16.8890888126048,"tages_distanz_10-20km_CH"
"23092","2020-07-14",17.0075224795589,"tages_distanz_10-20km_CH"
"23116","2020-07-15",15.248233087558,"tages_distanz_10-20km_CH"
"23140","2020-07-16",13.8230883820855,"tages_distanz_10-20km_CH"
"23164","2020-07-17",15.8372446907782,"tages_distanz_10-20km_CH"
"23188","2020-07-18",14.2977571038462,"tages_distanz_10-20km_CH"
"23212","2020-07-19",12.6111993102493,"tages_distanz_10-20km_CH"
"23236","2020-07-20",15.866068112129,"tages_distanz_10-20km_CH"
"23260","2020-07-21",14.1842987884088,"tages_distanz_10-20km_CH"
"23284","2020-07-22",15.9334971652903,"tages_distanz_10-20km_CH"
"23308","2020-07-23",17.0736182277999,"tages_distanz_10-20km_CH"
"23332","2020-07-24",14.3301196632082,"tages_distanz_10-20km_CH"
"23356","2020-07-25",14.1716000069198,"tages_distanz_10-20km_CH"
"23380","2020-07-26",12.5672683285292,"tages_distanz_10-20km_CH"
"23404","2020-07-27",15.5491897204949,"tages_distanz_10-20km_CH"
"23428","2020-07-28",16.0451010888038,"tages_distanz_10-20km_CH"
"23452","2020-07-29",14.7660472059928,"tages_distanz_10-20km_CH"
"23476","2020-07-30",14.8705773222215,"tages_distanz_10-20km_CH"
"23500","2020-07-31",14.7650745537776,"tages_distanz_10-20km_CH"
"23524","2020-08-01",13.9074363124524,"tages_distanz_10-20km_CH"
"23548","2020-08-02",11.767713964327,"tages_distanz_10-20km_CH"
"23572","2020-08-03",15.8404856174764,"tages_distanz_10-20km_CH"
"23596","2020-08-04",15.588178140224,"tages_distanz_10-20km_CH"
"23620","2020-08-05",15.5144456501145,"tages_distanz_10-20km_CH"
"23644","2020-08-06",15.7007382816979,"tages_distanz_10-20km_CH"
"23668","2020-08-07",14.3368485184856,"tages_distanz_10-20km_CH"
"23692","2020-08-08",13.7409141571904,"tages_distanz_10-20km_CH"
"23716","2020-08-09",12.0195988752123,"tages_distanz_10-20km_CH"
"23740","2020-08-10",16.4372558543051,"tages_distanz_10-20km_CH"
"23764","2020-08-11",15.5390748660446,"tages_distanz_10-20km_CH"
"23788","2020-08-12",14.8754734112894,"tages_distanz_10-20km_CH"
"23812","2020-08-13",15.3980275516503,"tages_distanz_10-20km_CH"
"23836","2020-08-14",15.5358210291998,"tages_distanz_10-20km_CH"
"23860","2020-08-15",14.5473521103579,"tages_distanz_10-20km_CH"
"23884","2020-08-16",13.2160666195837,"tages_distanz_10-20km_CH"
"23908","2020-08-17",15.3231111370282,"tages_distanz_10-20km_CH"
"23932","2020-08-18",15.2632967495675,"tages_distanz_10-20km_CH"
"23956","2020-08-19",15.5424059552723,"tages_distanz_10-20km_CH"
"23980","2020-08-20",16.0354398636745,"tages_distanz_10-20km_CH"
"24004","2020-08-21",14.8118080074243,"tages_distanz_10-20km_CH"
"24028","2020-08-22",14.5451733903333,"tages_distanz_10-20km_CH"
