"","date","value","id"
"18432","2020-01-01",24.0918570783065,"tages_distanz_weniger2km_CH"
"18456","2020-01-02",22.1376579626122,"tages_distanz_weniger2km_CH"
"18480","2020-01-03",13.7872819066663,"tages_distanz_weniger2km_CH"
"18504","2020-01-04",20.3110197652215,"tages_distanz_weniger2km_CH"
"18528","2020-01-05",25.4290221941589,"tages_distanz_weniger2km_CH"
"18552","2020-01-06",13.1844916821091,"tages_distanz_weniger2km_CH"
"18576","2020-01-07",12.9692268183067,"tages_distanz_weniger2km_CH"
"18600","2020-01-08",17.978114173092,"tages_distanz_weniger2km_CH"
"18624","2020-01-09",11.7380130902667,"tages_distanz_weniger2km_CH"
"18648","2020-01-10",11.0209933103644,"tages_distanz_weniger2km_CH"
"18672","2020-01-11",15.2384452386099,"tages_distanz_weniger2km_CH"
"18696","2020-01-12",23.3870432820327,"tages_distanz_weniger2km_CH"
"18720","2020-01-13",12.3723082770116,"tages_distanz_weniger2km_CH"
"18744","2020-01-14",10.6454385604498,"tages_distanz_weniger2km_CH"
"18768","2020-01-15",10.8918776067005,"tages_distanz_weniger2km_CH"
"18792","2020-01-16",11.2689547462903,"tages_distanz_weniger2km_CH"
"18816","2020-01-17",11.6036999843621,"tages_distanz_weniger2km_CH"
"18840","2020-01-18",16.188406947457,"tages_distanz_weniger2km_CH"
"18864","2020-01-19",26.5961217182546,"tages_distanz_weniger2km_CH"
"18888","2020-01-20",12.0359630228924,"tages_distanz_weniger2km_CH"
"18912","2020-01-21",10.3125566371879,"tages_distanz_weniger2km_CH"
"18936","2020-01-22",10.6494245573213,"tages_distanz_weniger2km_CH"
"18960","2020-01-23",10.5764873858336,"tages_distanz_weniger2km_CH"
"18984","2020-01-24",10.4654679939861,"tages_distanz_weniger2km_CH"
"19008","2020-01-25",14.3151346944254,"tages_distanz_weniger2km_CH"
"19032","2020-01-26",23.1728917998307,"tages_distanz_weniger2km_CH"
"19056","2020-01-27",11.7035982681934,"tages_distanz_weniger2km_CH"
"19080","2020-01-28",13.4675753291924,"tages_distanz_weniger2km_CH"
"19104","2020-01-29",12.8502750201368,"tages_distanz_weniger2km_CH"
"19128","2020-01-30",9.86574973206464,"tages_distanz_weniger2km_CH"
"19152","2020-01-31",9.61610584105855,"tages_distanz_weniger2km_CH"
"19176","2020-02-01",15.643428567638,"tages_distanz_weniger2km_CH"
"19200","2020-02-02",28.1618053903193,"tages_distanz_weniger2km_CH"
