"","date","value","id"
"70557","2017-06-28",2,"konk_eroeff_VS"
"70583","2017-06-29",0,"konk_eroeff_VS"
"70609","2017-06-30",1,"konk_eroeff_VS"
"70635","2017-07-03",1,"konk_eroeff_VS"
"70661","2017-07-04",1,"konk_eroeff_VS"
"70687","2017-07-05",0,"konk_eroeff_VS"
"70713","2017-07-06",1,"konk_eroeff_VS"
"70739","2017-07-07",1,"konk_eroeff_VS"
"70765","2017-07-10",0,"konk_eroeff_VS"
"70791","2017-07-11",0,"konk_eroeff_VS"
"70817","2017-07-12",0,"konk_eroeff_VS"
"70843","2017-07-13",1,"konk_eroeff_VS"
"70869","2017-07-14",0,"konk_eroeff_VS"
"70895","2017-07-17",0,"konk_eroeff_VS"
"70921","2017-07-18",1,"konk_eroeff_VS"
"70947","2017-07-19",0,"konk_eroeff_VS"
"70973","2017-07-20",0,"konk_eroeff_VS"
"70999","2017-07-21",1,"konk_eroeff_VS"
"71025","2017-07-24",0,"konk_eroeff_VS"
"71051","2017-07-25",0,"konk_eroeff_VS"
"71077","2017-07-26",0,"konk_eroeff_VS"
"71103","2017-07-27",0,"konk_eroeff_VS"
"71129","2017-07-28",0,"konk_eroeff_VS"
"71155","2017-07-31",1,"konk_eroeff_VS"
"71181","2017-08-02",0,"konk_eroeff_VS"
"71207","2017-08-03",0,"konk_eroeff_VS"
"71233","2017-08-04",0,"konk_eroeff_VS"
"71259","2017-08-07",0,"konk_eroeff_VS"
"71285","2017-08-08",0,"konk_eroeff_VS"
"71311","2017-08-09",2,"konk_eroeff_VS"
"71337","2017-08-10",1,"konk_eroeff_VS"
"71363","2017-08-11",0,"konk_eroeff_VS"
"71389","2017-08-14",1,"konk_eroeff_VS"
"71415","2017-08-15",0,"konk_eroeff_VS"
"71441","2017-08-16",1,"konk_eroeff_VS"
"71467","2017-08-17",0,"konk_eroeff_VS"
"71493","2017-08-18",0,"konk_eroeff_VS"
"71519","2017-08-21",0,"konk_eroeff_VS"
"71545","2017-08-22",0,"konk_eroeff_VS"
"71571","2017-08-23",0,"konk_eroeff_VS"
"71597","2017-08-24",0,"konk_eroeff_VS"
"71623","2017-08-25",0,"konk_eroeff_VS"
"71649","2017-08-28",1,"konk_eroeff_VS"
"71675","2017-08-29",4,"konk_eroeff_VS"
"71701","2017-08-30",1,"konk_eroeff_VS"
"71727","2017-08-31",1,"konk_eroeff_VS"
"71753","2017-09-01",0,"konk_eroeff_VS"
"71779","2017-09-04",0,"konk_eroeff_VS"
"71805","2017-09-05",2,"konk_eroeff_VS"
"71831","2017-09-06",0,"konk_eroeff_VS"
"71857","2017-09-07",1,"konk_eroeff_VS"
"71883","2017-09-08",0,"konk_eroeff_VS"
"71909","2017-09-11",0,"konk_eroeff_VS"
"71935","2017-09-12",1,"konk_eroeff_VS"
"71961","2017-09-13",0,"konk_eroeff_VS"
"71987","2017-09-14",1,"konk_eroeff_VS"
"72013","2017-09-15",0,"konk_eroeff_VS"
