"","date","value","id"
"43389","2020-01-25",0,"verstorbene_sars_cov2_Ostschweiz"
"43390","2020-01-26",0,"verstorbene_sars_cov2_Ostschweiz"
"43391","2020-01-27",0,"verstorbene_sars_cov2_Ostschweiz"
"43392","2020-01-28",0,"verstorbene_sars_cov2_Ostschweiz"
"43393","2020-01-29",0,"verstorbene_sars_cov2_Ostschweiz"
"43394","2020-01-30",0,"verstorbene_sars_cov2_Ostschweiz"
"43395","2020-01-31",0,"verstorbene_sars_cov2_Ostschweiz"
"43396","2020-02-01",0,"verstorbene_sars_cov2_Ostschweiz"
"43397","2020-02-02",0,"verstorbene_sars_cov2_Ostschweiz"
"43398","2020-02-03",0,"verstorbene_sars_cov2_Ostschweiz"
"43399","2020-02-04",0,"verstorbene_sars_cov2_Ostschweiz"
"43400","2020-02-05",0,"verstorbene_sars_cov2_Ostschweiz"
"43401","2020-02-06",0,"verstorbene_sars_cov2_Ostschweiz"
"43402","2020-02-07",0,"verstorbene_sars_cov2_Ostschweiz"
"43403","2020-02-08",0,"verstorbene_sars_cov2_Ostschweiz"
"43404","2020-02-09",0,"verstorbene_sars_cov2_Ostschweiz"
"43405","2020-02-10",0,"verstorbene_sars_cov2_Ostschweiz"
"43406","2020-02-11",0,"verstorbene_sars_cov2_Ostschweiz"
"43407","2020-02-12",0,"verstorbene_sars_cov2_Ostschweiz"
"43408","2020-02-13",0,"verstorbene_sars_cov2_Ostschweiz"
"43409","2020-02-14",0,"verstorbene_sars_cov2_Ostschweiz"
"43410","2020-02-15",0,"verstorbene_sars_cov2_Ostschweiz"
"43411","2020-02-16",0,"verstorbene_sars_cov2_Ostschweiz"
"43412","2020-02-17",0,"verstorbene_sars_cov2_Ostschweiz"
"43413","2020-02-18",0,"verstorbene_sars_cov2_Ostschweiz"
"43414","2020-02-19",0,"verstorbene_sars_cov2_Ostschweiz"
"43415","2020-02-20",0,"verstorbene_sars_cov2_Ostschweiz"
"43416","2020-02-21",0,"verstorbene_sars_cov2_Ostschweiz"
"43417","2020-02-22",0,"verstorbene_sars_cov2_Ostschweiz"
"43418","2020-02-23",0,"verstorbene_sars_cov2_Ostschweiz"
"43419","2020-02-24",0,"verstorbene_sars_cov2_Ostschweiz"
"43420","2020-02-25",0,"verstorbene_sars_cov2_Ostschweiz"
"43421","2020-02-26",0,"verstorbene_sars_cov2_Ostschweiz"
"43422","2020-02-27",0,"verstorbene_sars_cov2_Ostschweiz"
"43423","2020-02-28",0,"verstorbene_sars_cov2_Ostschweiz"
"43424","2020-02-29",0,"verstorbene_sars_cov2_Ostschweiz"
"43425","2020-03-01",0,"verstorbene_sars_cov2_Ostschweiz"
"43426","2020-03-02",0,"verstorbene_sars_cov2_Ostschweiz"
"43427","2020-03-03",0,"verstorbene_sars_cov2_Ostschweiz"
"43428","2020-03-04",0,"verstorbene_sars_cov2_Ostschweiz"
"43429","2020-03-05",0,"verstorbene_sars_cov2_Ostschweiz"
"43430","2020-03-06",0,"verstorbene_sars_cov2_Ostschweiz"
"43431","2020-03-07",0,"verstorbene_sars_cov2_Ostschweiz"
"43432","2020-03-08",0,"verstorbene_sars_cov2_Ostschweiz"
"43433","2020-03-09",0,"verstorbene_sars_cov2_Ostschweiz"
"43434","2020-03-10",0,"verstorbene_sars_cov2_Ostschweiz"
"43435","2020-03-11",0,"verstorbene_sars_cov2_Ostschweiz"
"43436","2020-03-12",0,"verstorbene_sars_cov2_Ostschweiz"
"43437","2020-03-13",0,"verstorbene_sars_cov2_Ostschweiz"
"43438","2020-03-14",0,"verstorbene_sars_cov2_Ostschweiz"
