"","date","value","id"
"47979","2020-01-01",23,"motorrad_ZH3687_ZH"
"48039","2020-01-02",21,"motorrad_ZH3687_ZH"
"48099","2020-01-03",51,"motorrad_ZH3687_ZH"
"48159","2020-01-04",21,"motorrad_ZH3687_ZH"
"48219","2020-01-05",62,"motorrad_ZH3687_ZH"
"48279","2020-01-06",90,"motorrad_ZH3687_ZH"
"48339","2020-01-07",110,"motorrad_ZH3687_ZH"
"48399","2020-01-08",97,"motorrad_ZH3687_ZH"
"48459","2020-01-09",137,"motorrad_ZH3687_ZH"
"48519","2020-01-10",114,"motorrad_ZH3687_ZH"
"48579","2020-01-11",55,"motorrad_ZH3687_ZH"
"48639","2020-01-12",68,"motorrad_ZH3687_ZH"
"48699","2020-01-13",109,"motorrad_ZH3687_ZH"
"48759","2020-01-14",141,"motorrad_ZH3687_ZH"
"48819","2020-01-15",137,"motorrad_ZH3687_ZH"
"48879","2020-01-16",159,"motorrad_ZH3687_ZH"
"48939","2020-01-17",100,"motorrad_ZH3687_ZH"
"48999","2020-01-18",51,"motorrad_ZH3687_ZH"
"49059","2020-01-19",54,"motorrad_ZH3687_ZH"
"49119","2020-01-20",86,"motorrad_ZH3687_ZH"
"49179","2020-01-21",91,"motorrad_ZH3687_ZH"
"49239","2020-01-22",124,"motorrad_ZH3687_ZH"
"49299","2020-01-23",70,"motorrad_ZH3687_ZH"
"49359","2020-01-24",82,"motorrad_ZH3687_ZH"
"49419","2020-01-25",46,"motorrad_ZH3687_ZH"
"49479","2020-01-26",33,"motorrad_ZH3687_ZH"
"49539","2020-01-27",85,"motorrad_ZH3687_ZH"
"49599","2020-01-28",64,"motorrad_ZH3687_ZH"
"49659","2020-01-29",58,"motorrad_ZH3687_ZH"
"49719","2020-01-30",102,"motorrad_ZH3687_ZH"
"49779","2020-01-31",131,"motorrad_ZH3687_ZH"
"49839","2020-02-01",77,"motorrad_ZH3687_ZH"
"49899","2020-02-02",19,"motorrad_ZH3687_ZH"
"49959","2020-02-03",92,"motorrad_ZH3687_ZH"
"50019","2020-02-04",68,"motorrad_ZH3687_ZH"
"50079","2020-02-05",85,"motorrad_ZH3687_ZH"
"50139","2020-02-06",109,"motorrad_ZH3687_ZH"
"50199","2020-02-07",94,"motorrad_ZH3687_ZH"
"50259","2020-02-08",97,"motorrad_ZH3687_ZH"
"50319","2020-02-09",144,"motorrad_ZH3687_ZH"
"50379","2020-02-10",85,"motorrad_ZH3687_ZH"
"50439","2020-02-11",101,"motorrad_ZH3687_ZH"
"50499","2020-02-12",69,"motorrad_ZH3687_ZH"
"50559","2020-02-13",116,"motorrad_ZH3687_ZH"
"50623","2020-02-14",115,"motorrad_ZH3687_ZH"
